,times,values
891840,1649024986.592,8240
891841,1649024986.594,8242
891842,1649024986.596,8244
891843,1649024986.598,8246
891844,1649024986.6,8248
891845,1649024986.602,8250
891846,1649024986.604,8253
891847,1649024986.606,8255
891848,1649024986.608,8257
891849,1649024986.61,8260
891850,1649024986.612,8263
891851,1649024986.614,8266
891852,1649024986.616,8268
891853,1649024986.618,8271
891854,1649024986.62,8274
891855,1649024986.622,8277
891856,1649024986.624,8280
891857,1649024986.626,8282
891858,1649024986.628,8284
891859,1649024986.63,8286
891860,1649024986.632,8288
891861,1649024986.634,8290
891862,1649024986.636,8292
891863,1649024986.638,8294
891864,1649024986.64,8295
891865,1649024986.642,8296
891866,1649024986.644,8297
891867,1649024986.646,8297
891868,1649024986.648,8298
891869,1649024986.65,8298
891870,1649024986.652,8298
891871,1649024986.654,8298
891872,1649024986.656,8298
891873,1649024986.658,8298
891874,1649024986.66,8298
891875,1649024986.662,8298
891876,1649024986.664,8298
891877,1649024986.666,8298
891878,1649024986.668,8298
891879,1649024986.67,8298
891880,1649024986.672,8298
891881,1649024986.674,8297
891882,1649024986.676,8297
891883,1649024986.678,8296
891884,1649024986.68,8296
891885,1649024986.682,8296
891886,1649024986.684,8295
891887,1649024986.686,8295
891888,1649024986.688,8294
891889,1649024986.69,8294
891890,1649024986.692,8293
891891,1649024986.694,8293
891892,1649024986.696,8292
891893,1649024986.698,8292
891894,1649024986.7,8291
891895,1649024986.702,8290
891896,1649024986.704,8290
891897,1649024986.706,8289
891898,1649024986.708,8288
891899,1649024986.71,8287
891900,1649024986.712,8286
891901,1649024986.714,8285
891902,1649024986.716,8284
891903,1649024986.718,8283
891904,1649024986.72,8282
891905,1649024986.722,8281
891906,1649024986.724,8281
891907,1649024986.726,8280
891908,1649024986.728,8279
891909,1649024986.73,8278
891910,1649024986.732,8278
891911,1649024986.734,8278
891912,1649024986.736,8277
891913,1649024986.738,8277
891914,1649024986.74,8277
891915,1649024986.742,8276
891916,1649024986.744,8276
891917,1649024986.746,8276
891918,1649024986.748,8277
891919,1649024986.75,8277
891920,1649024986.752,8277
891921,1649024986.754,8277
891922,1649024986.756,8277
891923,1649024986.758,8277
891924,1649024986.76,8277
891925,1649024986.762,8277
891926,1649024986.764,8277
891927,1649024986.766,8277
891928,1649024986.768,8278
891929,1649024986.77,8278
891930,1649024986.772,8279
891931,1649024986.774,8279
891932,1649024986.776,8280
891933,1649024986.778,8281
891934,1649024986.78,8282
891935,1649024986.782,8283
891936,1649024986.784,8285
891937,1649024986.786,8286
891938,1649024986.788,8288
891939,1649024986.79,8289
891940,1649024986.792,8291
891941,1649024986.794,8292
891942,1649024986.796,8293
891943,1649024986.798,8294
891944,1649024986.8,8296
891945,1649024986.802,8297
891946,1649024986.804,8299
891947,1649024986.806,8301
891948,1649024986.808,8302
891949,1649024986.81,8304
891950,1649024986.812,8306
891951,1649024986.814,8308
891952,1649024986.816,8309
891953,1649024986.818,8310
891954,1649024986.82,8312
891955,1649024986.822,8313
891956,1649024986.824,8314
891957,1649024986.826,8315
891958,1649024986.828,8317
891959,1649024986.83,8318
891960,1649024986.832,8320
891961,1649024986.834,8321
891962,1649024986.836,8323
891963,1649024986.838,8324
891964,1649024986.84,8326
891965,1649024986.842,8327
891966,1649024986.844,8328
891967,1649024986.846,8330
891968,1649024986.848,8331
891969,1649024986.85,8332
891970,1649024986.852,8333
891971,1649024986.854,8335
891972,1649024986.856,8337
891973,1649024986.858,8338
891974,1649024986.86,8339
891975,1649024986.862,8340
891976,1649024986.864,8341
891977,1649024986.866,8342
891978,1649024986.868,8342
891979,1649024986.87,8343
891980,1649024986.872,8343
891981,1649024986.874,8343
891982,1649024986.876,8343
891983,1649024986.878,8343
891984,1649024986.88,8343
891985,1649024986.882,8343
891986,1649024986.884,8344
891987,1649024986.886,8344
891988,1649024986.888,8345
891989,1649024986.89,8345
891990,1649024986.892,8345
891991,1649024986.894,8345
891992,1649024986.896,8345
891993,1649024986.898,8346
891994,1649024986.9,8346
891995,1649024986.902,8346
891996,1649024986.904,8345
891997,1649024986.906,8344
891998,1649024986.908,8343
891999,1649024986.91,8343
892000,1649024986.912,8342
892001,1649024986.914,8341
892002,1649024986.916,8341
892003,1649024986.918,8340
892004,1649024986.92,8340
892005,1649024986.922,8339
892006,1649024986.924,8338
892007,1649024986.926,8337
892008,1649024986.928,8336
892009,1649024986.93,8334
892010,1649024986.932,8332
892011,1649024986.934,8331
892012,1649024986.936,8329
892013,1649024986.938,8327
892014,1649024986.94,8326
892015,1649024986.942,8325
892016,1649024986.944,8323
892017,1649024986.946,8322
892018,1649024986.948,8321
892019,1649024986.95,8320
892020,1649024986.952,8319
892021,1649024986.954,8318
892022,1649024986.956,8317
892023,1649024986.958,8316
892024,1649024986.96,8315
892025,1649024986.962,8314
892026,1649024986.964,8314
892027,1649024986.966,8313
892028,1649024986.968,8312
892029,1649024986.97,8312
892030,1649024986.972,8311
892031,1649024986.974,8310
892032,1649024986.976,8308
892033,1649024986.978,8307
892034,1649024986.98,8306
892035,1649024986.982,8304
892036,1649024986.984,8303
892037,1649024986.986,8301
892038,1649024986.988,8299
892039,1649024986.99,8298
892040,1649024986.992,8297
892041,1649024986.994,8296
892042,1649024986.996,8295
892043,1649024986.998,8294
892044,1649024987.0,8293
892045,1649024987.002,8291
892046,1649024987.004,8290
892047,1649024987.006,8288
892048,1649024987.008,8287
892049,1649024987.01,8285
892050,1649024987.012,8283
892051,1649024987.014,8282
892052,1649024987.016,8281
892053,1649024987.018,8280
892054,1649024987.02,8279
892055,1649024987.022,8278
892056,1649024987.024,8276
892057,1649024987.026,8275
892058,1649024987.028,8274
892059,1649024987.03,8273
892060,1649024987.032,8272
892061,1649024987.034,8271
892062,1649024987.036,8270
892063,1649024987.038,8270
892064,1649024987.04,8268
892065,1649024987.042,8267
892066,1649024987.044,8265
892067,1649024987.046,8264
892068,1649024987.048,8263
892069,1649024987.05,8261
892070,1649024987.052,8260
892071,1649024987.054,8259
892072,1649024987.056,8258
892073,1649024987.058,8256
892074,1649024987.06,8254
892075,1649024987.062,8253
892076,1649024987.064,8251
892077,1649024987.066,8249
892078,1649024987.068,8247
892079,1649024987.07,8245
892080,1649024987.072,8242
892081,1649024987.074,8240
892082,1649024987.076,8238
892083,1649024987.078,8236
892084,1649024987.08,8234
892085,1649024987.082,8232
892086,1649024987.084,8230
892087,1649024987.086,8228
892088,1649024987.088,8226
892089,1649024987.09,8224
892090,1649024987.092,8222
892091,1649024987.094,8221
892092,1649024987.096,8219
892093,1649024987.098,8217
892094,1649024987.1,8214
892095,1649024987.102,8212
892096,1649024987.104,8211
892097,1649024987.106,8209
892098,1649024987.108,8207
892099,1649024987.11,8204
892100,1649024987.112,8202
892101,1649024987.114,8200
892102,1649024987.116,8198
892103,1649024987.118,8197
892104,1649024987.12,8195
892105,1649024987.122,8194
892106,1649024987.124,8192
892107,1649024987.126,8190
892108,1649024987.128,8188
892109,1649024987.13,8185
892110,1649024987.132,8183
892111,1649024987.134,8181
892112,1649024987.136,8179
892113,1649024987.138,8177
892114,1649024987.14,8175
892115,1649024987.142,8173
892116,1649024987.144,8170
892117,1649024987.146,8168
892118,1649024987.148,8165
892119,1649024987.15,8163
892120,1649024987.152,8161
892121,1649024987.154,8158
892122,1649024987.156,8156
892123,1649024987.158,8154
892124,1649024987.16,8152
892125,1649024987.162,8150
892126,1649024987.164,8149
892127,1649024987.166,8147
892128,1649024987.168,8146
892129,1649024987.17,8145
892130,1649024987.172,8144
892131,1649024987.174,8143
892132,1649024987.176,8142
892133,1649024987.178,8141
892134,1649024987.18,8140
892135,1649024987.182,8139
892136,1649024987.184,8138
892137,1649024987.186,8138
892138,1649024987.188,8138
892139,1649024987.19,8138
892140,1649024987.192,8137
892141,1649024987.194,8136
892142,1649024987.196,8135
892143,1649024987.198,8134
892144,1649024987.2,8133
892145,1649024987.202,8132
892146,1649024987.204,8131
892147,1649024987.206,8129
892148,1649024987.208,8128
892149,1649024987.21,8127
892150,1649024987.212,8126
892151,1649024987.214,8125
892152,1649024987.216,8124
892153,1649024987.218,8124
892154,1649024987.22,8123
892155,1649024987.222,8122
892156,1649024987.224,8121
892157,1649024987.226,8121
892158,1649024987.228,8120
892159,1649024987.23,8119
892160,1649024987.232,8118
892161,1649024987.234,8118
892162,1649024987.236,8117
892163,1649024987.238,8117
892164,1649024987.24,8116
892165,1649024987.242,8116
892166,1649024987.244,8116
892167,1649024987.246,8115
892168,1649024987.248,8114
892169,1649024987.25,8114
892170,1649024987.252,8114
892171,1649024987.254,8114
892172,1649024987.256,8114
892173,1649024987.258,8114
892174,1649024987.26,8115
892175,1649024987.262,8115
892176,1649024987.264,8115
892177,1649024987.266,8115
892178,1649024987.268,8115
892179,1649024987.27,8115
892180,1649024987.272,8115
892181,1649024987.274,8115
892182,1649024987.276,8115
892183,1649024987.278,8115
892184,1649024987.28,8115
892185,1649024987.282,8115
892186,1649024987.284,8115
892187,1649024987.286,8116
892188,1649024987.288,8116
892189,1649024987.29,8117
892190,1649024987.292,8117
892191,1649024987.294,8118
892192,1649024987.296,8119
892193,1649024987.298,8119
892194,1649024987.3,8120
892195,1649024987.302,8121
892196,1649024987.304,8121
892197,1649024987.306,8121
892198,1649024987.308,8121
892199,1649024987.31,8121
892200,1649024987.312,8121
892201,1649024987.314,8120
892202,1649024987.316,8120
892203,1649024987.318,8120
892204,1649024987.32,8120
892205,1649024987.322,8120
892206,1649024987.324,8120
892207,1649024987.326,8120
892208,1649024987.328,8120
892209,1649024987.33,8120
892210,1649024987.332,8120
892211,1649024987.334,8120
892212,1649024987.336,8120
892213,1649024987.338,8120
892214,1649024987.34,8119
892215,1649024987.342,8119
892216,1649024987.344,8118
892217,1649024987.346,8117
892218,1649024987.348,8117
892219,1649024987.35,8117
892220,1649024987.352,8116
892221,1649024987.354,8116
892222,1649024987.356,8116
892223,1649024987.358,8116
892224,1649024987.36,8115
892225,1649024987.362,8115
892226,1649024987.364,8115
892227,1649024987.366,8115
892228,1649024987.368,8115
892229,1649024987.37,8114
892230,1649024987.372,8115
892231,1649024987.374,8115
892232,1649024987.376,8115
892233,1649024987.378,8115
892234,1649024987.38,8115
892235,1649024987.382,8116
892236,1649024987.384,8116
892237,1649024987.386,8117
892238,1649024987.388,8117
892239,1649024987.39,8118
892240,1649024987.392,8118
892241,1649024987.394,8117
892242,1649024987.396,8117
892243,1649024987.398,8117
892244,1649024987.4,8116
892245,1649024987.402,8116
892246,1649024987.404,8116
892247,1649024987.406,8116
892248,1649024987.408,8115
892249,1649024987.41,8115
892250,1649024987.412,8114
892251,1649024987.414,8114
892252,1649024987.416,8114
892253,1649024987.418,8114
892254,1649024987.42,8114
892255,1649024987.422,8114
892256,1649024987.424,8114
892257,1649024987.426,8114
892258,1649024987.428,8114
892259,1649024987.43,8114
892260,1649024987.432,8114
892261,1649024987.434,8114
892262,1649024987.436,8114
892263,1649024987.438,8113
892264,1649024987.44,8112
892265,1649024987.442,8111
892266,1649024987.444,8110
892267,1649024987.446,8109
892268,1649024987.448,8108
892269,1649024987.45,8107
892270,1649024987.452,8106
892271,1649024987.454,8105
892272,1649024987.456,8104
892273,1649024987.458,8104
892274,1649024987.46,8103
892275,1649024987.462,8102
892276,1649024987.464,8102
892277,1649024987.466,8101
892278,1649024987.468,8100
892279,1649024987.47,8100
892280,1649024987.472,8099
892281,1649024987.474,8098
892282,1649024987.476,8098
892283,1649024987.478,8097
892284,1649024987.48,8097
892285,1649024987.482,8097
892286,1649024987.484,8097
892287,1649024987.486,8098
892288,1649024987.488,8099
892289,1649024987.49,8100
892290,1649024987.492,8101
892291,1649024987.494,8102
892292,1649024987.496,8103
892293,1649024987.498,8104
892294,1649024987.5,8104
892295,1649024987.502,8105
892296,1649024987.504,8106
892297,1649024987.506,8107
892298,1649024987.508,8108
892299,1649024987.51,8108
892300,1649024987.512,8107
892301,1649024987.514,8107
892302,1649024987.516,8107
892303,1649024987.518,8107
892304,1649024987.52,8108
892305,1649024987.522,8108
892306,1649024987.524,8109
892307,1649024987.526,8109
892308,1649024987.528,8109
892309,1649024987.53,8110
892310,1649024987.532,8111
892311,1649024987.534,8112
892312,1649024987.536,8113
892313,1649024987.538,8114
892314,1649024987.54,8115
892315,1649024987.542,8116
892316,1649024987.544,8116
892317,1649024987.546,8118
892318,1649024987.548,8118
892319,1649024987.55,8119
892320,1649024987.552,8120
892321,1649024987.554,8120
892322,1649024987.556,8121
892323,1649024987.558,8121
892324,1649024987.56,8122
892325,1649024987.562,8122
892326,1649024987.564,8122
892327,1649024987.566,8123
892328,1649024987.568,8123
892329,1649024987.57,8122
892330,1649024987.572,8122
892331,1649024987.574,8122
892332,1649024987.576,8122
892333,1649024987.578,8122
892334,1649024987.58,8123
892335,1649024987.582,8123
892336,1649024987.584,8124
892337,1649024987.586,8125
892338,1649024987.588,8127
892339,1649024987.59,8128
892340,1649024987.592,8129
892341,1649024987.594,8130
892342,1649024987.596,8131
892343,1649024987.598,8132
892344,1649024987.6,8133
892345,1649024987.602,8133
892346,1649024987.604,8134
892347,1649024987.606,8134
892348,1649024987.608,8135
892349,1649024987.61,8135
892350,1649024987.612,8136
892351,1649024987.614,8138
892352,1649024987.616,8139
892353,1649024987.618,8141
892354,1649024987.62,8142
892355,1649024987.622,8144
892356,1649024987.624,8146
892357,1649024987.626,8147
892358,1649024987.628,8148
892359,1649024987.63,8149
892360,1649024987.632,8150
892361,1649024987.634,8151
892362,1649024987.636,8153
892363,1649024987.638,8154
892364,1649024987.64,8156
892365,1649024987.642,8157
892366,1649024987.644,8159
892367,1649024987.646,8160
892368,1649024987.648,8162
892369,1649024987.65,8163
892370,1649024987.652,8165
892371,1649024987.654,8166
892372,1649024987.656,8168
892373,1649024987.658,8169
892374,1649024987.66,8169
892375,1649024987.662,8170
892376,1649024987.664,8170
892377,1649024987.666,8172
892378,1649024987.668,8174
892379,1649024987.67,8176
892380,1649024987.672,8178
892381,1649024987.674,8178
892382,1649024987.676,8177
892383,1649024987.678,8176
892384,1649024987.68,8175
892385,1649024987.682,8175
892386,1649024987.684,8177
892387,1649024987.686,8179
892388,1649024987.688,8181
892389,1649024987.69,8181
892390,1649024987.692,8180
892391,1649024987.694,8178
892392,1649024987.696,8176
892393,1649024987.698,8175
892394,1649024987.7,8173
892395,1649024987.702,8173
892396,1649024987.704,8172
892397,1649024987.706,8170
892398,1649024987.708,8169
892399,1649024987.71,8168
892400,1649024987.712,8166
892401,1649024987.714,8165
892402,1649024987.716,8164
892403,1649024987.718,8163
892404,1649024987.72,8163
892405,1649024987.722,8163
892406,1649024987.724,8164
892407,1649024987.726,8164
892408,1649024987.728,8165
892409,1649024987.73,8167
892410,1649024987.732,8168
892411,1649024987.734,8170
892412,1649024987.736,8171
892413,1649024987.738,8173
892414,1649024987.74,8174
892415,1649024987.742,8175
892416,1649024987.744,8176
892417,1649024987.746,8178
892418,1649024987.748,8179
892419,1649024987.75,8181
892420,1649024987.752,8183
892421,1649024987.754,8184
892422,1649024987.756,8186
892423,1649024987.758,8187
892424,1649024987.76,8189
892425,1649024987.762,8190
892426,1649024987.764,8192
892427,1649024987.766,8194
892428,1649024987.768,8195
892429,1649024987.77,8197
892430,1649024987.772,8199
892431,1649024987.774,8201
892432,1649024987.776,8202
892433,1649024987.778,8204
892434,1649024987.78,8205
892435,1649024987.782,8207
892436,1649024987.784,8209
892437,1649024987.786,8211
892438,1649024987.788,8213
892439,1649024987.79,8215
892440,1649024987.792,8217
892441,1649024987.794,8219
892442,1649024987.796,8221
892443,1649024987.798,8223
892444,1649024987.8,8225
