,times,values
1760999,1624517923.694,8206
1761000,1624517923.696,8205
1761001,1624517923.698,8204
1761002,1624517923.7,8203
1761003,1624517923.702,8202
1761004,1624517923.704,8202
1761005,1624517923.706,8201
1761006,1624517923.708,8200
1761007,1624517923.71,8200
1761008,1624517923.712,8199
1761009,1624517923.714,8198
1761010,1624517923.716,8198
1761011,1624517923.718,8197
1761012,1624517923.72,8196
1761013,1624517923.722,8196
1761014,1624517923.724,8196
1761015,1624517923.726,8195
1761016,1624517923.728,8194
1761017,1624517923.73,8193
1761018,1624517923.732,8192
1761019,1624517923.734,8191
1761020,1624517923.736,8191
1761021,1624517923.738,8191
1761022,1624517923.74,8190
1761023,1624517923.742,8190
1761024,1624517923.744,8190
1761025,1624517923.746,8189
1761026,1624517923.748,8189
1761027,1624517923.75,8189
1761028,1624517923.752,8189
1761029,1624517923.754,8189
1761030,1624517923.756,8189
1761031,1624517923.758,8189
1761032,1624517923.76,8189
1761033,1624517923.762,8190
1761034,1624517923.764,8191
1761035,1624517923.766,8192
1761036,1624517923.768,8192
1761037,1624517923.77,8193
1761038,1624517923.772,8193
1761039,1624517923.774,8194
1761040,1624517923.776,8194
1761041,1624517923.778,8195
1761042,1624517923.78,8196
1761043,1624517923.782,8197
1761044,1624517923.784,8198
1761045,1624517923.786,8199
1761046,1624517923.788,8200
1761047,1624517923.79,8200
1761048,1624517923.792,8201
1761049,1624517923.794,8201
1761050,1624517923.796,8202
1761051,1624517923.798,8203
1761052,1624517923.8,8204
1761053,1624517923.802,8204
1761054,1624517923.804,8205
1761055,1624517923.806,8206
1761056,1624517923.808,8207
1761057,1624517923.81,8209
1761058,1624517923.812,8209
1761059,1624517923.814,8210
1761060,1624517923.816,8211
1761061,1624517923.818,8211
1761062,1624517923.82,8211
1761063,1624517923.822,8212
1761064,1624517923.824,8212
1761065,1624517923.826,8212
1761066,1624517923.828,8213
1761067,1624517923.83,8213
1761068,1624517923.832,8213
1761069,1624517923.834,8213
1761070,1624517923.836,8213
1761071,1624517923.838,8213
1761072,1624517923.84,8213
1761073,1624517923.842,8213
1761074,1624517923.844,8213
1761075,1624517923.846,8213
1761076,1624517923.848,8213
1761077,1624517923.85,8213
1761078,1624517923.852,8213
1761079,1624517923.854,8214
1761080,1624517923.856,8214
1761081,1624517923.858,8214
1761082,1624517923.86,8216
1761083,1624517923.862,8218
1761084,1624517923.864,8220
1761085,1624517923.866,8222
1761086,1624517923.868,8224
1761087,1624517923.87,8227
1761088,1624517923.872,8230
1761089,1624517923.874,8233
1761090,1624517923.876,8236
1761091,1624517923.878,8239
1761092,1624517923.88,8242
1761093,1624517923.882,8244
1761094,1624517923.884,8246
1761095,1624517923.886,8248
1761096,1624517923.888,8249
1761097,1624517923.89,8248
1761098,1624517923.892,8247
1761099,1624517923.894,8246
1761100,1624517923.896,8243
1761101,1624517923.898,8239
1761102,1624517923.9,8235
1761103,1624517923.902,8231
1761104,1624517923.904,8227
1761105,1624517923.906,8224
1761106,1624517923.908,8221
1761107,1624517923.91,8217
1761108,1624517923.912,8213
1761109,1624517923.914,8208
1761110,1624517923.916,8205
1761111,1624517923.918,8203
1761112,1624517923.92,8202
1761113,1624517923.922,8201
1761114,1624517923.924,8201
1761115,1624517923.926,8201
1761116,1624517923.928,8201
1761117,1624517923.93,8201
1761118,1624517923.932,8200
1761119,1624517923.934,8199
1761120,1624517923.936,8199
1761121,1624517923.938,8200
1761122,1624517923.94,8200
1761123,1624517923.942,8200
1761124,1624517923.944,8200
1761125,1624517923.946,8200
1761126,1624517923.948,8200
1761127,1624517923.95,8200
1761128,1624517923.952,8200
1761129,1624517923.954,8199
1761130,1624517923.956,8199
1761131,1624517923.958,8199
1761132,1624517923.96,8199
1761133,1624517923.962,8198
1761134,1624517923.964,8196
1761135,1624517923.966,8193
1761136,1624517923.968,8190
1761137,1624517923.97,8187
1761138,1624517923.972,8185
1761139,1624517923.974,8188
1761140,1624517923.976,8198
1761141,1624517923.978,8218
1761142,1624517923.98,8248
1761143,1624517923.982,8287
1761144,1624517923.984,8333
1761145,1624517923.986,8382
1761146,1624517923.988,8421
1761147,1624517923.99,8427
1761148,1624517923.992,8383
1761149,1624517923.994,8299
1761150,1624517923.996,8205
1761151,1624517923.998,8124
1761152,1624517924.0,8066
1761153,1624517924.002,8028
1761154,1624517924.004,8008
1761155,1624517924.006,7996
1761156,1624517924.008,7973
1761157,1624517924.01,7927
1761158,1624517924.012,7865
1761159,1624517924.014,7802
1761160,1624517924.016,7758
1761161,1624517924.018,7752
1761162,1624517924.02,7785
1761163,1624517924.022,7854
1761164,1624517924.024,7945
1761165,1624517924.026,8036
1761166,1624517924.028,8110
1761167,1624517924.03,8161
1761168,1624517924.032,8191
1761169,1624517924.034,8204
1761170,1624517924.036,8208
1761171,1624517924.038,8209
1761172,1624517924.04,8208
1761173,1624517924.042,8208
1761174,1624517924.044,8208
1761175,1624517924.046,8209
1761176,1624517924.048,8209
1761177,1624517924.05,8210
1761178,1624517924.052,8211
1761179,1624517924.054,8212
1761180,1624517924.056,8212
1761181,1624517924.058,8213
1761182,1624517924.06,8213
1761183,1624517924.062,8213
1761184,1624517924.064,8213
1761185,1624517924.066,8213
1761186,1624517924.068,8213
1761187,1624517924.07,8213
1761188,1624517924.072,8213
1761189,1624517924.074,8213
1761190,1624517924.076,8213
1761191,1624517924.078,8212
1761192,1624517924.08,8212
1761193,1624517924.082,8212
1761194,1624517924.084,8212
1761195,1624517924.086,8211
1761196,1624517924.088,8211
1761197,1624517924.09,8210
1761198,1624517924.092,8210
1761199,1624517924.094,8209
1761200,1624517924.096,8209
1761201,1624517924.098,8208
1761202,1624517924.1,8207
1761203,1624517924.102,8207
1761204,1624517924.104,8206
1761205,1624517924.106,8205
1761206,1624517924.108,8204
1761207,1624517924.11,8204
1761208,1624517924.112,8203
1761209,1624517924.114,8203
1761210,1624517924.116,8202
1761211,1624517924.118,8202
1761212,1624517924.12,8201
1761213,1624517924.122,8201
1761214,1624517924.124,8200
1761215,1624517924.126,8200
1761216,1624517924.128,8199
1761217,1624517924.13,8198
1761218,1624517924.132,8198
1761219,1624517924.134,8197
1761220,1624517924.136,8197
1761221,1624517924.138,8196
1761222,1624517924.14,8195
1761223,1624517924.142,8195
1761224,1624517924.144,8195
1761225,1624517924.146,8194
1761226,1624517924.148,8194
1761227,1624517924.15,8193
1761228,1624517924.152,8192
1761229,1624517924.154,8191
1761230,1624517924.156,8190
1761231,1624517924.158,8189
1761232,1624517924.16,8189
1761233,1624517924.162,8188
1761234,1624517924.164,8188
1761235,1624517924.166,8188
1761236,1624517924.168,8188
1761237,1624517924.17,8188
1761238,1624517924.172,8188
1761239,1624517924.174,8188
1761240,1624517924.176,8188
1761241,1624517924.178,8189
1761242,1624517924.18,8189
1761243,1624517924.182,8190
1761244,1624517924.184,8191
1761245,1624517924.186,8191
1761246,1624517924.188,8192
1761247,1624517924.19,8193
1761248,1624517924.192,8193
1761249,1624517924.194,8194
1761250,1624517924.196,8195
1761251,1624517924.198,8196
1761252,1624517924.2,8197
1761253,1624517924.202,8198
1761254,1624517924.204,8199
1761255,1624517924.206,8200
1761256,1624517924.208,8200
1761257,1624517924.21,8201
1761258,1624517924.212,8202
1761259,1624517924.214,8202
1761260,1624517924.216,8203
1761261,1624517924.218,8203
1761262,1624517924.22,8204
1761263,1624517924.222,8205
1761264,1624517924.224,8207
1761265,1624517924.226,8208
1761266,1624517924.228,8209
1761267,1624517924.23,8209
1761268,1624517924.232,8210
1761269,1624517924.234,8211
1761270,1624517924.236,8211
1761271,1624517924.238,8211
1761272,1624517924.24,8212
1761273,1624517924.242,8212
1761274,1624517924.244,8212
1761275,1624517924.246,8212
1761276,1624517924.248,8212
1761277,1624517924.25,8213
1761278,1624517924.252,8213
1761279,1624517924.254,8213
1761280,1624517924.256,8213
1761281,1624517924.258,8213
1761282,1624517924.26,8213
1761283,1624517924.262,8213
1761284,1624517924.264,8213
1761285,1624517924.266,8213
1761286,1624517924.268,8213
1761287,1624517924.27,8213
1761288,1624517924.272,8213
1761289,1624517924.274,8213
1761290,1624517924.276,8213
1761291,1624517924.278,8214
1761292,1624517924.28,8215
1761293,1624517924.282,8217
1761294,1624517924.284,8219
1761295,1624517924.286,8221
1761296,1624517924.288,8224
1761297,1624517924.29,8227
1761298,1624517924.292,8230
1761299,1624517924.294,8233
1761300,1624517924.296,8236
1761301,1624517924.298,8239
1761302,1624517924.3,8241
1761303,1624517924.302,8243
1761304,1624517924.304,8246
1761305,1624517924.306,8249
1761306,1624517924.308,8249
1761307,1624517924.31,8249
1761308,1624517924.312,8247
1761309,1624517924.314,8245
1761310,1624517924.316,8242
1761311,1624517924.318,8239
1761312,1624517924.32,8235
1761313,1624517924.322,8231
1761314,1624517924.324,8227
1761315,1624517924.326,8223
1761316,1624517924.328,8219
1761317,1624517924.33,8216
1761318,1624517924.332,8211
1761319,1624517924.334,8208
1761320,1624517924.336,8205
1761321,1624517924.338,8203
1761322,1624517924.34,8202
1761323,1624517924.342,8201
1761324,1624517924.344,8201
1761325,1624517924.346,8200
1761326,1624517924.348,8200
1761327,1624517924.35,8199
1761328,1624517924.352,8199
1761329,1624517924.354,8199
1761330,1624517924.356,8200
1761331,1624517924.358,8200
1761332,1624517924.36,8200
1761333,1624517924.362,8200
1761334,1624517924.364,8199
1761335,1624517924.366,8199
1761336,1624517924.368,8200
1761337,1624517924.37,8200
1761338,1624517924.372,8200
1761339,1624517924.374,8200
1761340,1624517924.376,8199
1761341,1624517924.378,8199
1761342,1624517924.38,8198
1761343,1624517924.382,8197
1761344,1624517924.384,8195
1761345,1624517924.386,8193
1761346,1624517924.388,8189
1761347,1624517924.39,8186
1761348,1624517924.392,8185
1761349,1624517924.394,8189
1761350,1624517924.396,8202
1761351,1624517924.398,8224
1761352,1624517924.4,8256
1761353,1624517924.402,8295
1761354,1624517924.404,8339
1761355,1624517924.406,8385
1761356,1624517924.408,8420
1761357,1624517924.41,8418
1761358,1624517924.412,8365
1761359,1624517924.414,8278
1761360,1624517924.416,8188
1761361,1624517924.418,8113
1761362,1624517924.42,8060
1761363,1624517924.422,8027
1761364,1624517924.424,8010
1761365,1624517924.426,8000
1761366,1624517924.428,7977
1761367,1624517924.43,7929
1761368,1624517924.432,7862
1761369,1624517924.434,7796
1761370,1624517924.436,7756
1761371,1624517924.438,7758
1761372,1624517924.44,7800
1761373,1624517924.442,7877
1761374,1624517924.444,7969
1761375,1624517924.446,8054
1761376,1624517924.448,8120
1761377,1624517924.45,8164
1761378,1624517924.452,8191
1761379,1624517924.454,8203
1761380,1624517924.456,8208
1761381,1624517924.458,8208
1761382,1624517924.46,8208
1761383,1624517924.462,8207
1761384,1624517924.464,8207
1761385,1624517924.466,8208
1761386,1624517924.468,8209
1761387,1624517924.47,8210
1761388,1624517924.472,8211
1761389,1624517924.474,8211
1761390,1624517924.476,8212
1761391,1624517924.478,8212
1761392,1624517924.48,8213
1761393,1624517924.482,8213
1761394,1624517924.484,8213
1761395,1624517924.486,8213
1761396,1624517924.488,8213
1761397,1624517924.49,8213
1761398,1624517924.492,8213
1761399,1624517924.494,8212
1761400,1624517924.496,8212
1761401,1624517924.498,8212
1761402,1624517924.5,8211
1761403,1624517924.502,8211
1761404,1624517924.504,8210
1761405,1624517924.506,8210
1761406,1624517924.508,8210
1761407,1624517924.51,8209
1761408,1624517924.512,8209
1761409,1624517924.514,8208
1761410,1624517924.516,8208
1761411,1624517924.518,8207
1761412,1624517924.52,8207
1761413,1624517924.522,8206
1761414,1624517924.524,8206
1761415,1624517924.526,8205
1761416,1624517924.528,8204
1761417,1624517924.53,8204
1761418,1624517924.532,8204
1761419,1624517924.534,8203
1761420,1624517924.536,8202
1761421,1624517924.538,8201
1761422,1624517924.54,8200
1761423,1624517924.542,8199
1761424,1624517924.544,8198
1761425,1624517924.546,8197
1761426,1624517924.548,8197
1761427,1624517924.55,8196
1761428,1624517924.552,8196
1761429,1624517924.554,8195
1761430,1624517924.556,8195
1761431,1624517924.558,8194
1761432,1624517924.56,8194
1761433,1624517924.562,8193
1761434,1624517924.564,8192
1761435,1624517924.566,8191
1761436,1624517924.568,8190
1761437,1624517924.57,8189
1761438,1624517924.572,8188
1761439,1624517924.574,8188
1761440,1624517924.576,8187
1761441,1624517924.578,8187
1761442,1624517924.58,8186
1761443,1624517924.582,8186
1761444,1624517924.584,8185
1761445,1624517924.586,8185
1761446,1624517924.588,8184
1761447,1624517924.59,8184
1761448,1624517924.592,8184
1761449,1624517924.594,8184
1761450,1624517924.596,8185
1761451,1624517924.598,8186
1761452,1624517924.6,8187
1761453,1624517924.602,8188
1761454,1624517924.604,8189
1761455,1624517924.606,8189
1761456,1624517924.608,8190
1761457,1624517924.61,8190
1761458,1624517924.612,8190
1761459,1624517924.614,8191
1761460,1624517924.616,8192
1761461,1624517924.618,8193
1761462,1624517924.62,8194
1761463,1624517924.622,8194
1761464,1624517924.624,8195
1761465,1624517924.626,8196
1761466,1624517924.628,8196
1761467,1624517924.63,8197
1761468,1624517924.632,8198
1761469,1624517924.634,8199
1761470,1624517924.636,8200
1761471,1624517924.638,8200
1761472,1624517924.64,8201
1761473,1624517924.642,8202
1761474,1624517924.644,8203
1761475,1624517924.646,8203
1761476,1624517924.648,8204
1761477,1624517924.65,8206
1761478,1624517924.652,8207
1761479,1624517924.654,8208
1761480,1624517924.656,8209
1761481,1624517924.658,8210
1761482,1624517924.66,8210
1761483,1624517924.662,8211
1761484,1624517924.664,8211
1761485,1624517924.666,8211
1761486,1624517924.668,8212
1761487,1624517924.67,8212
1761488,1624517924.672,8212
1761489,1624517924.674,8212
1761490,1624517924.676,8212
1761491,1624517924.678,8212
1761492,1624517924.68,8212
1761493,1624517924.682,8212
1761494,1624517924.684,8212
1761495,1624517924.686,8212
1761496,1624517924.688,8212
1761497,1624517924.69,8212
1761498,1624517924.692,8213
1761499,1624517924.694,8213
1761500,1624517924.696,8213
1761501,1624517924.698,8214
1761502,1624517924.7,8216
1761503,1624517924.702,8218
1761504,1624517924.704,8220
1761505,1624517924.706,8222
1761506,1624517924.708,8224
1761507,1624517924.71,8225
1761508,1624517924.712,8228
1761509,1624517924.714,8231
1761510,1624517924.716,8234
1761511,1624517924.718,8236
1761512,1624517924.72,8239
1761513,1624517924.722,8241
1761514,1624517924.724,8244
1761515,1624517924.726,8245
1761516,1624517924.728,8246
1761517,1624517924.73,8245
1761518,1624517924.732,8244
1761519,1624517924.734,8242
1761520,1624517924.736,8240
1761521,1624517924.738,8236
1761522,1624517924.74,8232
1761523,1624517924.742,8228
1761524,1624517924.744,8224
1761525,1624517924.746,8220
1761526,1624517924.748,8217
1761527,1624517924.75,8213
1761528,1624517924.752,8210
1761529,1624517924.754,8206
1761530,1624517924.756,8203
1761531,1624517924.758,8201
1761532,1624517924.76,8200
1761533,1624517924.762,8199
1761534,1624517924.764,8199
1761535,1624517924.766,8199
1761536,1624517924.768,8199
1761537,1624517924.77,8199
1761538,1624517924.772,8199
1761539,1624517924.774,8199
1761540,1624517924.776,8199
1761541,1624517924.778,8199
1761542,1624517924.78,8199
1761543,1624517924.782,8199
1761544,1624517924.784,8199
1761545,1624517924.786,8199
1761546,1624517924.788,8199
1761547,1624517924.79,8199
1761548,1624517924.792,8199
1761549,1624517924.794,8199
1761550,1624517924.796,8199
1761551,1624517924.798,8198
1761552,1624517924.8,8198
1761553,1624517924.802,8196
1761554,1624517924.804,8195
1761555,1624517924.806,8192
1761556,1624517924.808,8188
1761557,1624517924.81,8185
1761558,1624517924.812,8185
1761559,1624517924.814,8189
1761560,1624517924.816,8201
1761561,1624517924.818,8223
1761562,1624517924.82,8256
1761563,1624517924.822,8298
1761564,1624517924.824,8347
1761565,1624517924.826,8396
1761566,1624517924.828,8429
1761567,1624517924.83,8416
1761568,1624517924.832,8352
1761569,1624517924.834,8258
1761570,1624517924.836,8166
1761571,1624517924.838,8093
1761572,1624517924.84,8043
1761573,1624517924.842,8011
1761574,1624517924.844,7994
1761575,1624517924.846,7979
1761576,1624517924.848,7949
1761577,1624517924.85,7896
1761578,1624517924.852,7830
1761579,1624517924.854,7773
1761580,1624517924.856,7749
1761581,1624517924.858,7766
1761582,1624517924.86,7817
1761583,1624517924.862,7895
1761584,1624517924.864,7985
1761585,1624517924.866,8068
1761586,1624517924.868,8131
1761587,1624517924.87,8173
1761588,1624517924.872,8196
1761589,1624517924.874,8206
1761590,1624517924.876,8208
1761591,1624517924.878,8208
1761592,1624517924.88,8207
1761593,1624517924.882,8206
1761594,1624517924.884,8206
1761595,1624517924.886,8207
1761596,1624517924.888,8208
1761597,1624517924.89,8209
1761598,1624517924.892,8210
1761599,1624517924.894,8211
1761600,1624517924.896,8212
1761601,1624517924.898,8212
1761602,1624517924.9,8213
1761603,1624517924.902,8213
1761604,1624517924.904,8213
1761605,1624517924.906,8212
1761606,1624517924.908,8212
1761607,1624517924.91,8212
1761608,1624517924.912,8212
1761609,1624517924.914,8212
1761610,1624517924.916,8211
1761611,1624517924.918,8211
1761612,1624517924.92,8210
1761613,1624517924.922,8210
1761614,1624517924.924,8209
1761615,1624517924.926,8208
1761616,1624517924.928,8208
1761617,1624517924.93,8208
1761618,1624517924.932,8207
1761619,1624517924.934,8207
