,times,values
1760999,1645889023.75,8191
1761000,1645889023.752,8192
1761001,1645889023.754,8192
1761002,1645889023.756,8192
1761003,1645889023.758,8192
1761004,1645889023.76,8192
1761005,1645889023.762,8193
1761006,1645889023.764,8194
1761007,1645889023.766,8195
1761008,1645889023.768,8197
1761009,1645889023.77,8198
1761010,1645889023.772,8200
1761011,1645889023.774,8201
1761012,1645889023.776,8203
1761013,1645889023.778,8204
1761014,1645889023.78,8206
1761015,1645889023.782,8207
1761016,1645889023.784,8208
1761017,1645889023.786,8210
1761018,1645889023.788,8211
1761019,1645889023.79,8212
1761020,1645889023.792,8213
1761021,1645889023.794,8214
1761022,1645889023.796,8215
1761023,1645889023.798,8215
1761024,1645889023.8,8216
1761025,1645889023.802,8216
1761026,1645889023.804,8216
1761027,1645889023.806,8216
1761028,1645889023.808,8216
1761029,1645889023.81,8216
1761030,1645889023.812,8217
1761031,1645889023.814,8218
1761032,1645889023.816,8218
1761033,1645889023.818,8218
1761034,1645889023.82,8217
1761035,1645889023.822,8217
1761036,1645889023.824,8216
1761037,1645889023.826,8216
1761038,1645889023.828,8215
1761039,1645889023.83,8215
1761040,1645889023.832,8214
1761041,1645889023.834,8213
1761042,1645889023.836,8213
1761043,1645889023.838,8213
1761044,1645889023.84,8212
1761045,1645889023.842,8211
1761046,1645889023.844,8211
1761047,1645889023.846,8209
1761048,1645889023.848,8208
1761049,1645889023.85,8208
1761050,1645889023.852,8207
1761051,1645889023.854,8206
1761052,1645889023.856,8206
1761053,1645889023.858,8205
1761054,1645889023.86,8204
1761055,1645889023.862,8205
1761056,1645889023.864,8206
1761057,1645889023.866,8208
1761058,1645889023.868,8210
1761059,1645889023.87,8212
1761060,1645889023.872,8214
1761061,1645889023.874,8215
1761062,1645889023.876,8216
1761063,1645889023.878,8215
1761064,1645889023.88,8215
1761065,1645889023.882,8214
1761066,1645889023.884,8213
1761067,1645889023.886,8212
1761068,1645889023.888,8212
1761069,1645889023.89,8213
1761070,1645889023.892,8214
1761071,1645889023.894,8217
1761072,1645889023.896,8219
1761073,1645889023.898,8221
1761074,1645889023.9,8222
1761075,1645889023.902,8221
1761076,1645889023.904,8220
1761077,1645889023.906,8217
1761078,1645889023.908,8214
1761079,1645889023.91,8210
1761080,1645889023.912,8206
1761081,1645889023.914,8202
1761082,1645889023.916,8198
1761083,1645889023.918,8195
1761084,1645889023.92,8191
1761085,1645889023.922,8187
1761086,1645889023.924,8184
1761087,1645889023.926,8181
1761088,1645889023.928,8178
1761089,1645889023.93,8177
1761090,1645889023.932,8175
1761091,1645889023.934,8175
1761092,1645889023.936,8175
1761093,1645889023.938,8175
1761094,1645889023.94,8175
1761095,1645889023.942,8174
1761096,1645889023.944,8174
1761097,1645889023.946,8173
1761098,1645889023.948,8173
1761099,1645889023.95,8172
1761100,1645889023.952,8172
1761101,1645889023.954,8172
1761102,1645889023.956,8171
1761103,1645889023.958,8170
1761104,1645889023.96,8170
1761105,1645889023.962,8169
1761106,1645889023.964,8169
1761107,1645889023.966,8168
1761108,1645889023.968,8168
1761109,1645889023.97,8168
1761110,1645889023.972,8168
1761111,1645889023.974,8168
1761112,1645889023.976,8168
1761113,1645889023.978,8168
1761114,1645889023.98,8168
1761115,1645889023.982,8168
1761116,1645889023.984,8168
1761117,1645889023.986,8168
1761118,1645889023.988,8168
1761119,1645889023.99,8169
1761120,1645889023.992,8169
1761121,1645889023.994,8169
1761122,1645889023.996,8169
1761123,1645889023.998,8170
1761124,1645889024.0,8171
1761125,1645889024.002,8171
1761126,1645889024.004,8171
1761127,1645889024.006,8170
1761128,1645889024.008,8167
1761129,1645889024.01,8164
1761130,1645889024.012,8162
1761131,1645889024.014,8162
1761132,1645889024.016,8166
1761133,1645889024.018,8176
1761134,1645889024.02,8192
1761135,1645889024.022,8212
1761136,1645889024.024,8234
1761137,1645889024.026,8257
1761138,1645889024.028,8278
1761139,1645889024.03,8300
1761140,1645889024.032,8326
1761141,1645889024.034,8356
1761142,1645889024.036,8380
1761143,1645889024.038,8386
1761144,1645889024.04,8362
1761145,1645889024.042,8311
1761146,1645889024.044,8244
1761147,1645889024.046,8177
1761148,1645889024.048,8125
1761149,1645889024.05,8094
1761150,1645889024.052,8081
1761151,1645889024.054,8081
1761152,1645889024.056,8089
1761153,1645889024.058,8099
1761154,1645889024.06,8109
1761155,1645889024.062,8120
1761156,1645889024.064,8133
1761157,1645889024.066,8145
1761158,1645889024.068,8155
1761159,1645889024.07,8160
1761160,1645889024.072,8162
1761161,1645889024.074,8163
1761162,1645889024.076,8162
1761163,1645889024.078,8162
1761164,1645889024.08,8161
1761165,1645889024.082,8161
1761166,1645889024.084,8161
1761167,1645889024.086,8162
1761168,1645889024.088,8162
1761169,1645889024.09,8162
1761170,1645889024.092,8162
1761171,1645889024.094,8162
1761172,1645889024.096,8162
1761173,1645889024.098,8163
1761174,1645889024.1,8163
1761175,1645889024.102,8164
1761176,1645889024.104,8165
1761177,1645889024.106,8165
1761178,1645889024.108,8166
1761179,1645889024.11,8166
1761180,1645889024.112,8166
1761181,1645889024.114,8167
1761182,1645889024.116,8167
1761183,1645889024.118,8168
1761184,1645889024.12,8168
1761185,1645889024.122,8168
1761186,1645889024.124,8168
1761187,1645889024.126,8168
1761188,1645889024.128,8168
1761189,1645889024.13,8168
1761190,1645889024.132,8169
1761191,1645889024.134,8169
1761192,1645889024.136,8170
1761193,1645889024.138,8170
1761194,1645889024.14,8170
1761195,1645889024.142,8170
1761196,1645889024.144,8171
1761197,1645889024.146,8171
1761198,1645889024.148,8171
1761199,1645889024.15,8172
1761200,1645889024.152,8172
1761201,1645889024.154,8173
1761202,1645889024.156,8174
1761203,1645889024.158,8174
1761204,1645889024.16,8175
1761205,1645889024.162,8175
1761206,1645889024.164,8175
1761207,1645889024.166,8175
1761208,1645889024.168,8176
1761209,1645889024.17,8176
1761210,1645889024.172,8176
1761211,1645889024.174,8177
1761212,1645889024.176,8177
1761213,1645889024.178,8178
1761214,1645889024.18,8178
1761215,1645889024.182,8179
1761216,1645889024.184,8180
1761217,1645889024.186,8181
1761218,1645889024.188,8182
1761219,1645889024.19,8183
1761220,1645889024.192,8185
1761221,1645889024.194,8186
1761222,1645889024.196,8188
1761223,1645889024.198,8189
1761224,1645889024.2,8191
1761225,1645889024.202,8193
1761226,1645889024.204,8194
1761227,1645889024.206,8196
1761228,1645889024.208,8198
1761229,1645889024.21,8200
1761230,1645889024.212,8201
1761231,1645889024.214,8203
1761232,1645889024.216,8204
1761233,1645889024.218,8205
1761234,1645889024.22,8206
1761235,1645889024.222,8206
1761236,1645889024.224,8205
1761237,1645889024.226,8206
1761238,1645889024.228,8206
1761239,1645889024.23,8207
1761240,1645889024.232,8208
1761241,1645889024.234,8208
1761242,1645889024.236,8208
1761243,1645889024.238,8208
1761244,1645889024.24,8207
1761245,1645889024.242,8207
1761246,1645889024.244,8207
1761247,1645889024.246,8207
1761248,1645889024.248,8206
1761249,1645889024.25,8206
1761250,1645889024.252,8206
1761251,1645889024.254,8205
1761252,1645889024.256,8205
1761253,1645889024.258,8204
1761254,1645889024.26,8204
1761255,1645889024.262,8203
1761256,1645889024.264,8203
1761257,1645889024.266,8202
1761258,1645889024.268,8201
1761259,1645889024.27,8200
1761260,1645889024.272,8199
1761261,1645889024.274,8198
1761262,1645889024.276,8197
1761263,1645889024.278,8197
1761264,1645889024.28,8196
1761265,1645889024.282,8195
1761266,1645889024.284,8195
1761267,1645889024.286,8195
1761268,1645889024.288,8196
1761269,1645889024.29,8198
1761270,1645889024.292,8200
1761271,1645889024.294,8203
1761272,1645889024.296,8205
1761273,1645889024.298,8206
1761274,1645889024.3,8207
1761275,1645889024.302,8208
1761276,1645889024.304,8208
1761277,1645889024.306,8207
1761278,1645889024.308,8206
1761279,1645889024.31,8206
1761280,1645889024.312,8205
1761281,1645889024.314,8206
1761282,1645889024.316,8207
1761283,1645889024.318,8210
1761284,1645889024.32,8212
1761285,1645889024.322,8215
1761286,1645889024.324,8217
1761287,1645889024.326,8217
1761288,1645889024.328,8217
1761289,1645889024.33,8214
1761290,1645889024.332,8211
1761291,1645889024.334,8208
1761292,1645889024.336,8204
1761293,1645889024.338,8201
1761294,1645889024.34,8197
1761295,1645889024.342,8193
1761296,1645889024.344,8189
1761297,1645889024.346,8186
1761298,1645889024.348,8183
1761299,1645889024.35,8179
1761300,1645889024.352,8176
1761301,1645889024.354,8175
1761302,1645889024.356,8174
1761303,1645889024.358,8173
1761304,1645889024.36,8173
1761305,1645889024.362,8173
1761306,1645889024.364,8173
1761307,1645889024.366,8173
1761308,1645889024.368,8172
1761309,1645889024.37,8171
1761310,1645889024.372,8171
1761311,1645889024.374,8170
1761312,1645889024.376,8170
1761313,1645889024.378,8171
1761314,1645889024.38,8171
1761315,1645889024.382,8171
1761316,1645889024.384,8170
1761317,1645889024.386,8170
1761318,1645889024.388,8170
1761319,1645889024.39,8169
1761320,1645889024.392,8168
1761321,1645889024.394,8168
1761322,1645889024.396,8168
1761323,1645889024.398,8168
1761324,1645889024.4,8168
1761325,1645889024.402,8167
1761326,1645889024.404,8167
1761327,1645889024.406,8166
1761328,1645889024.408,8166
1761329,1645889024.41,8167
1761330,1645889024.412,8167
1761331,1645889024.414,8167
1761332,1645889024.416,8167
1761333,1645889024.418,8167
1761334,1645889024.42,8167
1761335,1645889024.422,8168
1761336,1645889024.424,8168
1761337,1645889024.426,8168
1761338,1645889024.428,8168
1761339,1645889024.43,8168
1761340,1645889024.432,8166
1761341,1645889024.434,8163
1761342,1645889024.436,8160
1761343,1645889024.438,8158
1761344,1645889024.44,8160
1761345,1645889024.442,8168
1761346,1645889024.444,8182
1761347,1645889024.446,8200
1761348,1645889024.448,8220
1761349,1645889024.45,8242
1761350,1645889024.452,8263
1761351,1645889024.454,8284
1761352,1645889024.456,8307
1761353,1645889024.458,8337
1761354,1645889024.46,8369
1761355,1645889024.462,8387
1761356,1645889024.464,8379
1761357,1645889024.466,8341
1761358,1645889024.468,8284
1761359,1645889024.47,8219
1761360,1645889024.472,8159
1761361,1645889024.474,8114
1761362,1645889024.476,8089
1761363,1645889024.478,8081
1761364,1645889024.48,8083
1761365,1645889024.482,8092
1761366,1645889024.484,8103
1761367,1645889024.486,8114
1761368,1645889024.488,8127
1761369,1645889024.49,8140
1761370,1645889024.492,8151
1761371,1645889024.494,8158
1761372,1645889024.496,8162
1761373,1645889024.498,8164
1761374,1645889024.5,8164
1761375,1645889024.502,8164
1761376,1645889024.504,8164
1761377,1645889024.506,8164
1761378,1645889024.508,8164
1761379,1645889024.51,8165
1761380,1645889024.512,8165
1761381,1645889024.514,8166
1761382,1645889024.516,8167
1761383,1645889024.518,8168
1761384,1645889024.52,8169
1761385,1645889024.522,8169
1761386,1645889024.524,8170
1761387,1645889024.526,8170
1761388,1645889024.528,8170
1761389,1645889024.53,8170
1761390,1645889024.532,8171
1761391,1645889024.534,8172
1761392,1645889024.536,8173
1761393,1645889024.538,8173
1761394,1645889024.54,8173
1761395,1645889024.542,8173
1761396,1645889024.544,8174
1761397,1645889024.546,8175
1761398,1645889024.548,8176
1761399,1645889024.55,8177
1761400,1645889024.552,8177
1761401,1645889024.554,8178
1761402,1645889024.556,8178
1761403,1645889024.558,8179
1761404,1645889024.56,8179
1761405,1645889024.562,8180
1761406,1645889024.564,8180
1761407,1645889024.566,8180
1761408,1645889024.568,8180
1761409,1645889024.57,8180
1761410,1645889024.572,8180
1761411,1645889024.574,8181
1761412,1645889024.576,8182
1761413,1645889024.578,8183
1761414,1645889024.58,8183
1761415,1645889024.582,8183
1761416,1645889024.584,8183
1761417,1645889024.586,8183
1761418,1645889024.588,8183
1761419,1645889024.59,8183
1761420,1645889024.592,8182
1761421,1645889024.594,8183
1761422,1645889024.596,8183
1761423,1645889024.598,8184
1761424,1645889024.6,8185
1761425,1645889024.602,8185
1761426,1645889024.604,8185
1761427,1645889024.606,8186
1761428,1645889024.608,8187
1761429,1645889024.61,8188
1761430,1645889024.612,8189
1761431,1645889024.614,8190
1761432,1645889024.616,8191
1761433,1645889024.618,8192
1761434,1645889024.62,8194
1761435,1645889024.622,8195
1761436,1645889024.624,8196
1761437,1645889024.626,8198
1761438,1645889024.628,8199
1761439,1645889024.63,8201
1761440,1645889024.632,8202
1761441,1645889024.634,8204
1761442,1645889024.636,8206
1761443,1645889024.638,8207
1761444,1645889024.64,8208
1761445,1645889024.642,8209
1761446,1645889024.644,8210
1761447,1645889024.646,8211
1761448,1645889024.648,8211
1761449,1645889024.65,8212
1761450,1645889024.652,8211
1761451,1645889024.654,8211
1761452,1645889024.656,8211
1761453,1645889024.658,8212
1761454,1645889024.66,8212
1761455,1645889024.662,8212
1761456,1645889024.664,8213
1761457,1645889024.666,8213
1761458,1645889024.668,8212
1761459,1645889024.67,8211
1761460,1645889024.672,8211
1761461,1645889024.674,8210
1761462,1645889024.676,8209
1761463,1645889024.678,8208
1761464,1645889024.68,8208
1761465,1645889024.682,8207
1761466,1645889024.684,8207
1761467,1645889024.686,8206
1761468,1645889024.688,8205
1761469,1645889024.69,8204
1761470,1645889024.692,8204
1761471,1645889024.694,8203
1761472,1645889024.696,8202
1761473,1645889024.698,8201
1761474,1645889024.7,8201
1761475,1645889024.702,8200
1761476,1645889024.704,8199
1761477,1645889024.706,8198
1761478,1645889024.708,8197
1761479,1645889024.71,8196
1761480,1645889024.712,8196
1761481,1645889024.714,8197
1761482,1645889024.716,8199
1761483,1645889024.718,8201
1761484,1645889024.72,8203
1761485,1645889024.722,8206
1761486,1645889024.724,8207
1761487,1645889024.726,8208
1761488,1645889024.728,8208
1761489,1645889024.73,8208
1761490,1645889024.732,8208
1761491,1645889024.734,8208
1761492,1645889024.736,8208
1761493,1645889024.738,8208
1761494,1645889024.74,8209
1761495,1645889024.742,8211
1761496,1645889024.744,8214
1761497,1645889024.746,8216
1761498,1645889024.748,8218
1761499,1645889024.75,8219
1761500,1645889024.752,8220
1761501,1645889024.754,8219
1761502,1645889024.756,8216
1761503,1645889024.758,8213
1761504,1645889024.76,8210
1761505,1645889024.762,8207
1761506,1645889024.764,8203
1761507,1645889024.766,8199
1761508,1645889024.768,8195
1761509,1645889024.77,8191
1761510,1645889024.772,8188
1761511,1645889024.774,8184
1761512,1645889024.776,8181
1761513,1645889024.778,8179
1761514,1645889024.78,8177
1761515,1645889024.782,8176
1761516,1645889024.784,8176
1761517,1645889024.786,8176
1761518,1645889024.788,8175
1761519,1645889024.79,8175
1761520,1645889024.792,8175
1761521,1645889024.794,8175
1761522,1645889024.796,8175
1761523,1645889024.798,8175
1761524,1645889024.8,8175
1761525,1645889024.802,8175
1761526,1645889024.804,8174
1761527,1645889024.806,8174
1761528,1645889024.808,8174
1761529,1645889024.81,8174
1761530,1645889024.812,8174
1761531,1645889024.814,8175
1761532,1645889024.816,8174
1761533,1645889024.818,8174
1761534,1645889024.82,8173
1761535,1645889024.822,8173
1761536,1645889024.824,8173
1761537,1645889024.826,8172
1761538,1645889024.828,8172
1761539,1645889024.83,8173
1761540,1645889024.832,8173
1761541,1645889024.834,8173
1761542,1645889024.836,8173
1761543,1645889024.838,8174
1761544,1645889024.84,8174
1761545,1645889024.842,8173
1761546,1645889024.844,8174
1761547,1645889024.846,8175
1761548,1645889024.848,8175
1761549,1645889024.85,8176
1761550,1645889024.852,8176
1761551,1645889024.854,8176
1761552,1645889024.856,8175
1761553,1645889024.858,8172
1761554,1645889024.86,8169
1761555,1645889024.862,8167
1761556,1645889024.864,8166
1761557,1645889024.866,8170
1761558,1645889024.868,8180
1761559,1645889024.87,8197
1761560,1645889024.872,8218
1761561,1645889024.874,8241
1761562,1645889024.876,8264
1761563,1645889024.878,8284
1761564,1645889024.88,8305
1761565,1645889024.882,8329
1761566,1645889024.884,8360
1761567,1645889024.886,8387
1761568,1645889024.888,8395
1761569,1645889024.89,8375
1761570,1645889024.892,8325
1761571,1645889024.894,8258
1761572,1645889024.896,8189
1761573,1645889024.898,8135
1761574,1645889024.9,8102
1761575,1645889024.902,8088
1761576,1645889024.904,8088
1761577,1645889024.906,8096
1761578,1645889024.908,8106
1761579,1645889024.91,8117
1761580,1645889024.912,8129
1761581,1645889024.914,8143
1761582,1645889024.916,8156
1761583,1645889024.918,8164
1761584,1645889024.92,8168
1761585,1645889024.922,8169
1761586,1645889024.924,8169
1761587,1645889024.926,8169
1761588,1645889024.928,8169
1761589,1645889024.93,8169
1761590,1645889024.932,8169
1761591,1645889024.934,8169
1761592,1645889024.936,8169
1761593,1645889024.938,8169
1761594,1645889024.94,8170
1761595,1645889024.942,8170
1761596,1645889024.944,8171
1761597,1645889024.946,8171
1761598,1645889024.948,8171
1761599,1645889024.95,8172
1761600,1645889024.952,8172
1761601,1645889024.954,8171
1761602,1645889024.956,8172
1761603,1645889024.958,8172
1761604,1645889024.96,8173
1761605,1645889024.962,8173
1761606,1645889024.964,8173
1761607,1645889024.966,8173
1761608,1645889024.968,8173
1761609,1645889024.97,8173
1761610,1645889024.972,8173
1761611,1645889024.974,8174
1761612,1645889024.976,8175
1761613,1645889024.978,8176
1761614,1645889024.98,8177
1761615,1645889024.982,8177
1761616,1645889024.984,8178
1761617,1645889024.986,8178
1761618,1645889024.988,8178
1761619,1645889024.99,8178
