,times,values
10730999,1593586674.686,8053
10731000,1593586674.688,8094
10731001,1593586674.69,8129
10731002,1593586674.692,8153
10731003,1593586674.694,8168
10731004,1593586674.696,8176
10731005,1593586674.698,8180
10731006,1593586674.7,8182
10731007,1593586674.702,8183
10731008,1593586674.704,8184
10731009,1593586674.706,8184
10731010,1593586674.708,8185
10731011,1593586674.71,8185
10731012,1593586674.712,8184
10731013,1593586674.714,8184
10731014,1593586674.716,8183
10731015,1593586674.718,8183
10731016,1593586674.72,8183
10731017,1593586674.722,8183
10731018,1593586674.724,8184
10731019,1593586674.726,8184
10731020,1593586674.728,8183
10731021,1593586674.73,8183
10731022,1593586674.732,8182
10731023,1593586674.734,8182
10731024,1593586674.736,8182
10731025,1593586674.738,8182
10731026,1593586674.74,8182
10731027,1593586674.742,8182
10731028,1593586674.744,8181
10731029,1593586674.746,8181
10731030,1593586674.748,8180
10731031,1593586674.75,8180
10731032,1593586674.752,8180
10731033,1593586674.754,8180
10731034,1593586674.756,8180
10731035,1593586674.758,8181
10731036,1593586674.76,8181
10731037,1593586674.762,8180
10731038,1593586674.764,8180
10731039,1593586674.766,8180
10731040,1593586674.768,8180
10731041,1593586674.77,8180
10731042,1593586674.772,8180
10731043,1593586674.774,8180
10731044,1593586674.776,8180
10731045,1593586674.778,8179
10731046,1593586674.78,8179
10731047,1593586674.782,8178
10731048,1593586674.784,8178
10731049,1593586674.786,8178
10731050,1593586674.788,8178
10731051,1593586674.79,8178
10731052,1593586674.792,8178
10731053,1593586674.794,8178
10731054,1593586674.796,8177
10731055,1593586674.798,8177
10731056,1593586674.8,8177
10731057,1593586674.802,8177
10731058,1593586674.804,8176
10731059,1593586674.806,8176
10731060,1593586674.808,8176
10731061,1593586674.81,8176
10731062,1593586674.812,8175
10731063,1593586674.814,8175
10731064,1593586674.816,8175
10731065,1593586674.818,8174
10731066,1593586674.82,8174
10731067,1593586674.822,8174
10731068,1593586674.824,8174
10731069,1593586674.826,8174
10731070,1593586674.828,8174
10731071,1593586674.83,8174
10731072,1593586674.832,8174
10731073,1593586674.834,8174
10731074,1593586674.836,8174
10731075,1593586674.838,8174
10731076,1593586674.84,8174
10731077,1593586674.842,8174
10731078,1593586674.844,8173
10731079,1593586674.846,8173
10731080,1593586674.848,8173
10731081,1593586674.85,8173
10731082,1593586674.852,8173
10731083,1593586674.854,8173
10731084,1593586674.856,8173
10731085,1593586674.858,8173
10731086,1593586674.86,8173
10731087,1593586674.862,8173
10731088,1593586674.864,8173
10731089,1593586674.866,8173
10731090,1593586674.868,8174
10731091,1593586674.87,8174
10731092,1593586674.872,8174
10731093,1593586674.874,8174
10731094,1593586674.876,8174
10731095,1593586674.878,8174
10731096,1593586674.88,8174
10731097,1593586674.882,8174
10731098,1593586674.884,8175
10731099,1593586674.886,8175
10731100,1593586674.888,8176
10731101,1593586674.89,8176
10731102,1593586674.892,8177
10731103,1593586674.894,8177
10731104,1593586674.896,8178
10731105,1593586674.898,8178
10731106,1593586674.9,8179
10731107,1593586674.902,8179
10731108,1593586674.904,8180
10731109,1593586674.906,8181
10731110,1593586674.908,8181
10731111,1593586674.91,8182
10731112,1593586674.912,8182
10731113,1593586674.914,8182
10731114,1593586674.916,8183
10731115,1593586674.918,8184
10731116,1593586674.92,8185
10731117,1593586674.922,8187
10731118,1593586674.924,8188
10731119,1593586674.926,8188
10731120,1593586674.928,8189
10731121,1593586674.93,8190
10731122,1593586674.932,8192
10731123,1593586674.934,8193
10731124,1593586674.936,8195
10731125,1593586674.938,8196
10731126,1593586674.94,8197
10731127,1593586674.942,8198
10731128,1593586674.944,8199
10731129,1593586674.946,8199
10731130,1593586674.948,8200
10731131,1593586674.95,8202
10731132,1593586674.952,8204
10731133,1593586674.954,8206
10731134,1593586674.956,8208
10731135,1593586674.958,8210
10731136,1593586674.96,8211
10731137,1593586674.962,8213
10731138,1593586674.964,8213
10731139,1593586674.966,8215
10731140,1593586674.968,8216
10731141,1593586674.97,8218
10731142,1593586674.972,8220
10731143,1593586674.974,8221
10731144,1593586674.976,8223
10731145,1593586674.978,8224
10731146,1593586674.98,8225
10731147,1593586674.982,8226
10731148,1593586674.984,8228
10731149,1593586674.986,8229
10731150,1593586674.988,8230
10731151,1593586674.99,8232
10731152,1593586674.992,8233
10731153,1593586674.994,8234
10731154,1593586674.996,8236
10731155,1593586674.998,8236
10731156,1593586675.0,8237
10731157,1593586675.002,8237
10731158,1593586675.004,8238
10731159,1593586675.006,8238
10731160,1593586675.008,8238
10731161,1593586675.01,8238
10731162,1593586675.012,8238
10731163,1593586675.014,8238
10731164,1593586675.016,8237
10731165,1593586675.018,8237
10731166,1593586675.02,8237
10731167,1593586675.022,8236
10731168,1593586675.024,8236
10731169,1593586675.026,8235
10731170,1593586675.028,8235
10731171,1593586675.03,8234
10731172,1593586675.032,8232
10731173,1593586675.034,8231
10731174,1593586675.036,8229
10731175,1593586675.038,8228
10731176,1593586675.04,8227
10731177,1593586675.042,8226
10731178,1593586675.044,8225
10731179,1593586675.046,8223
10731180,1593586675.048,8223
10731181,1593586675.05,8222
10731182,1593586675.052,8221
10731183,1593586675.054,8221
10731184,1593586675.056,8220
10731185,1593586675.058,8219
10731186,1593586675.06,8220
10731187,1593586675.062,8220
10731188,1593586675.064,8221
10731189,1593586675.066,8222
10731190,1593586675.068,8223
10731191,1593586675.07,8224
10731192,1593586675.072,8226
10731193,1593586675.074,8228
10731194,1593586675.076,8229
10731195,1593586675.078,8229
10731196,1593586675.08,8229
10731197,1593586675.082,8227
10731198,1593586675.084,8226
10731199,1593586675.086,8225
10731200,1593586675.088,8223
10731201,1593586675.09,8223
10731202,1593586675.092,8223
10731203,1593586675.094,8223
10731204,1593586675.096,8224
10731205,1593586675.098,8225
10731206,1593586675.1,8225
10731207,1593586675.102,8222
10731208,1593586675.104,8218
10731209,1593586675.106,8213
10731210,1593586675.108,8209
10731211,1593586675.11,8204
10731212,1593586675.112,8199
10731213,1593586675.114,8194
10731214,1593586675.116,8189
10731215,1593586675.118,8186
10731216,1593586675.12,8184
10731217,1593586675.122,8183
10731218,1593586675.124,8183
10731219,1593586675.126,8183
10731220,1593586675.128,8182
10731221,1593586675.13,8181
10731222,1593586675.132,8181
10731223,1593586675.134,8182
10731224,1593586675.136,8182
10731225,1593586675.138,8182
10731226,1593586675.14,8183
10731227,1593586675.142,8183
10731228,1593586675.144,8182
10731229,1593586675.146,8182
10731230,1593586675.148,8182
10731231,1593586675.15,8182
10731232,1593586675.152,8182
10731233,1593586675.154,8183
10731234,1593586675.156,8183
10731235,1593586675.158,8183
10731236,1593586675.16,8182
10731237,1593586675.162,8182
10731238,1593586675.164,8181
10731239,1593586675.166,8182
10731240,1593586675.168,8183
10731241,1593586675.17,8183
10731242,1593586675.172,8184
10731243,1593586675.174,8184
10731244,1593586675.176,8183
10731245,1593586675.178,8182
10731246,1593586675.18,8182
10731247,1593586675.182,8182
10731248,1593586675.184,8182
10731249,1593586675.186,8182
10731250,1593586675.188,8182
10731251,1593586675.19,8183
10731252,1593586675.192,8183
10731253,1593586675.194,8183
10731254,1593586675.196,8184
10731255,1593586675.198,8184
10731256,1593586675.2,8184
10731257,1593586675.202,8184
10731258,1593586675.204,8184
10731259,1593586675.206,8185
10731260,1593586675.208,8185
10731261,1593586675.21,8185
10731262,1593586675.212,8185
10731263,1593586675.214,8185
10731264,1593586675.216,8187
10731265,1593586675.218,8191
10731266,1593586675.22,8197
10731267,1593586675.222,8206
10731268,1593586675.224,8219
10731269,1593586675.226,8238
10731270,1593586675.228,8261
10731271,1593586675.23,8288
10731272,1593586675.232,8317
10731273,1593586675.234,8346
10731274,1593586675.236,8372
10731275,1593586675.238,8390
10731276,1593586675.24,8397
10731277,1593586675.242,8392
10731278,1593586675.244,8375
10731279,1593586675.246,8346
10731280,1593586675.248,8308
10731281,1593586675.25,8264
10731282,1593586675.252,8218
10731283,1593586675.254,8173
10731284,1593586675.256,8132
10731285,1593586675.258,8100
10731286,1593586675.26,8078
10731287,1593586675.262,8061
10731288,1593586675.264,8038
10731289,1593586675.266,8006
10731290,1593586675.268,7967
10731291,1593586675.27,7927
10731292,1593586675.272,7889
10731293,1593586675.274,7859
10731294,1593586675.276,7843
10731295,1593586675.278,7845
10731296,1593586675.28,7862
10731297,1593586675.282,7890
10731298,1593586675.284,7925
10731299,1593586675.286,7964
10731300,1593586675.288,8007
10731301,1593586675.29,8049
10731302,1593586675.292,8088
10731303,1593586675.294,8121
10731304,1593586675.296,8146
10731305,1593586675.298,8162
10731306,1593586675.3,8172
10731307,1593586675.302,8177
10731308,1593586675.304,8180
10731309,1593586675.306,8182
10731310,1593586675.308,8183
10731311,1593586675.31,8183
10731312,1593586675.312,8183
10731313,1593586675.314,8182
10731314,1593586675.316,8182
10731315,1593586675.318,8181
10731316,1593586675.32,8182
10731317,1593586675.322,8182
10731318,1593586675.324,8182
10731319,1593586675.326,8182
10731320,1593586675.328,8181
10731321,1593586675.33,8181
10731322,1593586675.332,8181
10731323,1593586675.334,8181
10731324,1593586675.336,8181
10731325,1593586675.338,8181
10731326,1593586675.34,8181
10731327,1593586675.342,8181
10731328,1593586675.344,8181
10731329,1593586675.346,8180
10731330,1593586675.348,8179
10731331,1593586675.35,8179
10731332,1593586675.352,8178
10731333,1593586675.354,8179
10731334,1593586675.356,8178
10731335,1593586675.358,8178
10731336,1593586675.36,8177
10731337,1593586675.362,8177
10731338,1593586675.364,8177
10731339,1593586675.366,8177
10731340,1593586675.368,8177
10731341,1593586675.37,8177
10731342,1593586675.372,8178
10731343,1593586675.374,8177
10731344,1593586675.376,8177
10731345,1593586675.378,8176
10731346,1593586675.38,8175
10731347,1593586675.382,8175
10731348,1593586675.384,8175
10731349,1593586675.386,8175
10731350,1593586675.388,8175
10731351,1593586675.39,8175
10731352,1593586675.392,8175
10731353,1593586675.394,8175
10731354,1593586675.396,8174
10731355,1593586675.398,8173
10731356,1593586675.4,8173
10731357,1593586675.402,8173
10731358,1593586675.404,8173
10731359,1593586675.406,8174
10731360,1593586675.408,8174
10731361,1593586675.41,8174
10731362,1593586675.412,8173
10731363,1593586675.414,8173
10731364,1593586675.416,8173
10731365,1593586675.418,8172
10731366,1593586675.42,8172
10731367,1593586675.422,8173
10731368,1593586675.424,8173
10731369,1593586675.426,8173
10731370,1593586675.428,8172
10731371,1593586675.43,8171
10731372,1593586675.432,8171
10731373,1593586675.434,8170
10731374,1593586675.436,8171
10731375,1593586675.438,8171
10731376,1593586675.44,8171
10731377,1593586675.442,8171
10731378,1593586675.444,8171
10731379,1593586675.446,8170
10731380,1593586675.448,8170
10731381,1593586675.45,8170
10731382,1593586675.452,8170
10731383,1593586675.454,8171
10731384,1593586675.456,8171
10731385,1593586675.458,8172
10731386,1593586675.46,8172
10731387,1593586675.462,8171
10731388,1593586675.464,8171
10731389,1593586675.466,8171
10731390,1593586675.468,8171
10731391,1593586675.47,8172
10731392,1593586675.472,8172
10731393,1593586675.474,8172
10731394,1593586675.476,8172
10731395,1593586675.478,8172
10731396,1593586675.48,8172
10731397,1593586675.482,8172
10731398,1593586675.484,8172
10731399,1593586675.486,8173
10731400,1593586675.488,8174
10731401,1593586675.49,8175
10731402,1593586675.492,8175
10731403,1593586675.494,8175
10731404,1593586675.496,8175
10731405,1593586675.498,8175
10731406,1593586675.5,8176
10731407,1593586675.502,8177
10731408,1593586675.504,8177
10731409,1593586675.506,8178
10731410,1593586675.508,8178
10731411,1593586675.51,8179
10731412,1593586675.512,8179
10731413,1593586675.514,8179
10731414,1593586675.516,8180
10731415,1593586675.518,8180
10731416,1593586675.52,8181
10731417,1593586675.522,8182
10731418,1593586675.524,8183
10731419,1593586675.526,8184
10731420,1593586675.528,8185
10731421,1593586675.53,8186
10731422,1593586675.532,8187
10731423,1593586675.534,8188
10731424,1593586675.536,8189
10731425,1593586675.538,8190
10731426,1593586675.54,8191
10731427,1593586675.542,8193
10731428,1593586675.544,8194
10731429,1593586675.546,8195
10731430,1593586675.548,8196
10731431,1593586675.55,8197
10731432,1593586675.552,8199
10731433,1593586675.554,8200
10731434,1593586675.556,8202
10731435,1593586675.558,8204
10731436,1593586675.56,8206
10731437,1593586675.562,8207
10731438,1593586675.564,8208
10731439,1593586675.566,8210
10731440,1593586675.568,8212
10731441,1593586675.57,8213
10731442,1593586675.572,8215
10731443,1593586675.574,8217
10731444,1593586675.576,8218
10731445,1593586675.578,8220
10731446,1593586675.58,8221
10731447,1593586675.582,8223
10731448,1593586675.584,8224
10731449,1593586675.586,8226
10731450,1593586675.588,8228
10731451,1593586675.59,8229
10731452,1593586675.592,8231
10731453,1593586675.594,8232
10731454,1593586675.596,8233
10731455,1593586675.598,8235
10731456,1593586675.6,8236
10731457,1593586675.602,8237
10731458,1593586675.604,8237
10731459,1593586675.606,8238
10731460,1593586675.608,8239
10731461,1593586675.61,8239
10731462,1593586675.612,8239
10731463,1593586675.614,8239
10731464,1593586675.616,8239
10731465,1593586675.618,8239
10731466,1593586675.62,8239
10731467,1593586675.622,8239
10731468,1593586675.624,8239
10731469,1593586675.626,8238
10731470,1593586675.628,8237
10731471,1593586675.63,8236
10731472,1593586675.632,8235
10731473,1593586675.634,8234
10731474,1593586675.636,8233
10731475,1593586675.638,8232
10731476,1593586675.64,8231
10731477,1593586675.642,8229
10731478,1593586675.644,8227
10731479,1593586675.646,8226
10731480,1593586675.648,8225
10731481,1593586675.65,8224
10731482,1593586675.652,8224
10731483,1593586675.654,8224
10731484,1593586675.656,8224
10731485,1593586675.658,8223
10731486,1593586675.66,8222
10731487,1593586675.662,8221
10731488,1593586675.664,8220
10731489,1593586675.666,8221
10731490,1593586675.668,8222
10731491,1593586675.67,8223
10731492,1593586675.672,8224
10731493,1593586675.674,8225
10731494,1593586675.676,8226
10731495,1593586675.678,8228
10731496,1593586675.68,8229
10731497,1593586675.682,8231
10731498,1593586675.684,8232
10731499,1593586675.686,8232
10731500,1593586675.688,8232
10731501,1593586675.69,8231
10731502,1593586675.692,8230
10731503,1593586675.694,8228
10731504,1593586675.696,8227
10731505,1593586675.698,8226
10731506,1593586675.7,8226
10731507,1593586675.702,8227
10731508,1593586675.704,8227
10731509,1593586675.706,8227
10731510,1593586675.708,8224
