,times,values
5330,1627344042.888,2221
5331,1627344042.896,2224
5332,1627344042.904,2229
5333,1627344042.912,2231
5334,1627344042.92,2229
5335,1627344042.928,2228
5336,1627344042.936,2229
5337,1627344042.944,2229
5338,1627344042.952,2222
5339,1627344042.96,2200
5340,1627344042.968,2176
5341,1627344042.976,2168
5342,1627344042.984,2181
5343,1627344042.992,2205
5344,1627344043.0,2224
5345,1627344043.008,2229
5346,1627344043.016,2220
5347,1627344043.024,2202
5348,1627344043.032,2185
5349,1627344043.04,2180
5350,1627344043.048,2191
5351,1627344043.056,2209
5352,1627344043.064,2221
5353,1627344043.072,2219
5354,1627344043.08,2210
5355,1627344043.088,2205
5356,1627344043.096,2214
5357,1627344043.104,2230
5358,1627344043.112,2243
5359,1627344043.12,2242
5360,1627344043.128,2227
5361,1627344043.136,2214
5362,1627344043.144,2214
5363,1627344043.152,2225
5364,1627344043.16,2235
5365,1627344043.168,2239
5366,1627344043.176,2240
5367,1627344043.184,2241
5368,1627344043.192,2242
5369,1627344043.2,2238
5370,1627344043.208,2231
5371,1627344043.216,2221
5372,1627344043.224,2212
5373,1627344043.232,2211
5374,1627344043.24,2219
5375,1627344043.248,2230
5376,1627344043.256,2232
5377,1627344043.264,2225
5378,1627344043.272,2217
5379,1627344043.28,2215
5380,1627344043.288,2219
5381,1627344043.296,2225
5382,1627344043.304,2228
5383,1627344043.312,2228
5384,1627344043.32,2226
5385,1627344043.328,2224
5386,1627344043.336,2225
5387,1627344043.344,2223
5388,1627344043.352,2217
5389,1627344043.36,2210
5390,1627344043.368,2204
5391,1627344043.376,2200
5392,1627344043.384,2198
5393,1627344043.392,2200
5394,1627344043.4,2209
5395,1627344043.408,2219
5396,1627344043.416,2225
5397,1627344043.424,2225
5398,1627344043.432,2223
5399,1627344043.44,2222
5400,1627344043.448,2222
5401,1627344043.456,2224
5402,1627344043.464,2226
5403,1627344043.472,2230
5404,1627344043.48,2237
5405,1627344043.488,2244
5406,1627344043.496,2249
5407,1627344043.504,2250
5408,1627344043.512,2248
5409,1627344043.52,2245
5410,1627344043.528,2241
5411,1627344043.536,2237
5412,1627344043.544,2236
5413,1627344043.552,2236
5414,1627344043.56,2234
5415,1627344043.568,2230
5416,1627344043.576,2227
5417,1627344043.584,2226
5418,1627344043.592,2226
5419,1627344043.6,2226
5420,1627344043.608,2226
5421,1627344043.616,2224
5422,1627344043.624,2221
5423,1627344043.632,2219
5424,1627344043.64,2219
5425,1627344043.648,2220
5426,1627344043.656,2219
5427,1627344043.664,2216
5428,1627344043.672,2214
5429,1627344043.68,2216
5430,1627344043.688,2217
5431,1627344043.696,2214
5432,1627344043.704,2210
5433,1627344043.712,2208
5434,1627344043.72,2207
5435,1627344043.728,2203
5436,1627344043.736,2195
5437,1627344043.744,2191
5438,1627344043.752,2199
5439,1627344043.76,2216
5440,1627344043.768,2228
5441,1627344043.776,2227
5442,1627344043.784,2214
5443,1627344043.792,2200
5444,1627344043.8,2193
5445,1627344043.808,2192
5446,1627344043.816,2199
5447,1627344043.824,2210
5448,1627344043.832,2222
5449,1627344043.84,2230
5450,1627344043.848,2233
5451,1627344043.856,2231
5452,1627344043.864,2228
5453,1627344043.872,2228
5454,1627344043.88,2232
5455,1627344043.888,2241
5456,1627344043.896,2248
5457,1627344043.904,2248
5458,1627344043.912,2239
5459,1627344043.92,2227
5460,1627344043.928,2217
5461,1627344043.936,2218
5462,1627344043.944,2228
5463,1627344043.952,2242
5464,1627344043.96,2247
5465,1627344043.968,2241
5466,1627344043.976,2230
5467,1627344043.984,2223
5468,1627344043.992,2223
5469,1627344044.0,2228
5470,1627344044.008,2231
5471,1627344044.016,2231
5472,1627344044.024,2229
5473,1627344044.032,2226
5474,1627344044.04,2220
5475,1627344044.048,2215
5476,1627344044.056,2214
5477,1627344044.064,2217
5478,1627344044.072,2221
5479,1627344044.08,2222
5480,1627344044.088,2219
5481,1627344044.096,2213
5482,1627344044.104,2208
5483,1627344044.112,2205
5484,1627344044.12,2202
5485,1627344044.128,2200
5486,1627344044.136,2199
5487,1627344044.144,2199
5488,1627344044.152,2200
5489,1627344044.16,2202
5490,1627344044.168,2203
5491,1627344044.176,2203
5492,1627344044.184,2202
5493,1627344044.192,2201
5494,1627344044.2,2202
5495,1627344044.208,2205
5496,1627344044.216,2209
5497,1627344044.224,2213
5498,1627344044.232,2214
5499,1627344044.24,2215
5500,1627344044.248,2216
5501,1627344044.256,2218
5502,1627344044.264,2221
5503,1627344044.272,2223
5504,1627344044.28,2224
5505,1627344044.288,2224
5506,1627344044.296,2224
5507,1627344044.304,2225
5508,1627344044.312,2227
5509,1627344044.32,2228
5510,1627344044.328,2229
5511,1627344044.336,2230
5512,1627344044.344,2230
5513,1627344044.352,2229
5514,1627344044.36,2226
5515,1627344044.368,2222
5516,1627344044.376,2220
5517,1627344044.384,2221
5518,1627344044.392,2224
5519,1627344044.4,2226
5520,1627344044.408,2224
5521,1627344044.416,2219
5522,1627344044.424,2214
5523,1627344044.432,2213
5524,1627344044.44,2214
5525,1627344044.448,2215
5526,1627344044.456,2213
5527,1627344044.464,2211
5528,1627344044.472,2209
5529,1627344044.48,2209
5530,1627344044.488,2208
5531,1627344044.496,2206
5532,1627344044.504,2200
5533,1627344044.512,2194
5534,1627344044.52,2190
5535,1627344044.528,2187
5536,1627344044.536,2187
5537,1627344044.544,2188
5538,1627344044.552,2189
5539,1627344044.56,2190
5540,1627344044.568,2192
5541,1627344044.576,2195
5542,1627344044.584,2199
5543,1627344044.592,2202
5544,1627344044.6,2205
5545,1627344044.608,2206
5546,1627344044.616,2204
5547,1627344044.624,2201
5548,1627344044.632,2201
5549,1627344044.64,2206
5550,1627344044.648,2214
5551,1627344044.656,2221
5552,1627344044.664,2224
5553,1627344044.672,2223
5554,1627344044.68,2221
5555,1627344044.688,2219
5556,1627344044.696,2220
5557,1627344044.704,2222
5558,1627344044.712,2225
5559,1627344044.72,2229
5560,1627344044.728,2233
5561,1627344044.736,2234
5562,1627344044.744,2233
5563,1627344044.752,2230
5564,1627344044.76,2224
5565,1627344044.768,2219
5566,1627344044.776,2217
5567,1627344044.784,2218
5568,1627344044.792,2221
5569,1627344044.8,2225
5570,1627344044.808,2228
5571,1627344044.816,2228
5572,1627344044.824,2226
5573,1627344044.832,2220
5574,1627344044.84,2214
5575,1627344044.848,2209
5576,1627344044.856,2207
5577,1627344044.864,2207
5578,1627344044.872,2209
5579,1627344044.88,2213
5580,1627344044.888,2218
5581,1627344044.896,2221
5582,1627344044.904,2221
5583,1627344044.912,2218
5584,1627344044.92,2217
5585,1627344044.928,2216
5586,1627344044.936,2217
5587,1627344044.944,2216
5588,1627344044.952,2213
5589,1627344044.96,2208
5590,1627344044.968,2202
5591,1627344044.976,2198
5592,1627344044.984,2198
5593,1627344044.992,2202
5594,1627344045.0,2209
5595,1627344045.008,2217
5596,1627344045.016,2224
5597,1627344045.024,2231
5598,1627344045.032,2235
5599,1627344045.04,2236
5600,1627344045.048,2235
5601,1627344045.056,2232
5602,1627344045.064,2229
5603,1627344045.072,2228
5604,1627344045.08,2227
5605,1627344045.088,2228
5606,1627344045.096,2228
5607,1627344045.104,2230
5608,1627344045.112,2233
5609,1627344045.12,2237
5610,1627344045.128,2241
5611,1627344045.136,2243
5612,1627344045.144,2243
5613,1627344045.152,2242
5614,1627344045.16,2242
5615,1627344045.168,2242
5616,1627344045.176,2242
5617,1627344045.184,2242
5618,1627344045.192,2239
5619,1627344045.2,2235
5620,1627344045.208,2231
5621,1627344045.216,2229
5622,1627344045.224,2227
5623,1627344045.232,2225
5624,1627344045.24,2224
5625,1627344045.248,2222
5626,1627344045.256,2220
5627,1627344045.264,2218
5628,1627344045.272,2218
5629,1627344045.28,2220
5630,1627344045.288,2225
5631,1627344045.296,2227
5632,1627344045.304,2226
5633,1627344045.312,2222
5634,1627344045.32,2217
5635,1627344045.328,2214
5636,1627344045.336,2211
5637,1627344045.344,2207
5638,1627344045.352,2204
5639,1627344045.36,2204
5640,1627344045.368,2208
5641,1627344045.376,2215
5642,1627344045.384,2220
5643,1627344045.392,2222
5644,1627344045.4,2221
5645,1627344045.408,2222
5646,1627344045.416,2225
5647,1627344045.424,2231
5648,1627344045.432,2236
5649,1627344045.44,2237
5650,1627344045.448,2236
5651,1627344045.456,2236
5652,1627344045.464,2238
5653,1627344045.472,2241
5654,1627344045.48,2244
5655,1627344045.488,2246
5656,1627344045.496,2247
5657,1627344045.504,2245
5658,1627344045.512,2244
5659,1627344045.52,2243
5660,1627344045.528,2243
5661,1627344045.536,2244
5662,1627344045.544,2244
5663,1627344045.552,2244
5664,1627344045.56,2243
5665,1627344045.568,2240
5666,1627344045.576,2237
5667,1627344045.584,2236
5668,1627344045.592,2238
5669,1627344045.6,2241
5670,1627344045.608,2244
5671,1627344045.616,2245
5672,1627344045.624,2244
5673,1627344045.632,2238
5674,1627344045.64,2231
5675,1627344045.648,2223
5676,1627344045.656,2218
5677,1627344045.664,2217
5678,1627344045.672,2219
5679,1627344045.68,2221
5680,1627344045.688,2223
5681,1627344045.696,2223
5682,1627344045.704,2221
5683,1627344045.712,2219
5684,1627344045.72,2216
5685,1627344045.728,2213
5686,1627344045.736,2211
5687,1627344045.744,2210
5688,1627344045.752,2211
5689,1627344045.76,2214
5690,1627344045.768,2217
5691,1627344045.776,2219
5692,1627344045.784,2219
5693,1627344045.792,2217
5694,1627344045.8,2216
5695,1627344045.808,2216
5696,1627344045.816,2218
5697,1627344045.824,2223
5698,1627344045.832,2231
5699,1627344045.84,2239
5700,1627344045.848,2243
5701,1627344045.856,2244
5702,1627344045.864,2241
5703,1627344045.872,2237
5704,1627344045.88,2234
5705,1627344045.888,2235
5706,1627344045.896,2238
5707,1627344045.904,2242
5708,1627344045.912,2245
5709,1627344045.92,2247
5710,1627344045.928,2248
5711,1627344045.936,2251
5712,1627344045.944,2254
5713,1627344045.952,2257
5714,1627344045.96,2258
5715,1627344045.968,2256
5716,1627344045.976,2252
5717,1627344045.984,2248
5718,1627344045.992,2244
5719,1627344046.0,2240
5720,1627344046.008,2237
5721,1627344046.016,2235
5722,1627344046.024,2235
5723,1627344046.032,2238
5724,1627344046.04,2241
5725,1627344046.048,2242
5726,1627344046.056,2240
5727,1627344046.064,2235
5728,1627344046.072,2230
5729,1627344046.08,2227
5730,1627344046.088,2224
5731,1627344046.096,2221
5732,1627344046.104,2219
5733,1627344046.112,2218
5734,1627344046.12,2219
5735,1627344046.128,2221
5736,1627344046.136,2221
5737,1627344046.144,2219
5738,1627344046.152,2217
5739,1627344046.16,2216
5740,1627344046.168,2217
5741,1627344046.176,2217
5742,1627344046.184,2216
5743,1627344046.192,2214
5744,1627344046.2,2212
5745,1627344046.208,2212
5746,1627344046.216,2212
5747,1627344046.224,2215
5748,1627344046.232,2219
5749,1627344046.24,2224
5750,1627344046.248,2228
5751,1627344046.256,2231
5752,1627344046.264,2233
5753,1627344046.272,2236
5754,1627344046.28,2239
5755,1627344046.288,2242
5756,1627344046.296,2242
5757,1627344046.304,2241
5758,1627344046.312,2238
5759,1627344046.32,2235
5760,1627344046.328,2234
5761,1627344046.336,2235
5762,1627344046.344,2237
5763,1627344046.352,2239
5764,1627344046.36,2239
5765,1627344046.368,2240
5766,1627344046.376,2241
5767,1627344046.384,2244
5768,1627344046.392,2246
5769,1627344046.4,2244
5770,1627344046.408,2239
5771,1627344046.416,2231
5772,1627344046.424,2228
5773,1627344046.432,2229
5774,1627344046.44,2232
5775,1627344046.448,2232
5776,1627344046.456,2229
5777,1627344046.464,2226
5778,1627344046.472,2226
5779,1627344046.48,2226
5780,1627344046.488,2225
5781,1627344046.496,2224
5782,1627344046.504,2224
5783,1627344046.512,2226
5784,1627344046.52,2227
5785,1627344046.528,2227
5786,1627344046.536,2224
5787,1627344046.544,2220
5788,1627344046.552,2216
5789,1627344046.56,2213
5790,1627344046.568,2213
5791,1627344046.576,2215
5792,1627344046.584,2218
5793,1627344046.592,2219
5794,1627344046.6,2219
5795,1627344046.608,2220
5796,1627344046.616,2222
5797,1627344046.624,2225
5798,1627344046.632,2227
5799,1627344046.64,2228
5800,1627344046.648,2229
5801,1627344046.656,2231
5802,1627344046.664,2232
5803,1627344046.672,2234
5804,1627344046.68,2236
5805,1627344046.688,2239
5806,1627344046.696,2242
5807,1627344046.704,2242
5808,1627344046.712,2240
5809,1627344046.72,2239
5810,1627344046.728,2239
5811,1627344046.736,2241
5812,1627344046.744,2242
5813,1627344046.752,2243
5814,1627344046.76,2243
5815,1627344046.768,2241
5816,1627344046.776,2239
5817,1627344046.784,2235
5818,1627344046.792,2233
5819,1627344046.8,2231
5820,1627344046.808,2229
5821,1627344046.816,2227
5822,1627344046.824,2226
5823,1627344046.832,2226
5824,1627344046.84,2228
5825,1627344046.848,2229
5826,1627344046.856,2229
5827,1627344046.864,2227
5828,1627344046.872,2223
5829,1627344046.88,2219
5830,1627344046.888,2216
5831,1627344046.896,2215
5832,1627344046.904,2216
5833,1627344046.912,2216
5834,1627344046.92,2216
5835,1627344046.928,2216
5836,1627344046.936,2215
5837,1627344046.944,2212
5838,1627344046.952,2210
5839,1627344046.96,2210
5840,1627344046.968,2212
5841,1627344046.976,2214
5842,1627344046.984,2217
5843,1627344046.992,2222
5844,1627344047.0,2229
5845,1627344047.008,2235
5846,1627344047.016,2239
5847,1627344047.024,2241
5848,1627344047.032,2243
5849,1627344047.04,2244
5850,1627344047.048,2247
5851,1627344047.056,2252
5852,1627344047.064,2254
5853,1627344047.072,2252
5854,1627344047.08,2249
5855,1627344047.088,2249
5856,1627344047.096,2251
5857,1627344047.104,2253
5858,1627344047.112,2253
5859,1627344047.12,2251
5860,1627344047.128,2248
5861,1627344047.136,2246
5862,1627344047.144,2244
5863,1627344047.152,2244
5864,1627344047.16,2244
5865,1627344047.168,2245
5866,1627344047.176,2246
5867,1627344047.184,2245
5868,1627344047.192,2245
5869,1627344047.2,2244
5870,1627344047.208,2243
5871,1627344047.216,2242
5872,1627344047.224,2241
5873,1627344047.232,2239
5874,1627344047.24,2237
5875,1627344047.248,2235
5876,1627344047.256,2235
5877,1627344047.264,2235
5878,1627344047.272,2235
5879,1627344047.28,2234
5880,1627344047.288,2232
5881,1627344047.296,2230
5882,1627344047.304,2229
5883,1627344047.312,2228
5884,1627344047.32,2227
5885,1627344047.328,2224
5886,1627344047.336,2221
5887,1627344047.344,2218
5888,1627344047.352,2215
5889,1627344047.36,2213
5890,1627344047.368,2211
5891,1627344047.376,2211
5892,1627344047.384,2212
5893,1627344047.392,2214
5894,1627344047.4,2217
5895,1627344047.408,2222
5896,1627344047.416,2226
5897,1627344047.424,2229
5898,1627344047.432,2230
5899,1627344047.44,2231
5900,1627344047.448,2232
5901,1627344047.456,2233
5902,1627344047.464,2235
5903,1627344047.472,2238
5904,1627344047.48,2241
5905,1627344047.488,2244
5906,1627344047.496,2247
5907,1627344047.504,2248
5908,1627344047.512,2247
5909,1627344047.52,2246
5910,1627344047.528,2244
5911,1627344047.536,2244
5912,1627344047.544,2245
5913,1627344047.552,2246
5914,1627344047.56,2246
5915,1627344047.568,2245
5916,1627344047.576,2243
5917,1627344047.584,2241
5918,1627344047.592,2238
5919,1627344047.6,2238
5920,1627344047.608,2241
5921,1627344047.616,2246
5922,1627344047.624,2247
5923,1627344047.632,2243
5924,1627344047.64,2239
5925,1627344047.648,2241
5926,1627344047.656,2245
5927,1627344047.664,2246
5928,1627344047.672,2243
5929,1627344047.68,2239
5930,1627344047.688,2235
5931,1627344047.696,2231
5932,1627344047.704,2229
5933,1627344047.712,2229
5934,1627344047.72,2228
5935,1627344047.728,2227
5936,1627344047.736,2224
5937,1627344047.744,2222
5938,1627344047.752,2221
5939,1627344047.76,2223
5940,1627344047.768,2224
5941,1627344047.776,2223
5942,1627344047.784,2220
5943,1627344047.792,2218
5944,1627344047.8,2218
5945,1627344047.808,2219
5946,1627344047.816,2221
5947,1627344047.824,2225
5948,1627344047.832,2230
5949,1627344047.84,2236
5950,1627344047.848,2239
5951,1627344047.856,2240
5952,1627344047.864,2243
5953,1627344047.872,2247
5954,1627344047.88,2251
5955,1627344047.888,2256
5956,1627344047.896,2257
5957,1627344047.904,2254
5958,1627344047.912,2248
5959,1627344047.92,2245
5960,1627344047.928,2248
5961,1627344047.936,2252
5962,1627344047.944,2255
5963,1627344047.952,2256
5964,1627344047.96,2258
5965,1627344047.968,2263
5966,1627344047.976,2267
5967,1627344047.984,2268
5968,1627344047.992,2269
5969,1627344048.0,2268
5970,1627344048.008,2268
5971,1627344048.016,2268
5972,1627344048.024,2267
5973,1627344048.032,2266
5974,1627344048.04,2266
5975,1627344048.048,2267
5976,1627344048.056,2267
5977,1627344048.064,2261
5978,1627344048.072,2254
5979,1627344048.08,2250
5980,1627344048.088,2252
5981,1627344048.096,2256
5982,1627344048.104,2260
5983,1627344048.112,2263
5984,1627344048.12,2264
5985,1627344048.128,2263
5986,1627344048.136,2261
5987,1627344048.144,2259
5988,1627344048.152,2257
5989,1627344048.16,2255
5990,1627344048.168,2255
5991,1627344048.176,2255
5992,1627344048.184,2255
5993,1627344048.192,2254
5994,1627344048.2,2254
5995,1627344048.208,2253
5996,1627344048.216,2254
5997,1627344048.224,2255
5998,1627344048.232,2258
5999,1627344048.24,2263
6000,1627344048.248,2267
6001,1627344048.256,2269
6002,1627344048.264,2268
6003,1627344048.272,2266
6004,1627344048.28,2265
6005,1627344048.288,2265
6006,1627344048.296,2267
6007,1627344048.304,2270
6008,1627344048.312,2274
6009,1627344048.32,2274
6010,1627344048.328,2270
6011,1627344048.336,2267
6012,1627344048.344,2267
6013,1627344048.352,2271
6014,1627344048.36,2277
6015,1627344048.368,2284
6016,1627344048.376,2293
6017,1627344048.384,2300
6018,1627344048.392,2302
6019,1627344048.4,2297
6020,1627344048.408,2290
6021,1627344048.416,2285
6022,1627344048.424,2282
6023,1627344048.432,2279
6024,1627344048.44,2277
6025,1627344048.448,2276
6026,1627344048.456,2277
6027,1627344048.464,2279
6028,1627344048.472,2278
6029,1627344048.48,2275
6030,1627344048.488,2271
6031,1627344048.496,2267
6032,1627344048.504,2264
6033,1627344048.512,2262
6034,1627344048.52,2260
6035,1627344048.528,2260
6036,1627344048.536,2259
6037,1627344048.544,2258
6038,1627344048.552,2257
6039,1627344048.56,2258
6040,1627344048.568,2260
6041,1627344048.576,2263
6042,1627344048.584,2267
6043,1627344048.592,2271
6044,1627344048.6,2273
6045,1627344048.608,2273
6046,1627344048.616,2274
6047,1627344048.624,2275
6048,1627344048.632,2277
6049,1627344048.64,2282
6050,1627344048.648,2287
6051,1627344048.656,2294
6052,1627344048.664,2297
6053,1627344048.672,2298
6054,1627344048.68,2297
6055,1627344048.688,2294
6056,1627344048.696,2291
6057,1627344048.704,2287
6058,1627344048.712,2284
6059,1627344048.72,2281
6060,1627344048.728,2277
6061,1627344048.736,2273
6062,1627344048.744,2273
6063,1627344048.752,2275
6064,1627344048.76,2278
6065,1627344048.768,2280
6066,1627344048.776,2283
6067,1627344048.784,2286
6068,1627344048.792,2288
6069,1627344048.8,2290
6070,1627344048.808,2291
6071,1627344048.816,2295
