,times,values
13565,1624384827.234,8224
13566,1624384827.236,8222
13567,1624384827.238,8220
13568,1624384827.24,8219
13569,1624384827.242,8219
13570,1624384827.244,8219
13571,1624384827.246,8219
13572,1624384827.248,8216
13573,1624384827.25,8211
13574,1624384827.252,8206
13575,1624384827.254,8201
13576,1624384827.256,8198
13577,1624384827.258,8197
13578,1624384827.26,8198
13579,1624384827.262,8199
13580,1624384827.264,8199
13581,1624384827.266,8199
13582,1624384827.268,8197
13583,1624384827.27,8196
13584,1624384827.272,8194
13585,1624384827.274,8193
13586,1624384827.276,8192
13587,1624384827.278,8193
13588,1624384827.28,8192
13589,1624384827.282,8190
13590,1624384827.284,8189
13591,1624384827.286,8188
13592,1624384827.288,8191
13593,1624384827.29,8194
13594,1624384827.292,8196
13595,1624384827.294,8195
13596,1624384827.296,8193
13597,1624384827.298,8192
13598,1624384827.3,8191
13599,1624384827.302,8193
13600,1624384827.304,8196
13601,1624384827.306,8199
13602,1624384827.308,8200
13603,1624384827.31,8200
13604,1624384827.312,8198
13605,1624384827.314,8196
13606,1624384827.316,8193
13607,1624384827.318,8191
13608,1624384827.32,8191
13609,1624384827.322,8192
13610,1624384827.324,8195
13611,1624384827.326,8198
13612,1624384827.328,8200
13613,1624384827.33,8200
13614,1624384827.332,8201
13615,1624384827.334,8202
13616,1624384827.336,8203
13617,1624384827.338,8204
13618,1624384827.34,8204
13619,1624384827.342,8208
13620,1624384827.344,8214
13621,1624384827.346,8220
13622,1624384827.348,8226
13623,1624384827.35,8231
13624,1624384827.352,8234
13625,1624384827.354,8236
13626,1624384827.356,8236
13627,1624384827.358,8235
13628,1624384827.36,8234
13629,1624384827.362,8233
13630,1624384827.364,8233
13631,1624384827.366,8234
13632,1624384827.368,8236
13633,1624384827.37,8238
13634,1624384827.372,8242
13635,1624384827.374,8249
13636,1624384827.376,8258
13637,1624384827.378,8266
13638,1624384827.38,8274
13639,1624384827.382,8281
13640,1624384827.384,8286
13641,1624384827.386,8292
13642,1624384827.388,8297
13643,1624384827.39,8304
13644,1624384827.392,8312
13645,1624384827.394,8320
13646,1624384827.396,8326
13647,1624384827.398,8328
13648,1624384827.4,8327
13649,1624384827.402,8325
13650,1624384827.404,8324
13651,1624384827.406,8326
13652,1624384827.408,8330
13653,1624384827.41,8335
13654,1624384827.412,8339
13655,1624384827.414,8341
13656,1624384827.416,8341
13657,1624384827.418,8338
13658,1624384827.42,8335
13659,1624384827.422,8331
13660,1624384827.424,8329
13661,1624384827.426,8328
13662,1624384827.428,8329
13663,1624384827.43,8330
13664,1624384827.432,8333
13665,1624384827.434,8337
13666,1624384827.436,8340
13667,1624384827.438,8341
13668,1624384827.44,8338
13669,1624384827.442,8331
13670,1624384827.444,8323
13671,1624384827.446,8319
13672,1624384827.448,8317
13673,1624384827.45,8319
13674,1624384827.452,8320
13675,1624384827.454,8320
13676,1624384827.456,8318
13677,1624384827.458,8313
13678,1624384827.46,8306
13679,1624384827.462,8300
13680,1624384827.464,8296
13681,1624384827.466,8295
13682,1624384827.468,8295
13683,1624384827.47,8293
13684,1624384827.472,8290
13685,1624384827.474,8287
13686,1624384827.476,8282
13687,1624384827.478,8276
13688,1624384827.48,8269
13689,1624384827.482,8263
13690,1624384827.484,8258
13691,1624384827.486,8255
13692,1624384827.488,8252
13693,1624384827.49,8251
13694,1624384827.492,8250
13695,1624384827.494,8251
13696,1624384827.496,8254
13697,1624384827.498,8256
13698,1624384827.5,8257
13699,1624384827.502,8253
13700,1624384827.504,8248
13701,1624384827.506,8242
13702,1624384827.508,8238
13703,1624384827.51,8236
13704,1624384827.512,8235
13705,1624384827.514,8235
13706,1624384827.516,8234
13707,1624384827.518,8232
13708,1624384827.52,8232
13709,1624384827.522,8232
13710,1624384827.524,8234
13711,1624384827.526,8236
13712,1624384827.528,8235
13713,1624384827.53,8233
13714,1624384827.532,8230
13715,1624384827.534,8229
13716,1624384827.536,8231
13717,1624384827.538,8235
13718,1624384827.54,8241
13719,1624384827.542,8247
13720,1624384827.544,8251
13721,1624384827.546,8250
13722,1624384827.548,8247
13723,1624384827.55,8244
13724,1624384827.552,8242
13725,1624384827.554,8242
13726,1624384827.556,8241
13727,1624384827.558,8239
13728,1624384827.56,8236
13729,1624384827.562,8230
13730,1624384827.564,8224
13731,1624384827.566,8221
13732,1624384827.568,8223
13733,1624384827.57,8228
13734,1624384827.572,8234
13735,1624384827.574,8241
13736,1624384827.576,8247
13737,1624384827.578,8251
13738,1624384827.58,8253
13739,1624384827.582,8252
13740,1624384827.584,8248
13741,1624384827.586,8243
13742,1624384827.588,8239
13743,1624384827.59,8237
13744,1624384827.592,8239
13745,1624384827.594,8241
13746,1624384827.596,8242
13747,1624384827.598,8244
13748,1624384827.6,8245
13749,1624384827.602,8246
13750,1624384827.604,8246
13751,1624384827.606,8244
13752,1624384827.608,8243
13753,1624384827.61,8241
13754,1624384827.612,8239
13755,1624384827.614,8237
13756,1624384827.616,8235
13757,1624384827.618,8233
13758,1624384827.62,8230
13759,1624384827.622,8226
13760,1624384827.624,8222
13761,1624384827.626,8220
13762,1624384827.628,8221
13763,1624384827.63,8225
13764,1624384827.632,8230
13765,1624384827.634,8234
13766,1624384827.636,8236
13767,1624384827.638,8237
13768,1624384827.64,8236
13769,1624384827.642,8233
13770,1624384827.644,8229
13771,1624384827.646,8226
13772,1624384827.648,8225
13773,1624384827.65,8226
13774,1624384827.652,8231
13775,1624384827.654,8238
13776,1624384827.656,8243
13777,1624384827.658,8246
13778,1624384827.66,8247
13779,1624384827.662,8245
13780,1624384827.664,8244
13781,1624384827.666,8243
13782,1624384827.668,8243
13783,1624384827.67,8243
13784,1624384827.672,8243
13785,1624384827.674,8240
13786,1624384827.676,8238
13787,1624384827.678,8236
13788,1624384827.68,8236
13789,1624384827.682,8234
13790,1624384827.684,8232
13791,1624384827.686,8230
13792,1624384827.688,8230
13793,1624384827.69,8230
13794,1624384827.692,8229
13795,1624384827.694,8224
13796,1624384827.696,8218
13797,1624384827.698,8215
13798,1624384827.7,8213
13799,1624384827.702,8213
13800,1624384827.704,8213
13801,1624384827.706,8209
13802,1624384827.708,8204
13803,1624384827.71,8198
13804,1624384827.712,8196
13805,1624384827.714,8196
13806,1624384827.716,8198
13807,1624384827.718,8199
13808,1624384827.72,8199
13809,1624384827.722,8196
13810,1624384827.724,8192
13811,1624384827.726,8187
13812,1624384827.728,8184
13813,1624384827.73,8182
13814,1624384827.732,8181
13815,1624384827.734,8180
13816,1624384827.736,8178
13817,1624384827.738,8175
13818,1624384827.74,8172
13819,1624384827.742,8169
13820,1624384827.744,8167
13821,1624384827.746,8163
13822,1624384827.748,8160
13823,1624384827.75,8157
13824,1624384827.752,8154
13825,1624384827.754,8152
13826,1624384827.756,8154
13827,1624384827.758,8157
13828,1624384827.76,8163
13829,1624384827.762,8167
13830,1624384827.764,8168
13831,1624384827.766,8165
13832,1624384827.768,8161
13833,1624384827.77,8156
13834,1624384827.772,8152
13835,1624384827.774,8147
13836,1624384827.776,8143
13837,1624384827.778,8140
13838,1624384827.78,8137
13839,1624384827.782,8135
13840,1624384827.784,8133
13841,1624384827.786,8133
13842,1624384827.788,8134
13843,1624384827.79,8135
13844,1624384827.792,8136
13845,1624384827.794,8137
13846,1624384827.796,8138
13847,1624384827.798,8137
13848,1624384827.8,8134
13849,1624384827.802,8131
13850,1624384827.804,8131
13851,1624384827.806,8132
13852,1624384827.808,8132
13853,1624384827.81,8131
13854,1624384827.812,8127
13855,1624384827.814,8122
13856,1624384827.816,8119
13857,1624384827.818,8120
13858,1624384827.82,8122
13859,1624384827.822,8124
13860,1624384827.824,8124
13861,1624384827.826,8124
13862,1624384827.828,8125
13863,1624384827.83,8126
13864,1624384827.832,8127
13865,1624384827.834,8128
13866,1624384827.836,8130
13867,1624384827.838,8132
13868,1624384827.84,8131
13869,1624384827.842,8127
13870,1624384827.844,8123
13871,1624384827.846,8118
13872,1624384827.848,8115
13873,1624384827.85,8113
13874,1624384827.852,8113
13875,1624384827.854,8114
13876,1624384827.856,8113
13877,1624384827.858,8109
13878,1624384827.86,8104
13879,1624384827.862,8100
13880,1624384827.864,8099
13881,1624384827.866,8100
13882,1624384827.868,8101
13883,1624384827.87,8103
13884,1624384827.872,8103
13885,1624384827.874,8102
13886,1624384827.876,8100
13887,1624384827.878,8101
13888,1624384827.88,8105
13889,1624384827.882,8109
13890,1624384827.884,8112
13891,1624384827.886,8114
13892,1624384827.888,8116
13893,1624384827.89,8117
13894,1624384827.892,8117
13895,1624384827.894,8117
13896,1624384827.896,8119
13897,1624384827.898,8124
13898,1624384827.9,8131
13899,1624384827.902,8138
13900,1624384827.904,8143
13901,1624384827.906,8147
13902,1624384827.908,8149
13903,1624384827.91,8149
13904,1624384827.912,8147
13905,1624384827.914,8146
13906,1624384827.916,8148
13907,1624384827.918,8150
13908,1624384827.92,8153
13909,1624384827.922,8156
13910,1624384827.924,8157
13911,1624384827.926,8157
13912,1624384827.928,8155
13913,1624384827.93,8155
13914,1624384827.932,8157
13915,1624384827.934,8161
13916,1624384827.936,8167
13917,1624384827.938,8171
13918,1624384827.94,8175
13919,1624384827.942,8177
13920,1624384827.944,8178
13921,1624384827.946,8178
13922,1624384827.948,8180
13923,1624384827.95,8185
13924,1624384827.952,8190
13925,1624384827.954,8195
13926,1624384827.956,8198
13927,1624384827.958,8200
13928,1624384827.96,8200
13929,1624384827.962,8200
13930,1624384827.964,8200
13931,1624384827.966,8201
13932,1624384827.968,8202
13933,1624384827.97,8203
13934,1624384827.972,8204
13935,1624384827.974,8207
13936,1624384827.976,8213
13937,1624384827.978,8219
13938,1624384827.98,8223
13939,1624384827.982,8223
13940,1624384827.984,8223
13941,1624384827.986,8225
13942,1624384827.988,8230
13943,1624384827.99,8234
13944,1624384827.992,8238
13945,1624384827.994,8241
13946,1624384827.996,8244
13947,1624384827.998,8247
13948,1624384828.0,8250
13949,1624384828.002,8256
13950,1624384828.004,8262
13951,1624384828.006,8265
13952,1624384828.008,8265
13953,1624384828.01,8263
13954,1624384828.012,8264
13955,1624384828.014,8263
13956,1624384828.016,8260
13957,1624384828.018,8257
13958,1624384828.02,8254
13959,1624384828.022,8251
13960,1624384828.024,8248
13961,1624384828.026,8244
13962,1624384828.028,8241
13963,1624384828.03,8240
13964,1624384828.032,8240
13965,1624384828.034,8237
13966,1624384828.036,8231
13967,1624384828.038,8224
13968,1624384828.04,8218
13969,1624384828.042,8215
13970,1624384828.044,8213
13971,1624384828.046,8209
13972,1624384828.048,8205
13973,1624384828.05,8202
13974,1624384828.052,8201
13975,1624384828.054,8201
13976,1624384828.056,8202
13977,1624384828.058,8202
13978,1624384828.06,8202
13979,1624384828.062,8201
13980,1624384828.064,8198
13981,1624384828.066,8195
13982,1624384828.068,8192
13983,1624384828.07,8189
13984,1624384828.072,8187
13985,1624384828.074,8184
13986,1624384828.076,8180
13987,1624384828.078,8177
13988,1624384828.08,8175
13989,1624384828.082,8174
13990,1624384828.084,8173
13991,1624384828.086,8170
13992,1624384828.088,8168
13993,1624384828.09,8168
13994,1624384828.092,8170
13995,1624384828.094,8171
13996,1624384828.096,8168
13997,1624384828.098,8165
13998,1624384828.1,8165
13999,1624384828.102,8166
14000,1624384828.104,8164
14001,1624384828.106,8157
14002,1624384828.108,8151
14003,1624384828.11,8148
14004,1624384828.112,8147
14005,1624384828.114,8148
14006,1624384828.116,8150
14007,1624384828.118,8152
14008,1624384828.12,8155
14009,1624384828.122,8154
14010,1624384828.124,8150
14011,1624384828.126,8142
14012,1624384828.128,8137
14013,1624384828.13,8136
14014,1624384828.132,8139
14015,1624384828.134,8142
14016,1624384828.136,8144
14017,1624384828.138,8143
14018,1624384828.14,8137
14019,1624384828.142,8129
14020,1624384828.144,8123
14021,1624384828.146,8118
14022,1624384828.148,8118
14023,1624384828.15,8120
14024,1624384828.152,8121
14025,1624384828.154,8122
14026,1624384828.156,8123
14027,1624384828.158,8123
14028,1624384828.16,8123
14029,1624384828.162,8120
14030,1624384828.164,8116
14031,1624384828.166,8112
14032,1624384828.168,8111
14033,1624384828.17,8114
14034,1624384828.172,8119
14035,1624384828.174,8125
14036,1624384828.176,8131
14037,1624384828.178,8133
14038,1624384828.18,8132
14039,1624384828.182,8132
14040,1624384828.184,8135
14041,1624384828.186,8140
14042,1624384828.188,8144
14043,1624384828.19,8147
14044,1624384828.192,8147
14045,1624384828.194,8147
14046,1624384828.196,8150
14047,1624384828.198,8155
14048,1624384828.2,8158
14049,1624384828.202,8158
14050,1624384828.204,8156
14051,1624384828.206,8154
14052,1624384828.208,8154
14053,1624384828.21,8154
14054,1624384828.212,8152
14055,1624384828.214,8150
14056,1624384828.216,8148
14057,1624384828.218,8148
14058,1624384828.22,8149
14059,1624384828.222,8149
14060,1624384828.224,8148
14061,1624384828.226,8148
14062,1624384828.228,8149
14063,1624384828.23,8150
14064,1624384828.232,8150
14065,1624384828.234,8151
14066,1624384828.236,8152
14067,1624384828.238,8155
14068,1624384828.24,8160
14069,1624384828.242,8164
14070,1624384828.244,8167
14071,1624384828.246,8169
14072,1624384828.248,8170
14073,1624384828.25,8174
14074,1624384828.252,8180
14075,1624384828.254,8185
14076,1624384828.256,8186
14077,1624384828.258,8182
14078,1624384828.26,8177
14079,1624384828.262,8175
14080,1624384828.264,8174
14081,1624384828.266,8174
14082,1624384828.268,8175
14083,1624384828.27,8177
14084,1624384828.272,8178
14085,1624384828.274,8180
14086,1624384828.276,8182
14087,1624384828.278,8187
14088,1624384828.28,8191
14089,1624384828.282,8193
14090,1624384828.284,8192
14091,1624384828.286,8189
14092,1624384828.288,8187
14093,1624384828.29,8186
14094,1624384828.292,8188
14095,1624384828.294,8192
14096,1624384828.296,8198
14097,1624384828.298,8203
14098,1624384828.3,8208
14099,1624384828.302,8211
14100,1624384828.304,8213
14101,1624384828.306,8214
14102,1624384828.308,8215
14103,1624384828.31,8213
14104,1624384828.312,8209
14105,1624384828.314,8205
14106,1624384828.316,8205
14107,1624384828.318,8207
14108,1624384828.32,8208
14109,1624384828.322,8208
14110,1624384828.324,8210
14111,1624384828.326,8213
14112,1624384828.328,8217
14113,1624384828.33,8222
14114,1624384828.332,8227
14115,1624384828.334,8233
14116,1624384828.336,8237
14117,1624384828.338,8238
14118,1624384828.34,8237
14119,1624384828.342,8237
14120,1624384828.344,8239
14121,1624384828.346,8247
14122,1624384828.348,8257
14123,1624384828.35,8264
14124,1624384828.352,8268
14125,1624384828.354,8271
14126,1624384828.356,8275
14127,1624384828.358,8281
14128,1624384828.36,8286
14129,1624384828.362,8291
14130,1624384828.364,8296
14131,1624384828.366,8305
14132,1624384828.368,8319
14133,1624384828.37,8341
14134,1624384828.372,8379
14135,1624384828.374,8437
14136,1624384828.376,8496
14137,1624384828.378,8532
14138,1624384828.38,8541
14139,1624384828.382,8529
14140,1624384828.384,8509
14141,1624384828.386,8493
14142,1624384828.388,8491
14143,1624384828.39,8508
14144,1624384828.392,8551
14145,1624384828.394,8642
14146,1624384828.396,8797
14147,1624384828.398,8994
14148,1624384828.4,9169
14149,1624384828.402,9280
14150,1624384828.404,9376
14151,1624384828.406,9936
14152,1624384828.408,11289
14153,1624384828.41,12718
14154,1624384828.412,13444
14155,1624384828.414,13481
14156,1624384828.416,13143
14157,1624384828.418,12692
14158,1624384828.42,12282
14159,1624384828.422,11942
14160,1624384828.424,11630
14161,1624384828.426,11309
14162,1624384828.428,10974
14163,1624384828.43,10644
14164,1624384828.432,10343
14165,1624384828.434,10080
14166,1624384828.436,9853
14167,1624384828.438,9659
14168,1624384828.44,9499
14169,1624384828.442,9363
14170,1624384828.444,9238
14171,1624384828.446,9121
14172,1624384828.448,9015
14173,1624384828.45,8920
14174,1624384828.452,8836
14175,1624384828.454,8762
14176,1624384828.456,8693
14177,1624384828.458,8627
14178,1624384828.46,8565
14179,1624384828.462,8512
14180,1624384828.464,8468
14181,1624384828.466,8430
14182,1624384828.468,8396
14183,1624384828.47,8364
14184,1624384828.472,8329
14185,1624384828.474,8286
14186,1624384828.476,8238
14187,1624384828.478,8193
14188,1624384828.48,8157
14189,1624384828.482,8127
14190,1624384828.484,8101
14191,1624384828.486,8076
14192,1624384828.488,8054
14193,1624384828.49,8029
14194,1624384828.492,8000
14195,1624384828.494,7969
14196,1624384828.496,7942
14197,1624384828.498,7919
14198,1624384828.5,7900
14199,1624384828.502,7883
14200,1624384828.504,7869
14201,1624384828.506,7860
14202,1624384828.508,7854
14203,1624384828.51,7845
14204,1624384828.512,7836
14205,1624384828.514,7826
14206,1624384828.516,7817
14207,1624384828.518,7811
14208,1624384828.52,7807
14209,1624384828.522,7803
14210,1624384828.524,7798
14211,1624384828.526,7793
14212,1624384828.528,7788
14213,1624384828.53,7784
14214,1624384828.532,7776
14215,1624384828.534,7767
14216,1624384828.536,7761
14217,1624384828.538,7760
14218,1624384828.54,7760
14219,1624384828.542,7758
14220,1624384828.544,7755
14221,1624384828.546,7755
14222,1624384828.548,7758
14223,1624384828.55,7762
14224,1624384828.552,7765
14225,1624384828.554,7768
14226,1624384828.556,7771
14227,1624384828.558,7773
14228,1624384828.56,7772
14229,1624384828.562,7771
14230,1624384828.564,7770
14231,1624384828.566,7769
14232,1624384828.568,7766
14233,1624384828.57,7764
14234,1624384828.572,7763
14235,1624384828.574,7763
14236,1624384828.576,7764
14237,1624384828.578,7761
14238,1624384828.58,7754
14239,1624384828.582,7746
14240,1624384828.584,7741
14241,1624384828.586,7740
14242,1624384828.588,7743
14243,1624384828.59,7746
14244,1624384828.592,7748
14245,1624384828.594,7749
14246,1624384828.596,7748
14247,1624384828.598,7746
14248,1624384828.6,7746
14249,1624384828.602,7746
14250,1624384828.604,7744
14251,1624384828.606,7740
14252,1624384828.608,7736
14253,1624384828.61,7736
14254,1624384828.612,7740
14255,1624384828.614,7746
14256,1624384828.616,7750
14257,1624384828.618,7748
14258,1624384828.62,7742
14259,1624384828.622,7737
14260,1624384828.624,7739
14261,1624384828.626,7747
14262,1624384828.628,7758
14263,1624384828.63,7769
14264,1624384828.632,7775
14265,1624384828.634,7775
14266,1624384828.636,7772
14267,1624384828.638,7769
14268,1624384828.64,7772
14269,1624384828.642,7779
14270,1624384828.644,7787
14271,1624384828.646,7796
14272,1624384828.648,7805
14273,1624384828.65,7813
14274,1624384828.652,7816
14275,1624384828.654,7816
14276,1624384828.656,7810
14277,1624384828.658,7804
14278,1624384828.66,7800
14279,1624384828.662,7801
14280,1624384828.664,7802
14281,1624384828.666,7803
14282,1624384828.668,7802
14283,1624384828.67,7798
14284,1624384828.672,7790
14285,1624384828.674,7780
14286,1624384828.676,7773
14287,1624384828.678,7767
14288,1624384828.68,7763
14289,1624384828.682,7761
14290,1624384828.684,7761
14291,1624384828.686,7757
14292,1624384828.688,7750
14293,1624384828.69,7741
14294,1624384828.692,7738
14295,1624384828.694,7742
14296,1624384828.696,7746
14297,1624384828.698,7743
14298,1624384828.7,7733
14299,1624384828.702,7722
14300,1624384828.704,7713
14301,1624384828.706,7711
14302,1624384828.708,7714
14303,1624384828.71,7720
14304,1624384828.712,7724
14305,1624384828.714,7726
14306,1624384828.716,7726
14307,1624384828.718,7722
14308,1624384828.72,7714
14309,1624384828.722,7704
14310,1624384828.724,7697
14311,1624384828.726,7698
14312,1624384828.728,7704
14313,1624384828.73,7710
14314,1624384828.732,7714
14315,1624384828.734,7718
14316,1624384828.736,7723
14317,1624384828.738,7728
14318,1624384828.74,7734
14319,1624384828.742,7741
14320,1624384828.744,7749
14321,1624384828.746,7756
14322,1624384828.748,7760
14323,1624384828.75,7765
14324,1624384828.752,7771
14325,1624384828.754,7779
14326,1624384828.756,7788
14327,1624384828.758,7799
14328,1624384828.76,7809
14329,1624384828.762,7813
14330,1624384828.764,7814
14331,1624384828.766,7817
14332,1624384828.768,7823
14333,1624384828.77,7827
14334,1624384828.772,7827
14335,1624384828.774,7825
14336,1624384828.776,7822
14337,1624384828.778,7820
14338,1624384828.78,7819
14339,1624384828.782,7815
14340,1624384828.784,7812
14341,1624384828.786,7814
14342,1624384828.788,7817
14343,1624384828.79,7816
14344,1624384828.792,7812
14345,1624384828.794,7806
14346,1624384828.796,7802
14347,1624384828.798,7799
14348,1624384828.8,7793
14349,1624384828.802,7783
14350,1624384828.804,7773
14351,1624384828.806,7764
14352,1624384828.808,7757
14353,1624384828.81,7750
14354,1624384828.812,7743
14355,1624384828.814,7735
14356,1624384828.816,7725
14357,1624384828.818,7713
14358,1624384828.82,7697
14359,1624384828.822,7680
14360,1624384828.824,7663
14361,1624384828.826,7645
14362,1624384828.828,7625
14363,1624384828.83,7605
14364,1624384828.832,7593
14365,1624384828.834,7602
14366,1624384828.836,7634
14367,1624384828.838,7677
14368,1624384828.84,7719
14369,1624384828.842,7757
14370,1624384828.844,7790
14371,1624384828.846,7822
14372,1624384828.848,7852
14373,1624384828.85,7879
14374,1624384828.852,7900
14375,1624384828.854,7918
14376,1624384828.856,7937
14377,1624384828.858,7957
14378,1624384828.86,7975
14379,1624384828.862,7986
14380,1624384828.864,7992
14381,1624384828.866,7997
14382,1624384828.868,8003
14383,1624384828.87,8010
14384,1624384828.872,8020
14385,1624384828.874,8032
14386,1624384828.876,8046
14387,1624384828.878,8058
14388,1624384828.88,8065
14389,1624384828.882,8063
14390,1624384828.884,8058
14391,1624384828.886,8057
14392,1624384828.888,8065
14393,1624384828.89,8077
14394,1624384828.892,8088
14395,1624384828.894,8093
14396,1624384828.896,8093
14397,1624384828.898,8092
14398,1624384828.9,8091
14399,1624384828.902,8092
14400,1624384828.904,8096
14401,1624384828.906,8105
14402,1624384828.908,8118
14403,1624384828.91,8128
14404,1624384828.912,8128
14405,1624384828.914,8121
14406,1624384828.916,8115
14407,1624384828.918,8114
14408,1624384828.92,8117
14409,1624384828.922,8120
14410,1624384828.924,8124
14411,1624384828.926,8132
14412,1624384828.928,8142
14413,1624384828.93,8148
14414,1624384828.932,8148
14415,1624384828.934,8144
14416,1624384828.936,8142
14417,1624384828.938,8145
14418,1624384828.94,8150
14419,1624384828.942,8155
14420,1624384828.944,8158
14421,1624384828.946,8160
14422,1624384828.948,8160
14423,1624384828.95,8162
14424,1624384828.952,8163
14425,1624384828.954,8163
14426,1624384828.956,8162
14427,1624384828.958,8164
14428,1624384828.96,8168
14429,1624384828.962,8168
14430,1624384828.964,8165
14431,1624384828.966,8166
14432,1624384828.968,8175
14433,1624384828.97,8186
14434,1624384828.972,8192
14435,1624384828.974,8192
14436,1624384828.976,8191
14437,1624384828.978,8192
14438,1624384828.98,8196
14439,1624384828.982,8206
14440,1624384828.984,8219
14441,1624384828.986,8230
14442,1624384828.988,8233
14443,1624384828.99,8230
14444,1624384828.992,8223
14445,1624384828.994,8217
14446,1624384828.996,8217
14447,1624384828.998,8222
14448,1624384829.0,8230
14449,1624384829.002,8238
14450,1624384829.004,8243
14451,1624384829.006,8243
14452,1624384829.008,8237
14453,1624384829.01,8229
14454,1624384829.012,8225
14455,1624384829.014,8224
14456,1624384829.016,8223
14457,1624384829.018,8221
14458,1624384829.02,8218
14459,1624384829.022,8213
14460,1624384829.024,8209
14461,1624384829.026,8207
14462,1624384829.028,8208
14463,1624384829.03,8209
14464,1624384829.032,8211
14465,1624384829.034,8212
14466,1624384829.036,8214
14467,1624384829.038,8215
14468,1624384829.04,8214
14469,1624384829.042,8208
14470,1624384829.044,8200
14471,1624384829.046,8195
14472,1624384829.048,8194
14473,1624384829.05,8196
14474,1624384829.052,8197
14475,1624384829.054,8196
14476,1624384829.056,8195
14477,1624384829.058,8194
14478,1624384829.06,8196
14479,1624384829.062,8201
14480,1624384829.064,8207
14481,1624384829.066,8212
14482,1624384829.068,8213
14483,1624384829.07,8212
14484,1624384829.072,8209
14485,1624384829.074,8206
14486,1624384829.076,8202
14487,1624384829.078,8196
14488,1624384829.08,8193
14489,1624384829.082,8195
14490,1624384829.084,8201
14491,1624384829.086,8207
14492,1624384829.088,8211
14493,1624384829.09,8214
14494,1624384829.092,8215
14495,1624384829.094,8214
14496,1624384829.096,8211
14497,1624384829.098,8209
14498,1624384829.1,8206
14499,1624384829.102,8202
14500,1624384829.104,8198
14501,1624384829.106,8193
14502,1624384829.108,8188
14503,1624384829.11,8184
14504,1624384829.112,8183
14505,1624384829.114,8182
14506,1624384829.116,8182
14507,1624384829.118,8183
14508,1624384829.12,8184
14509,1624384829.122,8181
14510,1624384829.124,8174
14511,1624384829.126,8169
14512,1624384829.128,8168
14513,1624384829.13,8168
14514,1624384829.132,8166
14515,1624384829.134,8162
14516,1624384829.136,8159
14517,1624384829.138,8155
14518,1624384829.14,8150
14519,1624384829.142,8144
14520,1624384829.144,8139
14521,1624384829.146,8141
14522,1624384829.148,8146
14523,1624384829.15,8151
14524,1624384829.152,8156
14525,1624384829.154,8159
14526,1624384829.156,8162
14527,1624384829.158,8162
14528,1624384829.16,8160
14529,1624384829.162,8155
14530,1624384829.164,8148
14531,1624384829.166,8146
14532,1624384829.168,8150
14533,1624384829.17,8158
14534,1624384829.172,8163
14535,1624384829.174,8162
14536,1624384829.176,8154
14537,1624384829.178,8147
14538,1624384829.18,8146
14539,1624384829.182,8153
14540,1624384829.184,8167
14541,1624384829.186,8180
14542,1624384829.188,8185
14543,1624384829.19,8185
14544,1624384829.192,8184
14545,1624384829.194,8183
14546,1624384829.196,8184
14547,1624384829.198,8186
14548,1624384829.2,8191
14549,1624384829.202,8196
14550,1624384829.204,8198
14551,1624384829.206,8196
14552,1624384829.208,8192
14553,1624384829.21,8189
14554,1624384829.212,8189
14555,1624384829.214,8192
14556,1624384829.216,8194
14557,1624384829.218,8195
14558,1624384829.22,8198
14559,1624384829.222,8202
14560,1624384829.224,8206
14561,1624384829.226,8208
14562,1624384829.228,8207
14563,1624384829.23,8206
14564,1624384829.232,8204
14565,1624384829.234,8201
14566,1624384829.236,8195
14567,1624384829.238,8191
14568,1624384829.24,8192
14569,1624384829.242,8198
14570,1624384829.244,8207
14571,1624384829.246,8212
14572,1624384829.248,8212
14573,1624384829.25,8208
14574,1624384829.252,8206
14575,1624384829.254,8207
14576,1624384829.256,8211
14577,1624384829.258,8216
14578,1624384829.26,8221
14579,1624384829.262,8224
14580,1624384829.264,8226
14581,1624384829.266,8226
14582,1624384829.268,8227
14583,1624384829.27,8226
14584,1624384829.272,8223
14585,1624384829.274,8219
14586,1624384829.276,8216
14587,1624384829.278,8216
14588,1624384829.28,8217
14589,1624384829.282,8218
14590,1624384829.284,8219
14591,1624384829.286,8218
14592,1624384829.288,8213
14593,1624384829.29,8205
14594,1624384829.292,8196
14595,1624384829.294,8190
14596,1624384829.296,8186
14597,1624384829.298,8184
14598,1624384829.3,8185
14599,1624384829.302,8188
14600,1624384829.304,8190
14601,1624384829.306,8192
14602,1624384829.308,8192
14603,1624384829.31,8193
14604,1624384829.312,8196
14605,1624384829.314,8198
14606,1624384829.316,8197
14607,1624384829.318,8196
14608,1624384829.32,8194
14609,1624384829.322,8193
14610,1624384829.324,8193
14611,1624384829.326,8191
14612,1624384829.328,8189
14613,1624384829.33,8191
14614,1624384829.332,8197
14615,1624384829.334,8202
14616,1624384829.336,8204
14617,1624384829.338,8203
14618,1624384829.34,8202
14619,1624384829.342,8203
14620,1624384829.344,8206
14621,1624384829.346,8206
14622,1624384829.348,8206
14623,1624384829.35,8205
14624,1624384829.352,8205
14625,1624384829.354,8204
14626,1624384829.356,8203
14627,1624384829.358,8203
14628,1624384829.36,8203
14629,1624384829.362,8202
14630,1624384829.364,8201
14631,1624384829.366,8199
14632,1624384829.368,8197
14633,1624384829.37,8194
14634,1624384829.372,8191
14635,1624384829.374,8188
14636,1624384829.376,8185
14637,1624384829.378,8183
14638,1624384829.38,8181
14639,1624384829.382,8180
14640,1624384829.384,8180
