,times,values
2674132,1651136396.568,8150
2674133,1651136396.57,8150
2674134,1651136396.572,8150
2674135,1651136396.574,8151
2674136,1651136396.576,8151
2674137,1651136396.578,8152
2674138,1651136396.58,8153
2674139,1651136396.582,8153
2674140,1651136396.584,8154
2674141,1651136396.586,8154
2674142,1651136396.588,8154
2674143,1651136396.59,8154
2674144,1651136396.592,8154
2674145,1651136396.594,8154
2674146,1651136396.596,8154
2674147,1651136396.598,8154
2674148,1651136396.6,8154
2674149,1651136396.602,8154
2674150,1651136396.604,8154
2674151,1651136396.606,8154
2674152,1651136396.608,8154
2674153,1651136396.61,8153
2674154,1651136396.612,8152
2674155,1651136396.614,8152
2674156,1651136396.616,8152
2674157,1651136396.618,8151
2674158,1651136396.62,8151
2674159,1651136396.622,8151
2674160,1651136396.624,8150
2674161,1651136396.626,8150
2674162,1651136396.628,8150
2674163,1651136396.63,8149
2674164,1651136396.632,8149
2674165,1651136396.634,8149
2674166,1651136396.636,8149
2674167,1651136396.638,8150
2674168,1651136396.64,8150
2674169,1651136396.642,8151
2674170,1651136396.644,8152
2674171,1651136396.646,8153
2674172,1651136396.648,8154
2674173,1651136396.65,8156
2674174,1651136396.652,8158
2674175,1651136396.654,8161
2674176,1651136396.656,8164
2674177,1651136396.658,8168
2674178,1651136396.66,8171
2674179,1651136396.662,8174
2674180,1651136396.664,8176
2674181,1651136396.666,8180
2674182,1651136396.668,8183
2674183,1651136396.67,8186
2674184,1651136396.672,8189
2674185,1651136396.674,8192
2674186,1651136396.676,8195
2674187,1651136396.678,8198
2674188,1651136396.68,8200
2674189,1651136396.682,8202
2674190,1651136396.684,8203
2674191,1651136396.686,8205
2674192,1651136396.688,8206
2674193,1651136396.69,8208
2674194,1651136396.692,8210
2674195,1651136396.694,8211
2674196,1651136396.696,8213
2674197,1651136396.698,8215
2674198,1651136396.7,8217
2674199,1651136396.702,8220
2674200,1651136396.704,8222
2674201,1651136396.706,8224
2674202,1651136396.708,8227
2674203,1651136396.71,8230
2674204,1651136396.712,8233
2674205,1651136396.714,8235
2674206,1651136396.716,8237
2674207,1651136396.718,8237
2674208,1651136396.72,8238
2674209,1651136396.722,8239
2674210,1651136396.724,8241
2674211,1651136396.726,8244
2674212,1651136396.728,8247
2674213,1651136396.73,8250
2674214,1651136396.732,8251
2674215,1651136396.734,8250
2674216,1651136396.736,8247
2674217,1651136396.738,8244
2674218,1651136396.74,8244
2674219,1651136396.742,8245
2674220,1651136396.744,8248
2674221,1651136396.746,8249
2674222,1651136396.748,8250
2674223,1651136396.75,8249
2674224,1651136396.752,8248
2674225,1651136396.754,8245
2674226,1651136396.756,8243
2674227,1651136396.758,8241
2674228,1651136396.76,8239
2674229,1651136396.762,8237
2674230,1651136396.764,8235
2674231,1651136396.766,8232
2674232,1651136396.768,8229
2674233,1651136396.77,8226
2674234,1651136396.772,8222
2674235,1651136396.774,8219
2674236,1651136396.776,8215
2674237,1651136396.778,8211
2674238,1651136396.78,8208
2674239,1651136396.782,8206
2674240,1651136396.784,8204
2674241,1651136396.786,8201
2674242,1651136396.788,8199
2674243,1651136396.79,8197
2674244,1651136396.792,8196
2674245,1651136396.794,8194
2674246,1651136396.796,8193
2674247,1651136396.798,8193
2674248,1651136396.8,8192
2674249,1651136396.802,8191
2674250,1651136396.804,8191
2674251,1651136396.806,8190
2674252,1651136396.808,8189
2674253,1651136396.81,8188
2674254,1651136396.812,8188
2674255,1651136396.814,8187
2674256,1651136396.816,8187
2674257,1651136396.818,8186
2674258,1651136396.82,8186
2674259,1651136396.822,8185
2674260,1651136396.824,8185
2674261,1651136396.826,8185
2674262,1651136396.828,8184
2674263,1651136396.83,8183
2674264,1651136396.832,8182
2674265,1651136396.834,8182
2674266,1651136396.836,8182
2674267,1651136396.838,8181
2674268,1651136396.84,8181
2674269,1651136396.842,8181
2674270,1651136396.844,8180
2674271,1651136396.846,8180
2674272,1651136396.848,8180
2674273,1651136396.85,8180
2674274,1651136396.852,8180
2674275,1651136396.854,8180
2674276,1651136396.856,8180
2674277,1651136396.858,8180
2674278,1651136396.86,8180
2674279,1651136396.862,8180
2674280,1651136396.864,8180
2674281,1651136396.866,8180
2674282,1651136396.868,8180
2674283,1651136396.87,8181
2674284,1651136396.872,8182
2674285,1651136396.874,8183
2674286,1651136396.876,8183
2674287,1651136396.878,8184
2674288,1651136396.88,8184
2674289,1651136396.882,8184
2674290,1651136396.884,8184
2674291,1651136396.886,8188
2674292,1651136396.888,8196
2674293,1651136396.89,8214
2674294,1651136396.892,8245
2674295,1651136396.894,8289
2674296,1651136396.896,8342
2674297,1651136396.898,8398
2674298,1651136396.9,8458
2674299,1651136396.902,8518
2674300,1651136396.904,8559
2674301,1651136396.906,8554
2674302,1651136396.908,8482
2674303,1651136396.91,8354
2674304,1651136396.912,8204
2674305,1651136396.914,8070
2674306,1651136396.916,7975
2674307,1651136396.918,7923
2674308,1651136396.92,7909
2674309,1651136396.922,7924
2674310,1651136396.924,7958
2674311,1651136396.926,8000
2674312,1651136396.928,8041
2674313,1651136396.93,8077
2674314,1651136396.932,8107
2674315,1651136396.934,8130
2674316,1651136396.936,8143
2674317,1651136396.938,8150
2674318,1651136396.94,8153
2674319,1651136396.942,8153
2674320,1651136396.944,8153
2674321,1651136396.946,8153
2674322,1651136396.948,8153
2674323,1651136396.95,8154
2674324,1651136396.952,8155
2674325,1651136396.954,8156
2674326,1651136396.956,8157
2674327,1651136396.958,8157
2674328,1651136396.96,8157
2674329,1651136396.962,8157
2674330,1651136396.964,8157
2674331,1651136396.966,8157
2674332,1651136396.968,8157
2674333,1651136396.97,8157
2674334,1651136396.972,8157
2674335,1651136396.974,8157
2674336,1651136396.976,8157
2674337,1651136396.978,8157
2674338,1651136396.98,8157
2674339,1651136396.982,8156
2674340,1651136396.984,8156
2674341,1651136396.986,8155
2674342,1651136396.988,8155
2674343,1651136396.99,8155
2674344,1651136396.992,8155
2674345,1651136396.994,8155
2674346,1651136396.996,8154
2674347,1651136396.998,8154
2674348,1651136397.0,8153
2674349,1651136397.002,8153
2674350,1651136397.004,8153
2674351,1651136397.006,8153
2674352,1651136397.008,8153
2674353,1651136397.01,8154
2674354,1651136397.012,8154
2674355,1651136397.014,8155
2674356,1651136397.016,8156
2674357,1651136397.018,8157
2674358,1651136397.02,8158
2674359,1651136397.022,8160
2674360,1651136397.024,8162
2674361,1651136397.026,8165
2674362,1651136397.028,8167
2674363,1651136397.03,8169
2674364,1651136397.032,8172
2674365,1651136397.034,8175
2674366,1651136397.036,8178
2674367,1651136397.038,8181
2674368,1651136397.04,8184
2674369,1651136397.042,8188
2674370,1651136397.044,8191
2674371,1651136397.046,8194
2674372,1651136397.048,8197
2674373,1651136397.05,8199
2674374,1651136397.052,8201
2674375,1651136397.054,8202
2674376,1651136397.056,8204
2674377,1651136397.058,8206
2674378,1651136397.06,8208
2674379,1651136397.062,8209
2674380,1651136397.064,8211
2674381,1651136397.066,8212
2674382,1651136397.068,8214
2674383,1651136397.07,8216
2674384,1651136397.072,8218
2674385,1651136397.074,8220
2674386,1651136397.076,8223
2674387,1651136397.078,8225
2674388,1651136397.08,8228
2674389,1651136397.082,8231
2674390,1651136397.084,8234
2674391,1651136397.086,8236
2674392,1651136397.088,8239
2674393,1651136397.09,8240
2674394,1651136397.092,8240
2674395,1651136397.094,8241
2674396,1651136397.096,8241
2674397,1651136397.098,8243
2674398,1651136397.1,8246
2674399,1651136397.102,8250
2674400,1651136397.104,8253
2674401,1651136397.106,8253
2674402,1651136397.108,8250
2674403,1651136397.11,8247
2674404,1651136397.112,8245
2674405,1651136397.114,8245
2674406,1651136397.116,8246
2674407,1651136397.118,8248
2674408,1651136397.12,8249
2674409,1651136397.122,8250
2674410,1651136397.124,8249
2674411,1651136397.126,8248
2674412,1651136397.128,8245
2674413,1651136397.13,8242
2674414,1651136397.132,8239
2674415,1651136397.134,8237
2674416,1651136397.136,8235
2674417,1651136397.138,8233
2674418,1651136397.14,8231
2674419,1651136397.142,8228
2674420,1651136397.144,8225
2674421,1651136397.146,8221
2674422,1651136397.148,8216
2674423,1651136397.15,8212
2674424,1651136397.152,8209
2674425,1651136397.154,8207
2674426,1651136397.156,8205
2674427,1651136397.158,8203
2674428,1651136397.16,8201
2674429,1651136397.162,8198
2674430,1651136397.164,8196
2674431,1651136397.166,8193
2674432,1651136397.168,8192
2674433,1651136397.17,8191
2674434,1651136397.172,8191
2674435,1651136397.174,8191
2674436,1651136397.176,8190
2674437,1651136397.178,8190
2674438,1651136397.18,8189
2674439,1651136397.182,8189
2674440,1651136397.184,8188
2674441,1651136397.186,8188
2674442,1651136397.188,8188
2674443,1651136397.19,8187
2674444,1651136397.192,8187
2674445,1651136397.194,8186
2674446,1651136397.196,8186
2674447,1651136397.198,8186
2674448,1651136397.2,8186
2674449,1651136397.202,8185
2674450,1651136397.204,8184
2674451,1651136397.206,8184
2674452,1651136397.208,8183
2674453,1651136397.21,8182
2674454,1651136397.212,8182
2674455,1651136397.214,8181
2674456,1651136397.216,8181
2674457,1651136397.218,8181
2674458,1651136397.22,8181
2674459,1651136397.222,8181
2674460,1651136397.224,8181
2674461,1651136397.226,8181
2674462,1651136397.228,8181
2674463,1651136397.23,8182
2674464,1651136397.232,8182
2674465,1651136397.234,8182
2674466,1651136397.236,8182
2674467,1651136397.238,8182
2674468,1651136397.24,8182
2674469,1651136397.242,8182
2674470,1651136397.244,8182
2674471,1651136397.246,8183
2674472,1651136397.248,8183
2674473,1651136397.25,8184
2674474,1651136397.252,8184
2674475,1651136397.254,8184
2674476,1651136397.256,8184
2674477,1651136397.258,8186
2674478,1651136397.26,8190
2674479,1651136397.262,8201
2674480,1651136397.264,8222
2674481,1651136397.266,8254
2674482,1651136397.268,8298
2674483,1651136397.27,8350
2674484,1651136397.272,8408
2674485,1651136397.274,8472
2674486,1651136397.276,8531
2674487,1651136397.278,8565
2674488,1651136397.28,8543
2674489,1651136397.282,8454
2674490,1651136397.284,8317
2674491,1651136397.286,8168
2674492,1651136397.288,8043
2674493,1651136397.29,7960
2674494,1651136397.292,7920
2674495,1651136397.294,7914
2674496,1651136397.296,7935
2674497,1651136397.298,7971
2674498,1651136397.3,8013
2674499,1651136397.302,8053
2674500,1651136397.304,8088
2674501,1651136397.306,8117
2674502,1651136397.308,8136
2674503,1651136397.31,8147
2674504,1651136397.312,8152
2674505,1651136397.314,8154
2674506,1651136397.316,8154
2674507,1651136397.318,8155
2674508,1651136397.32,8155
2674509,1651136397.322,8155
2674510,1651136397.324,8155
2674511,1651136397.326,8156
2674512,1651136397.328,8157
2674513,1651136397.33,8157
2674514,1651136397.332,8157
2674515,1651136397.334,8158
2674516,1651136397.336,8158
2674517,1651136397.338,8158
2674518,1651136397.34,8158
2674519,1651136397.342,8158
2674520,1651136397.344,8158
2674521,1651136397.346,8157
2674522,1651136397.348,8157
2674523,1651136397.35,8157
2674524,1651136397.352,8157
2674525,1651136397.354,8157
2674526,1651136397.356,8157
2674527,1651136397.358,8156
2674528,1651136397.36,8156
2674529,1651136397.362,8155
2674530,1651136397.364,8155
2674531,1651136397.366,8154
2674532,1651136397.368,8154
2674533,1651136397.37,8154
2674534,1651136397.372,8154
2674535,1651136397.374,8153
2674536,1651136397.376,8153
2674537,1651136397.378,8153
2674538,1651136397.38,8153
2674539,1651136397.382,8153
2674540,1651136397.384,8153
2674541,1651136397.386,8154
2674542,1651136397.388,8155
2674543,1651136397.39,8157
2674544,1651136397.392,8158
2674545,1651136397.394,8159
2674546,1651136397.396,8161
2674547,1651136397.398,8162
2674548,1651136397.4,8164
2674549,1651136397.402,8167
2674550,1651136397.404,8170
2674551,1651136397.406,8173
2674552,1651136397.408,8176
2674553,1651136397.41,8180
2674554,1651136397.412,8183
2674555,1651136397.414,8186
2674556,1651136397.416,8189
2674557,1651136397.418,8192
2674558,1651136397.42,8195
2674559,1651136397.422,8197
2674560,1651136397.424,8199
2674561,1651136397.426,8201
2674562,1651136397.428,8203
2674563,1651136397.43,8205
2674564,1651136397.432,8207
2674565,1651136397.434,8209
2674566,1651136397.436,8211
2674567,1651136397.438,8212
2674568,1651136397.44,8213
2674569,1651136397.442,8215
2674570,1651136397.444,8216
2674571,1651136397.446,8218
2674572,1651136397.448,8221
2674573,1651136397.45,8224
2674574,1651136397.452,8227
2674575,1651136397.454,8229
2674576,1651136397.456,8232
2674577,1651136397.458,8235
2674578,1651136397.46,8237
2674579,1651136397.462,8239
2674580,1651136397.464,8240
2674581,1651136397.466,8241
2674582,1651136397.468,8241
2674583,1651136397.47,8241
2674584,1651136397.472,8243
2674585,1651136397.474,8247
2674586,1651136397.476,8250
2674587,1651136397.478,8253
2674588,1651136397.48,8252
2674589,1651136397.482,8249
2674590,1651136397.484,8246
2674591,1651136397.486,8244
2674592,1651136397.488,8245
2674593,1651136397.49,8247
2674594,1651136397.492,8249
2674595,1651136397.494,8250
2674596,1651136397.496,8250
2674597,1651136397.498,8249
2674598,1651136397.5,8247
2674599,1651136397.502,8244
2674600,1651136397.504,8241
2674601,1651136397.506,8239
2674602,1651136397.508,8236
2674603,1651136397.51,8234
2674604,1651136397.512,8232
2674605,1651136397.514,8229
2674606,1651136397.516,8227
2674607,1651136397.518,8223
2674608,1651136397.52,8219
2674609,1651136397.522,8215
2674610,1651136397.524,8212
2674611,1651136397.526,8209
2674612,1651136397.528,8206
2674613,1651136397.53,8204
2674614,1651136397.532,8202
2674615,1651136397.534,8200
2674616,1651136397.536,8197
2674617,1651136397.538,8195
2674618,1651136397.54,8194
2674619,1651136397.542,8193
2674620,1651136397.544,8192
2674621,1651136397.546,8192
2674622,1651136397.548,8192
2674623,1651136397.55,8191
2674624,1651136397.552,8191
2674625,1651136397.554,8190
2674626,1651136397.556,8189
2674627,1651136397.558,8188
2674628,1651136397.56,8188
2674629,1651136397.562,8187
2674630,1651136397.564,8187
2674631,1651136397.566,8186
2674632,1651136397.568,8186
2674633,1651136397.57,8186
2674634,1651136397.572,8185
2674635,1651136397.574,8185
2674636,1651136397.576,8184
2674637,1651136397.578,8183
2674638,1651136397.58,8182
2674639,1651136397.582,8182
2674640,1651136397.584,8182
2674641,1651136397.586,8182
2674642,1651136397.588,8182
2674643,1651136397.59,8182
2674644,1651136397.592,8181
2674645,1651136397.594,8181
2674646,1651136397.596,8180
2674647,1651136397.598,8180
2674648,1651136397.6,8180
2674649,1651136397.602,8180
2674650,1651136397.604,8180
2674651,1651136397.606,8180
2674652,1651136397.608,8180
2674653,1651136397.61,8180
2674654,1651136397.612,8180
2674655,1651136397.614,8181
2674656,1651136397.616,8181
2674657,1651136397.618,8182
2674658,1651136397.62,8182
2674659,1651136397.622,8182
2674660,1651136397.624,8183
2674661,1651136397.626,8183
2674662,1651136397.628,8183
2674663,1651136397.63,8183
2674664,1651136397.632,8184
2674665,1651136397.634,8189
2674666,1651136397.636,8200
2674667,1651136397.638,8219
2674668,1651136397.64,8251
2674669,1651136397.642,8296
2674670,1651136397.644,8351
2674671,1651136397.646,8412
2674672,1651136397.648,8477
2674673,1651136397.65,8535
2674674,1651136397.652,8563
2674675,1651136397.654,8534
2674676,1651136397.656,8441
2674677,1651136397.658,8310
2674678,1651136397.66,8170
2674679,1651136397.662,8050
2674680,1651136397.664,7966
2674681,1651136397.666,7922
2674682,1651136397.668,7915
2674683,1651136397.67,7936
2674684,1651136397.672,7973
2674685,1651136397.674,8015
2674686,1651136397.676,8054
2674687,1651136397.678,8089
2674688,1651136397.68,8115
2674689,1651136397.682,8134
2674690,1651136397.684,8145
2674691,1651136397.686,8150
2674692,1651136397.688,8153
2674693,1651136397.69,8153
2674694,1651136397.692,8153
2674695,1651136397.694,8153
2674696,1651136397.696,8153
2674697,1651136397.698,8154
2674698,1651136397.7,8154
2674699,1651136397.702,8155
2674700,1651136397.704,8156
2674701,1651136397.706,8156
2674702,1651136397.708,8156
2674703,1651136397.71,8157
2674704,1651136397.712,8156
2674705,1651136397.714,8156
2674706,1651136397.716,8156
2674707,1651136397.718,8155
2674708,1651136397.72,8156
2674709,1651136397.722,8155
2674710,1651136397.724,8155
2674711,1651136397.726,8155
2674712,1651136397.728,8155
2674713,1651136397.73,8155
2674714,1651136397.732,8155
2674715,1651136397.734,8154
2674716,1651136397.736,8153
2674717,1651136397.738,8153
2674718,1651136397.74,8153
2674719,1651136397.742,8153
2674720,1651136397.744,8153
2674721,1651136397.746,8152
2674722,1651136397.748,8152
2674723,1651136397.75,8151
2674724,1651136397.752,8151
2674725,1651136397.754,8151
2674726,1651136397.756,8151
2674727,1651136397.758,8152
2674728,1651136397.76,8153
2674729,1651136397.762,8153
2674730,1651136397.764,8154
2674731,1651136397.766,8155
2674732,1651136397.768,8156
2674733,1651136397.77,8158
2674734,1651136397.772,8160
2674735,1651136397.774,8163
2674736,1651136397.776,8165
2674737,1651136397.778,8168
2674738,1651136397.78,8172
2674739,1651136397.782,8175
2674740,1651136397.784,8178
2674741,1651136397.786,8181
2674742,1651136397.788,8184
2674743,1651136397.79,8187
2674744,1651136397.792,8190
2674745,1651136397.794,8192
2674746,1651136397.796,8195
2674747,1651136397.798,8197
2674748,1651136397.8,8200
2674749,1651136397.802,8202
2674750,1651136397.804,8204
2674751,1651136397.806,8205
2674752,1651136397.808,8207
2674753,1651136397.81,8209
2674754,1651136397.812,8210
2674755,1651136397.814,8211
2674756,1651136397.816,8212
2674757,1651136397.818,8214
2674758,1651136397.82,8216
2674759,1651136397.822,8219
2674760,1651136397.824,8222
2674761,1651136397.826,8224
2674762,1651136397.828,8227
2674763,1651136397.83,8230
2674764,1651136397.832,8232
2674765,1651136397.834,8235
2674766,1651136397.836,8237
2674767,1651136397.838,8238
2674768,1651136397.84,8239
2674769,1651136397.842,8239
2674770,1651136397.844,8239
2674771,1651136397.846,8241
2674772,1651136397.848,8244
2674773,1651136397.85,8247
2674774,1651136397.852,8250
2674775,1651136397.854,8250
2674776,1651136397.856,8248
2674777,1651136397.858,8244
2674778,1651136397.86,8241
2674779,1651136397.862,8241
2674780,1651136397.864,8242
2674781,1651136397.866,8244
2674782,1651136397.868,8246
2674783,1651136397.87,8247
2674784,1651136397.872,8246
2674785,1651136397.874,8244
2674786,1651136397.876,8241
2674787,1651136397.878,8239
2674788,1651136397.88,8237
2674789,1651136397.882,8235
2674790,1651136397.884,8233
2674791,1651136397.886,8230
2674792,1651136397.888,8227
2674793,1651136397.89,8224
2674794,1651136397.892,8221
2674795,1651136397.894,8217
2674796,1651136397.896,8213
2674797,1651136397.898,8209
2674798,1651136397.9,8206
2674799,1651136397.902,8204
2674800,1651136397.904,8202
2674801,1651136397.906,8200
2674802,1651136397.908,8198
2674803,1651136397.91,8195
2674804,1651136397.912,8193
2674805,1651136397.914,8191
2674806,1651136397.916,8190
2674807,1651136397.918,8190
2674808,1651136397.92,8190
2674809,1651136397.922,8189
2674810,1651136397.924,8188
2674811,1651136397.926,8188
2674812,1651136397.928,8187
2674813,1651136397.93,8186
2674814,1651136397.932,8185
2674815,1651136397.934,8185
2674816,1651136397.936,8184
2674817,1651136397.938,8184
2674818,1651136397.94,8183
2674819,1651136397.942,8183
2674820,1651136397.944,8183
2674821,1651136397.946,8183
2674822,1651136397.948,8183
2674823,1651136397.95,8182
2674824,1651136397.952,8182
2674825,1651136397.954,8181
2674826,1651136397.956,8181
2674827,1651136397.958,8180
2674828,1651136397.96,8180
2674829,1651136397.962,8179
2674830,1651136397.964,8178
2674831,1651136397.966,8178
2674832,1651136397.968,8178
2674833,1651136397.97,8178
2674834,1651136397.972,8178
2674835,1651136397.974,8178
2674836,1651136397.976,8179
2674837,1651136397.978,8179
2674838,1651136397.98,8179
2674839,1651136397.982,8179
2674840,1651136397.984,8179
2674841,1651136397.986,8179
2674842,1651136397.988,8179
2674843,1651136397.99,8180
2674844,1651136397.992,8180
2674845,1651136397.994,8181
2674846,1651136397.996,8181
2674847,1651136397.998,8181
2674848,1651136398.0,8181
2674849,1651136398.002,8181
2674850,1651136398.004,8181
2674851,1651136398.006,8181
2674852,1651136398.008,8185
2674853,1651136398.01,8194
2674854,1651136398.012,8213
2674855,1651136398.014,8245
2674856,1651136398.016,8291
2674857,1651136398.018,8347
2674858,1651136398.02,8409
2674859,1651136398.022,8475
2674860,1651136398.024,8537
2674861,1651136398.026,8576
2674862,1651136398.028,8565
2674863,1651136398.03,8488
2674864,1651136398.032,8355
2674865,1651136398.034,8201
2674866,1651136398.036,8064
2674867,1651136398.038,7969
2674868,1651136398.04,7919
2674869,1651136398.042,7909
2674870,1651136398.044,7930
2674871,1651136398.046,7967
2674872,1651136398.048,8009
2674873,1651136398.05,8048
2674874,1651136398.052,8080
2674875,1651136398.054,8107
2674876,1651136398.056,8127
2674877,1651136398.058,8140
2674878,1651136398.06,8146
2674879,1651136398.062,8149
2674880,1651136398.064,8149
2674881,1651136398.066,8149
2674882,1651136398.068,8149
2674883,1651136398.07,8150
2674884,1651136398.072,8150
2674885,1651136398.074,8151
2674886,1651136398.076,8152
2674887,1651136398.078,8152
2674888,1651136398.08,8153
2674889,1651136398.082,8153
2674890,1651136398.084,8153
2674891,1651136398.086,8154
2674892,1651136398.088,8154
2674893,1651136398.09,8154
2674894,1651136398.092,8154
2674895,1651136398.094,8154
2674896,1651136398.096,8153
2674897,1651136398.098,8153
2674898,1651136398.1,8153
2674899,1651136398.102,8152
2674900,1651136398.104,8152
2674901,1651136398.106,8152
2674902,1651136398.108,8151
2674903,1651136398.11,8151
2674904,1651136398.112,8151
2674905,1651136398.114,8151
2674906,1651136398.116,8151
2674907,1651136398.118,8150
2674908,1651136398.12,8150
2674909,1651136398.122,8150
2674910,1651136398.124,8149
2674911,1651136398.126,8149
2674912,1651136398.128,8150
2674913,1651136398.13,8150
2674914,1651136398.132,8151
2674915,1651136398.134,8151
2674916,1651136398.136,8152
2674917,1651136398.138,8153
2674918,1651136398.14,8154
2674919,1651136398.142,8156
2674920,1651136398.144,8157
2674921,1651136398.146,8160
2674922,1651136398.148,8162
2674923,1651136398.15,8165
2674924,1651136398.152,8168
2674925,1651136398.154,8171
2674926,1651136398.156,8175
2674927,1651136398.158,8178
2674928,1651136398.16,8181
2674929,1651136398.162,8184
2674930,1651136398.164,8187
2674931,1651136398.166,8190
2674932,1651136398.168,8193
2674933,1651136398.17,8196
2674934,1651136398.172,8198
2674935,1651136398.174,8200
2674936,1651136398.176,8202
2674937,1651136398.178,8204
2674938,1651136398.18,8206
2674939,1651136398.182,8207
2674940,1651136398.184,8209
2674941,1651136398.186,8210
2674942,1651136398.188,8212
2674943,1651136398.19,8213
2674944,1651136398.192,8215
2674945,1651136398.194,8217
2674946,1651136398.196,8219
2674947,1651136398.198,8222
2674948,1651136398.2,8225
2674949,1651136398.202,8227
2674950,1651136398.204,8230
2674951,1651136398.206,8233
2674952,1651136398.208,8235
2674953,1651136398.21,8238
2674954,1651136398.212,8239
2674955,1651136398.214,8239
2674956,1651136398.216,8239
2674957,1651136398.218,8240
2674958,1651136398.22,8241
2674959,1651136398.222,8243
2674960,1651136398.224,8247
2674961,1651136398.226,8249
2674962,1651136398.228,8250
2674963,1651136398.23,8249
2674964,1651136398.232,8245
2674965,1651136398.234,8242
2674966,1651136398.236,8242
2674967,1651136398.238,8244
2674968,1651136398.24,8246
2674969,1651136398.242,8248
2674970,1651136398.244,8248
2674971,1651136398.246,8247
2674972,1651136398.248,8246
2674973,1651136398.25,8243
2674974,1651136398.252,8240
2674975,1651136398.254,8238
2674976,1651136398.256,8236
2674977,1651136398.258,8233
2674978,1651136398.26,8230
2674979,1651136398.262,8227
2674980,1651136398.264,8224
2674981,1651136398.266,8221
2674982,1651136398.268,8218
2674983,1651136398.27,8214
2674984,1651136398.272,8210
2674985,1651136398.274,8207
2674986,1651136398.276,8205
2674987,1651136398.278,8202
2674988,1651136398.28,8200
2674989,1651136398.282,8198
2674990,1651136398.284,8196
2674991,1651136398.286,8194
2674992,1651136398.288,8192
2674993,1651136398.29,8190
2674994,1651136398.292,8190
2674995,1651136398.294,8189
2674996,1651136398.296,8188
2674997,1651136398.298,8188
2674998,1651136398.3,8187
2674999,1651136398.302,8187
2675000,1651136398.304,8186
2675001,1651136398.306,8186
2675002,1651136398.308,8185
2675003,1651136398.31,8185
2675004,1651136398.312,8184
2675005,1651136398.314,8183
2675006,1651136398.316,8182
2675007,1651136398.318,8182
2675008,1651136398.32,8181
2675009,1651136398.322,8181
2675010,1651136398.324,8181
2675011,1651136398.326,8181
2675012,1651136398.328,8181
2675013,1651136398.33,8181
2675014,1651136398.332,8180
2675015,1651136398.334,8179
2675016,1651136398.336,8178
2675017,1651136398.338,8178
2675018,1651136398.34,8177
2675019,1651136398.342,8177
2675020,1651136398.344,8177
2675021,1651136398.346,8177
2675022,1651136398.348,8177
2675023,1651136398.35,8177
2675024,1651136398.352,8178
2675025,1651136398.354,8178
2675026,1651136398.356,8178
2675027,1651136398.358,8178
2675028,1651136398.36,8179
2675029,1651136398.362,8179
2675030,1651136398.364,8179
2675031,1651136398.366,8180
2675032,1651136398.368,8181
2675033,1651136398.37,8181
2675034,1651136398.372,8181
2675035,1651136398.374,8181
2675036,1651136398.376,8181
2675037,1651136398.378,8181
2675038,1651136398.38,8182
2675039,1651136398.382,8185
2675040,1651136398.384,8194
2675041,1651136398.386,8212
2675042,1651136398.388,8244
2675043,1651136398.39,8289
2675044,1651136398.392,8345
2675045,1651136398.394,8406
2675046,1651136398.396,8471
2675047,1651136398.398,8532
2675048,1651136398.4,8572
2675049,1651136398.402,8566
2675050,1651136398.404,8494
2675051,1651136398.406,8364
2675052,1651136398.408,8210
2675053,1651136398.41,8072
2675054,1651136398.412,7974
2675055,1651136398.414,7921
2675056,1651136398.416,7910
2675057,1651136398.418,7928
2675058,1651136398.42,7963
2675059,1651136398.422,8003
2675060,1651136398.424,8041
2675061,1651136398.426,8076
2675062,1651136398.428,8106
2675063,1651136398.43,8127
2675064,1651136398.432,8141
2675065,1651136398.434,8148
2675066,1651136398.436,8151
2675067,1651136398.438,8151
2675068,1651136398.44,8152
2675069,1651136398.442,8152
2675070,1651136398.444,8152
2675071,1651136398.446,8152
2675072,1651136398.448,8153
2675073,1651136398.45,8153
2675074,1651136398.452,8153
2675075,1651136398.454,8154
2675076,1651136398.456,8154
2675077,1651136398.458,8154
2675078,1651136398.46,8154
2675079,1651136398.462,8154
2675080,1651136398.464,8155
2675081,1651136398.466,8155
2675082,1651136398.468,8155
2675083,1651136398.47,8155
2675084,1651136398.472,8155
2675085,1651136398.474,8155
2675086,1651136398.476,8155
2675087,1651136398.478,8155
2675088,1651136398.48,8155
2675089,1651136398.482,8155
2675090,1651136398.484,8155
2675091,1651136398.486,8154
2675092,1651136398.488,8154
2675093,1651136398.49,8154
2675094,1651136398.492,8154
2675095,1651136398.494,8153
2675096,1651136398.496,8153
2675097,1651136398.498,8153
2675098,1651136398.5,8153
2675099,1651136398.502,8153
2675100,1651136398.504,8154
2675101,1651136398.506,8154
2675102,1651136398.508,8154
2675103,1651136398.51,8155
2675104,1651136398.512,8156
2675105,1651136398.514,8157
2675106,1651136398.516,8158
2675107,1651136398.518,8160
2675108,1651136398.52,8163
2675109,1651136398.522,8165
2675110,1651136398.524,8168
2675111,1651136398.526,8170
2675112,1651136398.528,8173
2675113,1651136398.53,8177
2675114,1651136398.532,8180
2675115,1651136398.534,8184
2675116,1651136398.536,8187
2675117,1651136398.538,8190
2675118,1651136398.54,8193
2675119,1651136398.542,8196
2675120,1651136398.544,8199
2675121,1651136398.546,8201
2675122,1651136398.548,8204
2675123,1651136398.55,8205
2675124,1651136398.552,8207
2675125,1651136398.554,8208
2675126,1651136398.556,8210
2675127,1651136398.558,8211
2675128,1651136398.56,8213
2675129,1651136398.562,8214
2675130,1651136398.564,8215
