,times,values
1760999,1651078724.63,8200
1761000,1651078724.632,8201
1761001,1651078724.634,8204
1761002,1651078724.636,8206
1761003,1651078724.638,8209
1761004,1651078724.64,8212
1761005,1651078724.642,8216
1761006,1651078724.644,8219
1761007,1651078724.646,8223
1761008,1651078724.648,8227
1761009,1651078724.65,8230
1761010,1651078724.652,8233
1761011,1651078724.654,8237
1761012,1651078724.656,8240
1761013,1651078724.658,8243
1761014,1651078724.66,8245
1761015,1651078724.662,8247
1761016,1651078724.664,8248
1761017,1651078724.666,8248
1761018,1651078724.668,8247
1761019,1651078724.67,8244
1761020,1651078724.672,8241
1761021,1651078724.674,8237
1761022,1651078724.676,8232
1761023,1651078724.678,8227
1761024,1651078724.68,8221
1761025,1651078724.682,8216
1761026,1651078724.684,8211
1761027,1651078724.686,8206
1761028,1651078724.688,8202
1761029,1651078724.69,8198
1761030,1651078724.692,8195
1761031,1651078724.694,8192
1761032,1651078724.696,8191
1761033,1651078724.698,8191
1761034,1651078724.7,8192
1761035,1651078724.702,8194
1761036,1651078724.704,8196
1761037,1651078724.706,8198
1761038,1651078724.708,8200
1761039,1651078724.71,8202
1761040,1651078724.712,8203
1761041,1651078724.714,8204
1761042,1651078724.716,8204
1761043,1651078724.718,8204
1761044,1651078724.72,8205
1761045,1651078724.722,8205
1761046,1651078724.724,8205
1761047,1651078724.726,8203
1761048,1651078724.728,8200
1761049,1651078724.73,8197
1761050,1651078724.732,8195
1761051,1651078724.734,8193
1761052,1651078724.736,8192
1761053,1651078724.738,8192
1761054,1651078724.74,8190
1761055,1651078724.742,8188
1761056,1651078724.744,8186
1761057,1651078724.746,8183
1761058,1651078724.748,8181
1761059,1651078724.75,8180
1761060,1651078724.752,8179
1761061,1651078724.754,8178
1761062,1651078724.756,8177
1761063,1651078724.758,8176
1761064,1651078724.76,8175
1761065,1651078724.762,8175
1761066,1651078724.764,8175
1761067,1651078724.766,8175
1761068,1651078724.768,8174
1761069,1651078724.77,8174
1761070,1651078724.772,8174
1761071,1651078724.774,8174
1761072,1651078724.776,8174
1761073,1651078724.778,8173
1761074,1651078724.78,8173
1761075,1651078724.782,8173
1761076,1651078724.784,8173
1761077,1651078724.786,8173
1761078,1651078724.788,8173
1761079,1651078724.79,8172
1761080,1651078724.792,8172
1761081,1651078724.794,8172
1761082,1651078724.796,8170
1761083,1651078724.798,8164
1761084,1651078724.8,8154
1761085,1651078724.802,8142
1761086,1651078724.804,8131
1761087,1651078724.806,8129
1761088,1651078724.808,8139
1761089,1651078724.81,8163
1761090,1651078724.812,8199
1761091,1651078724.814,8240
1761092,1651078724.816,8282
1761093,1651078724.818,8317
1761094,1651078724.82,8334
1761095,1651078724.822,8319
1761096,1651078724.824,8274
1761097,1651078724.826,8220
1761098,1651078724.828,8177
1761099,1651078724.83,8148
1761100,1651078724.832,8128
1761101,1651078724.834,8111
1761102,1651078724.836,8096
1761103,1651078724.838,8083
1761104,1651078724.84,8073
1761105,1651078724.842,8071
1761106,1651078724.844,8078
1761107,1651078724.846,8095
1761108,1651078724.848,8117
1761109,1651078724.85,8139
1761110,1651078724.852,8157
1761111,1651078724.854,8169
1761112,1651078724.856,8176
1761113,1651078724.858,8179
1761114,1651078724.86,8179
1761115,1651078724.862,8180
1761116,1651078724.864,8180
1761117,1651078724.866,8180
1761118,1651078724.868,8181
1761119,1651078724.87,8182
1761120,1651078724.872,8183
1761121,1651078724.874,8184
1761122,1651078724.876,8185
1761123,1651078724.878,8185
1761124,1651078724.88,8186
1761125,1651078724.882,8187
1761126,1651078724.884,8187
1761127,1651078724.886,8188
1761128,1651078724.888,8189
1761129,1651078724.89,8189
1761130,1651078724.892,8190
1761131,1651078724.894,8191
1761132,1651078724.896,8191
1761133,1651078724.898,8191
1761134,1651078724.9,8192
1761135,1651078724.902,8192
1761136,1651078724.904,8193
1761137,1651078724.906,8193
1761138,1651078724.908,8194
1761139,1651078724.91,8194
1761140,1651078724.912,8195
1761141,1651078724.914,8195
1761142,1651078724.916,8196
1761143,1651078724.918,8197
1761144,1651078724.92,8198
1761145,1651078724.922,8200
1761146,1651078724.924,8201
1761147,1651078724.926,8203
1761148,1651078724.928,8205
1761149,1651078724.93,8208
1761150,1651078724.932,8212
1761151,1651078724.934,8215
1761152,1651078724.936,8219
1761153,1651078724.938,8223
1761154,1651078724.94,8227
1761155,1651078724.942,8231
1761156,1651078724.944,8234
1761157,1651078724.946,8237
1761158,1651078724.948,8239
1761159,1651078724.95,8242
1761160,1651078724.952,8244
1761161,1651078724.954,8246
1761162,1651078724.956,8248
1761163,1651078724.958,8249
1761164,1651078724.96,8249
1761165,1651078724.962,8248
1761166,1651078724.964,8245
1761167,1651078724.966,8241
1761168,1651078724.968,8237
1761169,1651078724.97,8232
1761170,1651078724.972,8227
1761171,1651078724.974,8222
1761172,1651078724.976,8216
1761173,1651078724.978,8211
1761174,1651078724.98,8205
1761175,1651078724.982,8200
1761176,1651078724.984,8196
1761177,1651078724.986,8193
1761178,1651078724.988,8191
1761179,1651078724.99,8191
1761180,1651078724.992,8191
1761181,1651078724.994,8192
1761182,1651078724.996,8194
1761183,1651078724.998,8196
1761184,1651078725.0,8198
1761185,1651078725.002,8200
1761186,1651078725.004,8201
1761187,1651078725.006,8203
1761188,1651078725.008,8204
1761189,1651078725.01,8205
1761190,1651078725.012,8205
1761191,1651078725.014,8205
1761192,1651078725.016,8205
1761193,1651078725.018,8205
1761194,1651078725.02,8203
1761195,1651078725.022,8200
1761196,1651078725.024,8197
1761197,1651078725.026,8195
1761198,1651078725.028,8194
1761199,1651078725.03,8193
1761200,1651078725.032,8192
1761201,1651078725.034,8190
1761202,1651078725.036,8188
1761203,1651078725.038,8185
1761204,1651078725.04,8183
1761205,1651078725.042,8181
1761206,1651078725.044,8180
1761207,1651078725.046,8179
1761208,1651078725.048,8178
1761209,1651078725.05,8178
1761210,1651078725.052,8177
1761211,1651078725.054,8177
1761212,1651078725.056,8176
1761213,1651078725.058,8176
1761214,1651078725.06,8176
1761215,1651078725.062,8176
1761216,1651078725.064,8175
1761217,1651078725.066,8175
1761218,1651078725.068,8175
1761219,1651078725.07,8175
1761220,1651078725.072,8175
1761221,1651078725.074,8174
1761222,1651078725.076,8174
1761223,1651078725.078,8174
1761224,1651078725.08,8174
1761225,1651078725.082,8174
1761226,1651078725.084,8173
1761227,1651078725.086,8172
1761228,1651078725.088,8171
1761229,1651078725.09,8169
1761230,1651078725.092,8163
1761231,1651078725.094,8153
1761232,1651078725.096,8140
1761233,1651078725.098,8131
1761234,1651078725.1,8128
1761235,1651078725.102,8137
1761236,1651078725.104,8161
1761237,1651078725.106,8196
1761238,1651078725.108,8238
1761239,1651078725.11,8282
1761240,1651078725.112,8320
1761241,1651078725.114,8338
1761242,1651078725.116,8320
1761243,1651078725.118,8272
1761244,1651078725.12,8217
1761245,1651078725.122,8175
1761246,1651078725.124,8148
1761247,1651078725.126,8130
1761248,1651078725.128,8114
1761249,1651078725.13,8100
1761250,1651078725.132,8087
1761251,1651078725.134,8077
1761252,1651078725.136,8075
1761253,1651078725.138,8084
1761254,1651078725.14,8102
1761255,1651078725.142,8124
1761256,1651078725.144,8144
1761257,1651078725.146,8161
1761258,1651078725.148,8172
1761259,1651078725.15,8178
1761260,1651078725.152,8181
1761261,1651078725.154,8183
1761262,1651078725.156,8183
1761263,1651078725.158,8184
1761264,1651078725.16,8184
1761265,1651078725.162,8184
1761266,1651078725.164,8185
1761267,1651078725.166,8185
1761268,1651078725.168,8185
1761269,1651078725.17,8186
1761270,1651078725.172,8187
1761271,1651078725.174,8188
1761272,1651078725.176,8189
1761273,1651078725.178,8189
1761274,1651078725.18,8190
1761275,1651078725.182,8190
1761276,1651078725.184,8191
1761277,1651078725.186,8192
1761278,1651078725.188,8193
1761279,1651078725.19,8194
1761280,1651078725.192,8194
1761281,1651078725.194,8194
1761282,1651078725.196,8194
1761283,1651078725.198,8195
1761284,1651078725.2,8195
1761285,1651078725.202,8196
1761286,1651078725.204,8197
1761287,1651078725.206,8197
1761288,1651078725.208,8197
1761289,1651078725.21,8198
1761290,1651078725.212,8198
1761291,1651078725.214,8199
1761292,1651078725.216,8200
1761293,1651078725.218,8202
1761294,1651078725.22,8204
1761295,1651078725.222,8207
1761296,1651078725.224,8210
1761297,1651078725.226,8213
1761298,1651078725.228,8217
1761299,1651078725.23,8221
1761300,1651078725.232,8224
1761301,1651078725.234,8228
1761302,1651078725.236,8232
1761303,1651078725.238,8235
1761304,1651078725.24,8238
1761305,1651078725.242,8241
1761306,1651078725.244,8243
1761307,1651078725.246,8245
1761308,1651078725.248,8248
1761309,1651078725.25,8250
1761310,1651078725.252,8251
1761311,1651078725.254,8251
1761312,1651078725.256,8249
1761313,1651078725.258,8247
1761314,1651078725.26,8243
1761315,1651078725.262,8238
1761316,1651078725.264,8233
1761317,1651078725.266,8227
1761318,1651078725.268,8222
1761319,1651078725.27,8216
1761320,1651078725.272,8211
1761321,1651078725.274,8206
1761322,1651078725.276,8201
1761323,1651078725.278,8197
1761324,1651078725.28,8195
1761325,1651078725.282,8193
1761326,1651078725.284,8193
1761327,1651078725.286,8194
1761328,1651078725.288,8195
1761329,1651078725.29,8197
1761330,1651078725.292,8199
1761331,1651078725.294,8201
1761332,1651078725.296,8203
1761333,1651078725.298,8205
1761334,1651078725.3,8206
1761335,1651078725.302,8207
1761336,1651078725.304,8208
1761337,1651078725.306,8208
1761338,1651078725.308,8209
1761339,1651078725.31,8208
1761340,1651078725.312,8207
1761341,1651078725.314,8204
1761342,1651078725.316,8202
1761343,1651078725.318,8199
1761344,1651078725.32,8198
1761345,1651078725.322,8197
1761346,1651078725.324,8196
1761347,1651078725.326,8195
1761348,1651078725.328,8193
1761349,1651078725.33,8191
1761350,1651078725.332,8188
1761351,1651078725.334,8185
1761352,1651078725.336,8183
1761353,1651078725.338,8182
1761354,1651078725.34,8181
1761355,1651078725.342,8181
1761356,1651078725.344,8180
1761357,1651078725.346,8180
1761358,1651078725.348,8179
1761359,1651078725.35,8179
1761360,1651078725.352,8179
1761361,1651078725.354,8179
1761362,1651078725.356,8179
1761363,1651078725.358,8179
1761364,1651078725.36,8178
1761365,1651078725.362,8178
1761366,1651078725.364,8178
1761367,1651078725.366,8177
1761368,1651078725.368,8177
1761369,1651078725.37,8177
1761370,1651078725.372,8177
1761371,1651078725.374,8177
1761372,1651078725.376,8177
1761373,1651078725.378,8177
1761374,1651078725.38,8176
1761375,1651078725.382,8176
1761376,1651078725.384,8173
1761377,1651078725.386,8166
1761378,1651078725.388,8156
1761379,1651078725.39,8142
1761380,1651078725.392,8132
1761381,1651078725.394,8130
1761382,1651078725.396,8142
1761383,1651078725.398,8169
1761384,1651078725.4,8208
1761385,1651078725.402,8253
1761386,1651078725.404,8298
1761387,1651078725.406,8336
1761388,1651078725.408,8352
1761389,1651078725.41,8334
1761390,1651078725.412,8283
1761391,1651078725.414,8224
1761392,1651078725.416,8178
1761393,1651078725.418,8147
1761394,1651078725.42,8127
1761395,1651078725.422,8110
1761396,1651078725.424,8096
1761397,1651078725.426,8084
1761398,1651078725.428,8076
1761399,1651078725.43,8078
1761400,1651078725.432,8090
1761401,1651078725.434,8110
1761402,1651078725.436,8133
1761403,1651078725.438,8153
1761404,1651078725.44,8168
1761405,1651078725.442,8176
1761406,1651078725.444,8180
1761407,1651078725.446,8182
1761408,1651078725.448,8182
1761409,1651078725.45,8183
1761410,1651078725.452,8183
1761411,1651078725.454,8184
1761412,1651078725.456,8185
1761413,1651078725.458,8185
1761414,1651078725.46,8186
1761415,1651078725.462,8186
1761416,1651078725.464,8187
1761417,1651078725.466,8187
1761418,1651078725.468,8188
1761419,1651078725.47,8188
1761420,1651078725.472,8189
1761421,1651078725.474,8189
1761422,1651078725.476,8190
1761423,1651078725.478,8190
1761424,1651078725.48,8191
1761425,1651078725.482,8191
1761426,1651078725.484,8192
1761427,1651078725.486,8193
1761428,1651078725.488,8193
1761429,1651078725.49,8194
1761430,1651078725.492,8194
1761431,1651078725.494,8195
1761432,1651078725.496,8195
1761433,1651078725.498,8196
1761434,1651078725.5,8196
1761435,1651078725.502,8196
1761436,1651078725.504,8197
1761437,1651078725.506,8198
1761438,1651078725.508,8199
1761439,1651078725.51,8201
1761440,1651078725.512,8202
1761441,1651078725.514,8204
1761442,1651078725.516,8206
1761443,1651078725.518,8209
1761444,1651078725.52,8213
1761445,1651078725.522,8217
1761446,1651078725.524,8221
1761447,1651078725.526,8225
1761448,1651078725.528,8229
1761449,1651078725.53,8232
1761450,1651078725.532,8236
1761451,1651078725.534,8239
1761452,1651078725.536,8242
1761453,1651078725.538,8245
1761454,1651078725.54,8247
1761455,1651078725.542,8249
1761456,1651078725.544,8251
1761457,1651078725.546,8251
1761458,1651078725.548,8251
1761459,1651078725.55,8249
1761460,1651078725.552,8246
1761461,1651078725.554,8242
1761462,1651078725.556,8238
1761463,1651078725.558,8232
1761464,1651078725.56,8226
1761465,1651078725.562,8220
1761466,1651078725.564,8214
1761467,1651078725.566,8209
1761468,1651078725.568,8205
1761469,1651078725.57,8201
1761470,1651078725.572,8198
1761471,1651078725.574,8195
1761472,1651078725.576,8194
1761473,1651078725.578,8195
1761474,1651078725.58,8196
1761475,1651078725.582,8197
1761476,1651078725.584,8199
1761477,1651078725.586,8202
1761478,1651078725.588,8205
1761479,1651078725.59,8207
1761480,1651078725.592,8209
1761481,1651078725.594,8210
1761482,1651078725.596,8211
1761483,1651078725.598,8211
1761484,1651078725.6,8211
1761485,1651078725.602,8211
1761486,1651078725.604,8211
1761487,1651078725.606,8210
1761488,1651078725.608,8207
1761489,1651078725.61,8204
1761490,1651078725.612,8201
1761491,1651078725.614,8199
1761492,1651078725.616,8198
1761493,1651078725.618,8197
1761494,1651078725.62,8196
1761495,1651078725.622,8194
1761496,1651078725.624,8192
1761497,1651078725.626,8189
1761498,1651078725.628,8187
1761499,1651078725.63,8185
1761500,1651078725.632,8184
1761501,1651078725.634,8183
1761502,1651078725.636,8183
1761503,1651078725.638,8182
1761504,1651078725.64,8181
1761505,1651078725.642,8181
1761506,1651078725.644,8180
1761507,1651078725.646,8180
1761508,1651078725.648,8180
1761509,1651078725.65,8179
1761510,1651078725.652,8179
1761511,1651078725.654,8178
1761512,1651078725.656,8178
1761513,1651078725.658,8178
1761514,1651078725.66,8178
1761515,1651078725.662,8177
1761516,1651078725.664,8177
1761517,1651078725.666,8177
1761518,1651078725.668,8177
1761519,1651078725.67,8177
1761520,1651078725.672,8177
1761521,1651078725.674,8176
1761522,1651078725.676,8175
1761523,1651078725.678,8172
1761524,1651078725.68,8164
1761525,1651078725.682,8152
1761526,1651078725.684,8139
1761527,1651078725.686,8131
1761528,1651078725.688,8131
1761529,1651078725.69,8144
1761530,1651078725.692,8172
1761531,1651078725.694,8210
1761532,1651078725.696,8254
1761533,1651078725.698,8297
1761534,1651078725.7,8332
1761535,1651078725.702,8342
1761536,1651078725.704,8314
1761537,1651078725.706,8262
1761538,1651078725.708,8208
1761539,1651078725.71,8170
1761540,1651078725.712,8145
1761541,1651078725.714,8127
1761542,1651078725.716,8111
1761543,1651078725.718,8096
1761544,1651078725.72,8084
1761545,1651078725.722,8077
1761546,1651078725.724,8080
1761547,1651078725.726,8093
1761548,1651078725.728,8114
1761549,1651078725.73,8136
1761550,1651078725.732,8155
1761551,1651078725.734,8168
1761552,1651078725.736,8175
1761553,1651078725.738,8179
1761554,1651078725.74,8181
1761555,1651078725.742,8181
1761556,1651078725.744,8181
1761557,1651078725.746,8182
1761558,1651078725.748,8182
1761559,1651078725.75,8182
1761560,1651078725.752,8182
1761561,1651078725.754,8182
1761562,1651078725.756,8183
1761563,1651078725.758,8184
1761564,1651078725.76,8185
1761565,1651078725.762,8185
1761566,1651078725.764,8185
1761567,1651078725.766,8186
1761568,1651078725.768,8187
1761569,1651078725.77,8188
1761570,1651078725.772,8189
1761571,1651078725.774,8189
1761572,1651078725.776,8190
1761573,1651078725.778,8190
1761574,1651078725.78,8191
1761575,1651078725.782,8191
1761576,1651078725.784,8192
1761577,1651078725.786,8192
1761578,1651078725.788,8192
1761579,1651078725.79,8193
1761580,1651078725.792,8193
1761581,1651078725.794,8194
1761582,1651078725.796,8195
1761583,1651078725.798,8195
1761584,1651078725.8,8196
1761585,1651078725.802,8197
1761586,1651078725.804,8198
1761587,1651078725.806,8200
1761588,1651078725.808,8202
1761589,1651078725.81,8204
1761590,1651078725.812,8207
1761591,1651078725.814,8210
1761592,1651078725.816,8214
1761593,1651078725.818,8217
1761594,1651078725.82,8221
1761595,1651078725.822,8225
1761596,1651078725.824,8228
1761597,1651078725.826,8232
1761598,1651078725.828,8235
1761599,1651078725.83,8238
1761600,1651078725.832,8241
1761601,1651078725.834,8244
1761602,1651078725.836,8246
1761603,1651078725.838,8248
1761604,1651078725.84,8249
1761605,1651078725.842,8248
1761606,1651078725.844,8246
1761607,1651078725.846,8243
1761608,1651078725.848,8239
1761609,1651078725.85,8235
1761610,1651078725.852,8230
1761611,1651078725.854,8224
1761612,1651078725.856,8219
1761613,1651078725.858,8213
1761614,1651078725.86,8207
1761615,1651078725.862,8202
1761616,1651078725.864,8198
1761617,1651078725.866,8195
1761618,1651078725.868,8193
1761619,1651078725.87,8191
