,times,values
1765777,1634745532.978,8168
1765778,1634745532.98,8169
1765779,1634745532.982,8169
1765780,1634745532.984,8170
1765781,1634745532.986,8171
1765782,1634745532.988,8171
1765783,1634745532.99,8172
1765784,1634745532.992,8172
1765785,1634745532.994,8173
1765786,1634745532.996,8174
1765787,1634745532.998,8174
1765788,1634745533.0,8175
1765789,1634745533.002,8176
1765790,1634745533.004,8176
1765791,1634745533.006,8177
1765792,1634745533.008,8177
1765793,1634745533.01,8178
1765794,1634745533.012,8178
1765795,1634745533.014,8179
1765796,1634745533.016,8180
1765797,1634745533.018,8181
1765798,1634745533.02,8182
1765799,1634745533.022,8184
1765800,1634745533.024,8185
1765801,1634745533.026,8187
1765802,1634745533.028,8188
1765803,1634745533.03,8190
1765804,1634745533.032,8192
1765805,1634745533.034,8195
1765806,1634745533.036,8197
1765807,1634745533.038,8200
1765808,1634745533.04,8202
1765809,1634745533.042,8204
1765810,1634745533.044,8205
1765811,1634745533.046,8206
1765812,1634745533.048,8207
1765813,1634745533.05,8208
1765814,1634745533.052,8209
1765815,1634745533.054,8210
1765816,1634745533.056,8211
1765817,1634745533.058,8212
1765818,1634745533.06,8213
1765819,1634745533.062,8214
1765820,1634745533.064,8214
1765821,1634745533.066,8215
1765822,1634745533.068,8216
1765823,1634745533.07,8218
1765824,1634745533.072,8219
1765825,1634745533.074,8221
1765826,1634745533.076,8223
1765827,1634745533.078,8225
1765828,1634745533.08,8227
1765829,1634745533.082,8229
1765830,1634745533.084,8231
1765831,1634745533.086,8232
1765832,1634745533.088,8232
1765833,1634745533.09,8233
1765834,1634745533.092,8233
1765835,1634745533.094,8232
1765836,1634745533.096,8230
1765837,1634745533.098,8228
1765838,1634745533.1,8225
1765839,1634745533.102,8221
1765840,1634745533.104,8218
1765841,1634745533.106,8214
1765842,1634745533.108,8211
1765843,1634745533.11,8209
1765844,1634745533.112,8206
1765845,1634745533.114,8204
1765846,1634745533.116,8202
1765847,1634745533.118,8200
1765848,1634745533.12,8198
1765849,1634745533.122,8197
1765850,1634745533.124,8196
1765851,1634745533.126,8195
1765852,1634745533.128,8195
1765853,1634745533.13,8194
1765854,1634745533.132,8194
1765855,1634745533.134,8194
1765856,1634745533.136,8193
1765857,1634745533.138,8193
1765858,1634745533.14,8192
1765859,1634745533.142,8192
1765860,1634745533.144,8192
1765861,1634745533.146,8192
1765862,1634745533.148,8191
1765863,1634745533.15,8191
1765864,1634745533.152,8191
1765865,1634745533.154,8190
1765866,1634745533.156,8190
1765867,1634745533.158,8190
1765868,1634745533.16,8189
1765869,1634745533.162,8189
1765870,1634745533.164,8189
1765871,1634745533.166,8189
1765872,1634745533.168,8188
1765873,1634745533.17,8188
1765874,1634745533.172,8188
1765875,1634745533.174,8187
1765876,1634745533.176,8187
1765877,1634745533.178,8187
1765878,1634745533.18,8187
1765879,1634745533.182,8186
1765880,1634745533.184,8186
1765881,1634745533.186,8186
1765882,1634745533.188,8186
1765883,1634745533.19,8186
1765884,1634745533.192,8187
1765885,1634745533.194,8187
1765886,1634745533.196,8188
1765887,1634745533.198,8189
1765888,1634745533.2,8189
1765889,1634745533.202,8190
1765890,1634745533.204,8190
1765891,1634745533.206,8189
1765892,1634745533.208,8190
1765893,1634745533.21,8190
1765894,1634745533.212,8191
1765895,1634745533.214,8193
1765896,1634745533.216,8194
1765897,1634745533.218,8196
1765898,1634745533.22,8198
1765899,1634745533.222,8201
1765900,1634745533.224,8204
1765901,1634745533.226,8208
1765902,1634745533.228,8212
1765903,1634745533.23,8216
1765904,1634745533.232,8217
1765905,1634745533.234,8217
1765906,1634745533.236,8216
1765907,1634745533.238,8214
1765908,1634745533.24,8212
1765909,1634745533.242,8208
1765910,1634745533.244,8204
1765911,1634745533.246,8198
1765912,1634745533.248,8193
1765913,1634745533.25,8188
1765914,1634745533.252,8183
1765915,1634745533.254,8180
1765916,1634745533.256,8178
1765917,1634745533.258,8176
1765918,1634745533.26,8175
1765919,1634745533.262,8174
1765920,1634745533.264,8174
1765921,1634745533.266,8174
1765922,1634745533.268,8174
1765923,1634745533.27,8174
1765924,1634745533.272,8174
1765925,1634745533.274,8174
1765926,1634745533.276,8174
1765927,1634745533.278,8174
1765928,1634745533.28,8174
1765929,1634745533.282,8174
1765930,1634745533.284,8175
1765931,1634745533.286,8175
1765932,1634745533.288,8175
1765933,1634745533.29,8175
1765934,1634745533.292,8175
1765935,1634745533.294,8175
1765936,1634745533.296,8173
1765937,1634745533.298,8165
1765938,1634745533.3,8149
1765939,1634745533.302,8123
1765940,1634745533.304,8097
1765941,1634745533.306,8079
1765942,1634745533.308,8069
1765943,1634745533.31,8066
1765944,1634745533.312,8067
1765945,1634745533.314,8075
1765946,1634745533.316,8096
1765947,1634745533.318,8144
1765948,1634745533.32,8219
1765949,1634745533.322,8304
1765950,1634745533.324,8368
1765951,1634745533.326,8402
1765952,1634745533.328,8408
1765953,1634745533.33,8393
1765954,1634745533.332,8358
1765955,1634745533.334,8304
1765956,1634745533.336,8241
1765957,1634745533.338,8188
1765958,1634745533.34,8155
1765959,1634745533.342,8144
1765960,1634745533.344,8148
1765961,1634745533.346,8158
1765962,1634745533.348,8167
1765963,1634745533.35,8173
1765964,1634745533.352,8175
1765965,1634745533.354,8174
1765966,1634745533.356,8171
1765967,1634745533.358,8168
1765968,1634745533.36,8166
1765969,1634745533.362,8164
1765970,1634745533.364,8163
1765971,1634745533.366,8163
1765972,1634745533.368,8163
1765973,1634745533.37,8162
1765974,1634745533.372,8162
1765975,1634745533.374,8162
1765976,1634745533.376,8163
1765977,1634745533.378,8163
1765978,1634745533.38,8163
1765979,1634745533.382,8163
1765980,1634745533.384,8162
1765981,1634745533.386,8162
1765982,1634745533.388,8163
1765983,1634745533.39,8163
1765984,1634745533.392,8163
1765985,1634745533.394,8163
1765986,1634745533.396,8163
1765987,1634745533.398,8163
1765988,1634745533.4,8164
1765989,1634745533.402,8164
1765990,1634745533.404,8164
1765991,1634745533.406,8163
1765992,1634745533.408,8163
1765993,1634745533.41,8163
1765994,1634745533.412,8163
1765995,1634745533.414,8163
1765996,1634745533.416,8164
1765997,1634745533.418,8164
1765998,1634745533.42,8165
1765999,1634745533.422,8166
1766000,1634745533.424,8166
1766001,1634745533.426,8167
1766002,1634745533.428,8168
1766003,1634745533.43,8169
1766004,1634745533.432,8170
1766005,1634745533.434,8170
1766006,1634745533.436,8172
1766007,1634745533.438,8173
1766008,1634745533.44,8174
1766009,1634745533.442,8175
1766010,1634745533.444,8177
1766011,1634745533.446,8179
1766012,1634745533.448,8181
1766013,1634745533.45,8183
1766014,1634745533.452,8185
1766015,1634745533.454,8187
1766016,1634745533.456,8188
1766017,1634745533.458,8190
1766018,1634745533.46,8192
1766019,1634745533.462,8194
1766020,1634745533.464,8196
1766021,1634745533.466,8198
1766022,1634745533.468,8199
1766023,1634745533.47,8200
1766024,1634745533.472,8201
1766025,1634745533.474,8202
1766026,1634745533.476,8203
1766027,1634745533.478,8204
1766028,1634745533.48,8205
1766029,1634745533.482,8206
1766030,1634745533.484,8207
1766031,1634745533.486,8208
1766032,1634745533.488,8209
1766033,1634745533.49,8211
1766034,1634745533.492,8212
1766035,1634745533.494,8213
1766036,1634745533.496,8214
1766037,1634745533.498,8216
1766038,1634745533.5,8218
1766039,1634745533.502,8220
1766040,1634745533.504,8222
1766041,1634745533.506,8225
1766042,1634745533.508,8227
1766043,1634745533.51,8229
1766044,1634745533.512,8232
1766045,1634745533.514,8234
1766046,1634745533.516,8235
1766047,1634745533.518,8235
1766048,1634745533.52,8235
1766049,1634745533.522,8234
1766050,1634745533.524,8232
1766051,1634745533.526,8229
1766052,1634745533.528,8226
1766053,1634745533.53,8223
1766054,1634745533.532,8219
1766055,1634745533.534,8215
1766056,1634745533.536,8212
1766057,1634745533.538,8208
1766058,1634745533.54,8206
1766059,1634745533.542,8203
1766060,1634745533.544,8202
1766061,1634745533.546,8200
1766062,1634745533.548,8199
1766063,1634745533.55,8198
1766064,1634745533.552,8197
1766065,1634745533.554,8197
1766066,1634745533.556,8196
1766067,1634745533.558,8196
1766068,1634745533.56,8195
1766069,1634745533.562,8194
1766070,1634745533.564,8193
1766071,1634745533.566,8193
1766072,1634745533.568,8193
1766073,1634745533.57,8193
1766074,1634745533.572,8193
1766075,1634745533.574,8192
1766076,1634745533.576,8192
1766077,1634745533.578,8191
1766078,1634745533.58,8190
1766079,1634745533.582,8190
1766080,1634745533.584,8190
1766081,1634745533.586,8190
1766082,1634745533.588,8190
1766083,1634745533.59,8190
1766084,1634745533.592,8190
1766085,1634745533.594,8190
1766086,1634745533.596,8190
1766087,1634745533.598,8190
1766088,1634745533.6,8190
1766089,1634745533.602,8190
1766090,1634745533.604,8190
1766091,1634745533.606,8189
1766092,1634745533.608,8189
1766093,1634745533.61,8189
1766094,1634745533.612,8189
1766095,1634745533.614,8189
1766096,1634745533.616,8189
1766097,1634745533.618,8189
1766098,1634745533.62,8190
1766099,1634745533.622,8190
1766100,1634745533.624,8192
1766101,1634745533.626,8193
1766102,1634745533.628,8194
1766103,1634745533.63,8194
1766104,1634745533.632,8194
1766105,1634745533.634,8195
1766106,1634745533.636,8196
1766107,1634745533.638,8197
1766108,1634745533.64,8198
1766109,1634745533.642,8198
1766110,1634745533.644,8199
1766111,1634745533.646,8201
1766112,1634745533.648,8203
1766113,1634745533.65,8206
1766114,1634745533.652,8209
1766115,1634745533.654,8214
1766116,1634745533.656,8218
1766117,1634745533.658,8221
1766118,1634745533.66,8221
1766119,1634745533.662,8221
1766120,1634745533.664,8220
1766121,1634745533.666,8218
1766122,1634745533.668,8216
1766123,1634745533.67,8213
1766124,1634745533.672,8208
1766125,1634745533.674,8202
1766126,1634745533.676,8196
1766127,1634745533.678,8191
1766128,1634745533.68,8187
1766129,1634745533.682,8184
1766130,1634745533.684,8182
1766131,1634745533.686,8180
1766132,1634745533.688,8179
1766133,1634745533.69,8178
1766134,1634745533.692,8178
1766135,1634745533.694,8179
1766136,1634745533.696,8179
1766137,1634745533.698,8179
1766138,1634745533.7,8179
1766139,1634745533.702,8179
1766140,1634745533.704,8178
1766141,1634745533.706,8178
1766142,1634745533.708,8178
1766143,1634745533.71,8177
1766144,1634745533.712,8177
1766145,1634745533.714,8177
1766146,1634745533.716,8177
1766147,1634745533.718,8178
1766148,1634745533.72,8178
1766149,1634745533.722,8178
1766150,1634745533.724,8176
1766151,1634745533.726,8168
1766152,1634745533.728,8151
1766153,1634745533.73,8125
1766154,1634745533.732,8100
1766155,1634745533.734,8081
1766156,1634745533.736,8070
1766157,1634745533.738,8066
1766158,1634745533.74,8067
1766159,1634745533.742,8075
1766160,1634745533.744,8095
1766161,1634745533.746,8141
1766162,1634745533.748,8215
1766163,1634745533.75,8298
1766164,1634745533.752,8363
1766165,1634745533.754,8397
1766166,1634745533.756,8406
1766167,1634745533.758,8393
1766168,1634745533.76,8356
1766169,1634745533.762,8298
1766170,1634745533.764,8236
1766171,1634745533.766,8187
1766172,1634745533.768,8159
1766173,1634745533.77,8152
1766174,1634745533.772,8158
1766175,1634745533.774,8168
1766176,1634745533.776,8177
1766177,1634745533.778,8182
1766178,1634745533.78,8183
1766179,1634745533.782,8181
1766180,1634745533.784,8178
1766181,1634745533.786,8175
1766182,1634745533.788,8173
1766183,1634745533.79,8171
1766184,1634745533.792,8170
1766185,1634745533.794,8169
1766186,1634745533.796,8169
1766187,1634745533.798,8169
1766188,1634745533.8,8169
1766189,1634745533.802,8169
1766190,1634745533.804,8169
1766191,1634745533.806,8169
1766192,1634745533.808,8169
1766193,1634745533.81,8170
1766194,1634745533.812,8170
1766195,1634745533.814,8170
1766196,1634745533.816,8170
1766197,1634745533.818,8170
1766198,1634745533.82,8170
1766199,1634745533.822,8170
1766200,1634745533.824,8171
1766201,1634745533.826,8171
1766202,1634745533.828,8171
1766203,1634745533.83,8172
1766204,1634745533.832,8172
1766205,1634745533.834,8173
1766206,1634745533.836,8174
1766207,1634745533.838,8175
1766208,1634745533.84,8175
1766209,1634745533.842,8175
1766210,1634745533.844,8176
1766211,1634745533.846,8176
1766212,1634745533.848,8177
1766213,1634745533.85,8177
1766214,1634745533.852,8178
1766215,1634745533.854,8178
1766216,1634745533.856,8178
1766217,1634745533.858,8179
1766218,1634745533.86,8180
1766219,1634745533.862,8181
1766220,1634745533.864,8182
1766221,1634745533.866,8184
1766222,1634745533.868,8185
1766223,1634745533.87,8186
1766224,1634745533.872,8187
1766225,1634745533.874,8188
1766226,1634745533.876,8189
1766227,1634745533.878,8191
1766228,1634745533.88,8192
1766229,1634745533.882,8194
1766230,1634745533.884,8195
1766231,1634745533.886,8197
1766232,1634745533.888,8199
1766233,1634745533.89,8201
1766234,1634745533.892,8202
1766235,1634745533.894,8204
1766236,1634745533.896,8205
1766237,1634745533.898,8206
1766238,1634745533.9,8207
1766239,1634745533.902,8208
1766240,1634745533.904,8209
1766241,1634745533.906,8209
1766242,1634745533.908,8209
1766243,1634745533.91,8210
1766244,1634745533.912,8210
1766245,1634745533.914,8211
1766246,1634745533.916,8212
1766247,1634745533.918,8212
1766248,1634745533.92,8213
1766249,1634745533.922,8214
1766250,1634745533.924,8216
1766251,1634745533.926,8218
1766252,1634745533.928,8219
1766253,1634745533.93,8221
1766254,1634745533.932,8223
1766255,1634745533.934,8225
1766256,1634745533.936,8227
1766257,1634745533.938,8229
1766258,1634745533.94,8231
1766259,1634745533.942,8232
1766260,1634745533.944,8232
1766261,1634745533.946,8232
1766262,1634745533.948,8231
1766263,1634745533.95,8229
1766264,1634745533.952,8227
1766265,1634745533.954,8224
1766266,1634745533.956,8221
1766267,1634745533.958,8217
1766268,1634745533.96,8214
1766269,1634745533.962,8211
1766270,1634745533.964,8208
1766271,1634745533.966,8206
1766272,1634745533.968,8204
1766273,1634745533.97,8201
1766274,1634745533.972,8199
1766275,1634745533.974,8198
1766276,1634745533.976,8196
1766277,1634745533.978,8195
1766278,1634745533.98,8194
1766279,1634745533.982,8193
1766280,1634745533.984,8192
1766281,1634745533.986,8191
1766282,1634745533.988,8191
1766283,1634745533.99,8190
1766284,1634745533.992,8190
1766285,1634745533.994,8189
1766286,1634745533.996,8189
1766287,1634745533.998,8188
1766288,1634745534.0,8188
1766289,1634745534.002,8187
1766290,1634745534.004,8187
1766291,1634745534.006,8187
1766292,1634745534.008,8187
1766293,1634745534.01,8186
1766294,1634745534.012,8186
1766295,1634745534.014,8186
1766296,1634745534.016,8185
1766297,1634745534.018,8185
1766298,1634745534.02,8186
1766299,1634745534.022,8185
1766300,1634745534.024,8185
1766301,1634745534.026,8185
1766302,1634745534.028,8184
1766303,1634745534.03,8184
1766304,1634745534.032,8184
1766305,1634745534.034,8185
1766306,1634745534.036,8185
1766307,1634745534.038,8184
1766308,1634745534.04,8184
1766309,1634745534.042,8184
1766310,1634745534.044,8183
1766311,1634745534.046,8183
1766312,1634745534.048,8184
1766313,1634745534.05,8184
1766314,1634745534.052,8186
1766315,1634745534.054,8186
1766316,1634745534.056,8187
1766317,1634745534.058,8187
1766318,1634745534.06,8187
1766319,1634745534.062,8187
1766320,1634745534.064,8188
1766321,1634745534.066,8189
1766322,1634745534.068,8190
1766323,1634745534.07,8191
1766324,1634745534.072,8193
1766325,1634745534.074,8194
1766326,1634745534.076,8196
1766327,1634745534.078,8199
1766328,1634745534.08,8203
1766329,1634745534.082,8207
1766330,1634745534.084,8211
1766331,1634745534.086,8213
1766332,1634745534.088,8213
1766333,1634745534.09,8212
1766334,1634745534.092,8210
1766335,1634745534.094,8208
1766336,1634745534.096,8206
1766337,1634745534.098,8202
1766338,1634745534.1,8198
1766339,1634745534.102,8192
1766340,1634745534.104,8188
1766341,1634745534.106,8183
1766342,1634745534.108,8180
1766343,1634745534.11,8177
1766344,1634745534.112,8174
1766345,1634745534.114,8173
1766346,1634745534.116,8173
1766347,1634745534.118,8173
1766348,1634745534.12,8173
1766349,1634745534.122,8173
1766350,1634745534.124,8174
1766351,1634745534.126,8173
1766352,1634745534.128,8173
1766353,1634745534.13,8173
1766354,1634745534.132,8174
1766355,1634745534.134,8175
1766356,1634745534.136,8176
1766357,1634745534.138,8179
1766358,1634745534.14,8181
1766359,1634745534.142,8184
1766360,1634745534.144,8187
1766361,1634745534.146,8189
1766362,1634745534.148,8192
1766363,1634745534.15,8194
1766364,1634745534.152,8192
1766365,1634745534.154,8184
1766366,1634745534.156,8167
1766367,1634745534.158,8143
1766368,1634745534.16,8123
1766369,1634745534.162,8115
1766370,1634745534.164,8124
1766371,1634745534.166,8149
1766372,1634745534.168,8186
1766373,1634745534.17,8234
1766374,1634745534.172,8300
1766375,1634745534.174,8392
1766376,1634745534.176,8499
1766377,1634745534.178,8593
1766378,1634745534.18,8657
1766379,1634745534.182,8694
1766380,1634745534.184,8709
1766381,1634745534.186,8703
1766382,1634745534.188,8673
1766383,1634745534.19,8623
1766384,1634745534.192,8570
1766385,1634745534.194,8529
1766386,1634745534.196,8508
1766387,1634745534.198,8504
1766388,1634745534.2,8509
1766389,1634745534.202,8515
1766390,1634745534.204,8518
1766391,1634745534.206,8517
1766392,1634745534.208,8512
1766393,1634745534.21,8505
1766394,1634745534.212,8497
1766395,1634745534.214,8488
1766396,1634745534.216,8479
1766397,1634745534.218,8471
