,times,values
7040999,1631768123.542,8300
7041000,1631768123.544,8300
7041001,1631768123.546,8302
7041002,1631768123.548,8303
7041003,1631768123.55,8304
7041004,1631768123.552,8306
7041005,1631768123.554,8307
7041006,1631768123.556,8308
7041007,1631768123.558,8310
7041008,1631768123.56,8311
7041009,1631768123.562,8313
7041010,1631768123.564,8315
7041011,1631768123.566,8317
7041012,1631768123.568,8319
7041013,1631768123.57,8320
7041014,1631768123.572,8322
7041015,1631768123.574,8324
7041016,1631768123.576,8326
7041017,1631768123.578,8328
7041018,1631768123.58,8330
7041019,1631768123.582,8332
7041020,1631768123.584,8334
7041021,1631768123.586,8335
7041022,1631768123.588,8338
7041023,1631768123.59,8340
7041024,1631768123.592,8342
7041025,1631768123.594,8344
7041026,1631768123.596,8346
7041027,1631768123.598,8348
7041028,1631768123.6,8349
7041029,1631768123.602,8351
7041030,1631768123.604,8353
7041031,1631768123.606,8354
7041032,1631768123.608,8356
7041033,1631768123.61,8357
7041034,1631768123.612,8358
7041035,1631768123.614,8360
7041036,1631768123.616,8360
7041037,1631768123.618,8361
7041038,1631768123.62,8361
7041039,1631768123.622,8360
7041040,1631768123.624,8359
7041041,1631768123.626,8357
7041042,1631768123.628,8356
7041043,1631768123.63,8353
7041044,1631768123.632,8351
7041045,1631768123.634,8348
7041046,1631768123.636,8345
7041047,1631768123.638,8341
7041048,1631768123.64,8337
7041049,1631768123.642,8333
7041050,1631768123.644,8328
7041051,1631768123.646,8323
7041052,1631768123.648,8318
7041053,1631768123.65,8313
7041054,1631768123.652,8308
7041055,1631768123.654,8302
7041056,1631768123.656,8296
7041057,1631768123.658,8289
7041058,1631768123.66,8282
7041059,1631768123.662,8275
7041060,1631768123.664,8267
7041061,1631768123.666,8260
7041062,1631768123.668,8252
7041063,1631768123.67,8246
7041064,1631768123.672,8239
7041065,1631768123.674,8231
7041066,1631768123.676,8224
7041067,1631768123.678,8218
7041068,1631768123.68,8211
7041069,1631768123.682,8206
7041070,1631768123.684,8201
7041071,1631768123.686,8197
7041072,1631768123.688,8193
7041073,1631768123.69,8190
7041074,1631768123.692,8187
7041075,1631768123.694,8185
7041076,1631768123.696,8182
7041077,1631768123.698,8180
7041078,1631768123.7,8178
7041079,1631768123.702,8177
7041080,1631768123.704,8176
7041081,1631768123.706,8175
7041082,1631768123.708,8174
7041083,1631768123.71,8174
7041084,1631768123.712,8173
7041085,1631768123.714,8173
7041086,1631768123.716,8173
7041087,1631768123.718,8173
7041088,1631768123.72,8173
7041089,1631768123.722,8173
7041090,1631768123.724,8173
7041091,1631768123.726,8173
7041092,1631768123.728,8173
7041093,1631768123.73,8173
7041094,1631768123.732,8174
7041095,1631768123.734,8174
7041096,1631768123.736,8174
7041097,1631768123.738,8174
7041098,1631768123.74,8175
7041099,1631768123.742,8175
7041100,1631768123.744,8176
7041101,1631768123.746,8176
7041102,1631768123.748,8177
7041103,1631768123.75,8177
7041104,1631768123.752,8177
7041105,1631768123.754,8178
7041106,1631768123.756,8178
7041107,1631768123.758,8178
7041108,1631768123.76,8178
7041109,1631768123.762,8178
7041110,1631768123.764,8178
7041111,1631768123.766,8178
7041112,1631768123.768,8178
7041113,1631768123.77,8178
7041114,1631768123.772,8177
7041115,1631768123.774,8177
7041116,1631768123.776,8177
7041117,1631768123.778,8177
7041118,1631768123.78,8176
7041119,1631768123.782,8173
7041120,1631768123.784,8170
7041121,1631768123.786,8167
7041122,1631768123.788,8166
7041123,1631768123.79,8168
7041124,1631768123.792,8172
7041125,1631768123.794,8178
7041126,1631768123.796,8183
7041127,1631768123.798,8190
7041128,1631768123.8,8197
7041129,1631768123.802,8204
7041130,1631768123.804,8208
7041131,1631768123.806,8210
7041132,1631768123.808,8208
7041133,1631768123.81,8205
7041134,1631768123.812,8201
7041135,1631768123.814,8196
7041136,1631768123.816,8192
7041137,1631768123.818,8190
7041138,1631768123.82,8190
7041139,1631768123.822,8190
7041140,1631768123.824,8189
7041141,1631768123.826,8186
7041142,1631768123.828,8182
7041143,1631768123.83,8177
7041144,1631768123.832,8172
7041145,1631768123.834,8168
7041146,1631768123.836,8165
7041147,1631768123.838,8165
7041148,1631768123.84,8167
7041149,1631768123.842,8169
7041150,1631768123.844,8170
7041151,1631768123.846,8171
7041152,1631768123.848,8170
7041153,1631768123.85,8170
7041154,1631768123.852,8170
7041155,1631768123.854,8170
7041156,1631768123.856,8170
7041157,1631768123.858,8171
7041158,1631768123.86,8171
7041159,1631768123.862,8171
7041160,1631768123.864,8172
7041161,1631768123.866,8172
7041162,1631768123.868,8172
7041163,1631768123.87,8173
7041164,1631768123.872,8173
7041165,1631768123.874,8173
7041166,1631768123.876,8173
7041167,1631768123.878,8173
7041168,1631768123.88,8172
7041169,1631768123.882,8170
7041170,1631768123.884,8165
7041171,1631768123.886,8154
7041172,1631768123.888,8136
7041173,1631768123.89,8112
7041174,1631768123.892,8091
7041175,1631768123.894,8080
7041176,1631768123.896,8080
7041177,1631768123.898,8088
7041178,1631768123.9,8096
7041179,1631768123.902,8105
7041180,1631768123.904,8122
7041181,1631768123.906,8152
7041182,1631768123.908,8195
7041183,1631768123.91,8239
7041184,1631768123.912,8267
7041185,1631768123.914,8270
7041186,1631768123.916,8250
7041187,1631768123.918,8217
7041188,1631768123.92,8178
7041189,1631768123.922,8136
7041190,1631768123.924,8096
7041191,1631768123.926,8063
7041192,1631768123.928,8037
7041193,1631768123.93,8021
7041194,1631768123.932,8010
7041195,1631768123.934,7998
7041196,1631768123.936,7983
7041197,1631768123.938,7965
7041198,1631768123.94,7947
7041199,1631768123.942,7933
7041200,1631768123.944,7925
7041201,1631768123.946,7922
7041202,1631768123.948,7923
7041203,1631768123.95,7925
7041204,1631768123.952,7924
7041205,1631768123.954,7918
7041206,1631768123.956,7910
7041207,1631768123.958,7904
7041208,1631768123.96,7903
7041209,1631768123.962,7906
7041210,1631768123.964,7909
7041211,1631768123.966,7907
7041212,1631768123.968,7902
7041213,1631768123.97,7901
7041214,1631768123.972,7904
7041215,1631768123.974,7910
7041216,1631768123.976,7923
7041217,1631768123.978,7946
7041218,1631768123.98,7977
7041219,1631768123.982,8010
7041220,1631768123.984,8046
7041221,1631768123.986,8092
7041222,1631768123.988,8146
7041223,1631768123.99,8197
7041224,1631768123.992,8235
7041225,1631768123.994,8261
7041226,1631768123.996,8279
7041227,1631768123.998,8292
7041228,1631768124.0,8300
7041229,1631768124.002,8302
7041230,1631768124.004,8300
7041231,1631768124.006,8297
7041232,1631768124.008,8294
7041233,1631768124.01,8292
7041234,1631768124.012,8291
7041235,1631768124.014,8289
7041236,1631768124.016,8288
7041237,1631768124.018,8287
7041238,1631768124.02,8286
7041239,1631768124.022,8286
7041240,1631768124.024,8286
7041241,1631768124.026,8287
7041242,1631768124.028,8287
7041243,1631768124.03,8288
7041244,1631768124.032,8288
7041245,1631768124.034,8288
7041246,1631768124.036,8288
7041247,1631768124.038,8288
7041248,1631768124.04,8288
7041249,1631768124.042,8287
7041250,1631768124.044,8287
7041251,1631768124.046,8287
7041252,1631768124.048,8287
7041253,1631768124.05,8288
7041254,1631768124.052,8289
7041255,1631768124.054,8290
7041256,1631768124.056,8290
7041257,1631768124.058,8291
7041258,1631768124.06,8291
7041259,1631768124.062,8291
7041260,1631768124.064,8292
7041261,1631768124.066,8293
7041262,1631768124.068,8294
7041263,1631768124.07,8294
7041264,1631768124.072,8295
7041265,1631768124.074,8295
7041266,1631768124.076,8296
7041267,1631768124.078,8297
7041268,1631768124.08,8298
7041269,1631768124.082,8299
7041270,1631768124.084,8301
7041271,1631768124.086,8303
7041272,1631768124.088,8304
7041273,1631768124.09,8305
7041274,1631768124.092,8306
7041275,1631768124.094,8307
7041276,1631768124.096,8309
7041277,1631768124.098,8310
7041278,1631768124.1,8313
7041279,1631768124.102,8315
7041280,1631768124.104,8317
7041281,1631768124.106,8318
7041282,1631768124.108,8319
7041283,1631768124.11,8320
7041284,1631768124.112,8321
7041285,1631768124.114,8323
7041286,1631768124.116,8325
7041287,1631768124.118,8327
7041288,1631768124.12,8329
7041289,1631768124.122,8331
7041290,1631768124.124,8333
7041291,1631768124.126,8335
7041292,1631768124.128,8337
7041293,1631768124.13,8339
7041294,1631768124.132,8340
7041295,1631768124.134,8341
7041296,1631768124.136,8342
7041297,1631768124.138,8344
7041298,1631768124.14,8344
7041299,1631768124.142,8345
7041300,1631768124.144,8345
7041301,1631768124.146,8345
7041302,1631768124.148,8344
7041303,1631768124.15,8344
7041304,1631768124.152,8344
7041305,1631768124.154,8343
7041306,1631768124.156,8343
7041307,1631768124.158,8342
7041308,1631768124.16,8339
7041309,1631768124.162,8335
7041310,1631768124.164,8331
7041311,1631768124.166,8327
7041312,1631768124.168,8323
7041313,1631768124.17,8319
7041314,1631768124.172,8315
7041315,1631768124.174,8310
7041316,1631768124.176,8305
7041317,1631768124.178,8300
7041318,1631768124.18,8294
7041319,1631768124.182,8288
7041320,1631768124.184,8282
7041321,1631768124.186,8276
7041322,1631768124.188,8270
7041323,1631768124.19,8264
7041324,1631768124.192,8258
7041325,1631768124.194,8251
7041326,1631768124.196,8244
7041327,1631768124.198,8236
7041328,1631768124.2,8228
7041329,1631768124.202,8220
7041330,1631768124.204,8212
7041331,1631768124.206,8205
7041332,1631768124.208,8198
7041333,1631768124.21,8192
7041334,1631768124.212,8186
7041335,1631768124.214,8181
7041336,1631768124.216,8177
7041337,1631768124.218,8174
7041338,1631768124.22,8171
7041339,1631768124.222,8168
7041340,1631768124.224,8165
7041341,1631768124.226,8163
7041342,1631768124.228,8161
7041343,1631768124.23,8159
7041344,1631768124.232,8157
7041345,1631768124.234,8157
7041346,1631768124.236,8156
7041347,1631768124.238,8155
7041348,1631768124.24,8155
7041349,1631768124.242,8155
7041350,1631768124.244,8154
7041351,1631768124.246,8154
7041352,1631768124.248,8154
7041353,1631768124.25,8155
7041354,1631768124.252,8155
7041355,1631768124.254,8156
7041356,1631768124.256,8156
7041357,1631768124.258,8157
7041358,1631768124.26,8157
7041359,1631768124.262,8157
7041360,1631768124.264,8158
7041361,1631768124.266,8158
7041362,1631768124.268,8158
7041363,1631768124.27,8159
7041364,1631768124.272,8159
7041365,1631768124.274,8159
7041366,1631768124.276,8159
7041367,1631768124.278,8160
7041368,1631768124.28,8160
7041369,1631768124.282,8159
7041370,1631768124.284,8159
7041371,1631768124.286,8158
7041372,1631768124.288,8157
7041373,1631768124.29,8155
7041374,1631768124.292,8154
7041375,1631768124.294,8155
7041376,1631768124.296,8159
7041377,1631768124.298,8163
7041378,1631768124.3,8167
7041379,1631768124.302,8170
7041380,1631768124.304,8174
7041381,1631768124.306,8179
7041382,1631768124.308,8184
7041383,1631768124.31,8188
7041384,1631768124.312,8191
7041385,1631768124.314,8192
7041386,1631768124.316,8193
7041387,1631768124.318,8193
7041388,1631768124.32,8193
7041389,1631768124.322,8190
7041390,1631768124.324,8187
7041391,1631768124.326,8183
7041392,1631768124.328,8181
7041393,1631768124.33,8178
7041394,1631768124.332,8173
7041395,1631768124.334,8168
7041396,1631768124.336,8162
7041397,1631768124.338,8156
7041398,1631768124.34,8150
7041399,1631768124.342,8146
7041400,1631768124.344,8144
7041401,1631768124.346,8143
7041402,1631768124.348,8143
7041403,1631768124.35,8143
7041404,1631768124.352,8143
7041405,1631768124.354,8143
7041406,1631768124.356,8143
7041407,1631768124.358,8143
7041408,1631768124.36,8142
7041409,1631768124.362,8143
7041410,1631768124.364,8143
7041411,1631768124.366,8143
7041412,1631768124.368,8143
7041413,1631768124.37,8143
7041414,1631768124.372,8143
7041415,1631768124.374,8143
7041416,1631768124.376,8143
7041417,1631768124.378,8142
7041418,1631768124.38,8142
7041419,1631768124.382,8142
7041420,1631768124.384,8142
7041421,1631768124.386,8142
7041422,1631768124.388,8140
7041423,1631768124.39,8136
7041424,1631768124.392,8126
7041425,1631768124.394,8108
7041426,1631768124.396,8084
7041427,1631768124.398,8062
7041428,1631768124.4,8048
7041429,1631768124.402,8046
7041430,1631768124.404,8051
7041431,1631768124.406,8059
7041432,1631768124.408,8067
7041433,1631768124.41,8079
7041434,1631768124.412,8105
7041435,1631768124.414,8147
7041436,1631768124.416,8192
7041437,1631768124.418,8223
7041438,1631768124.42,8229
7041439,1631768124.422,8211
7041440,1631768124.424,8178
7041441,1631768124.426,8137
7041442,1631768124.428,8093
7041443,1631768124.43,8053
7041444,1631768124.432,8020
7041445,1631768124.434,7996
7041446,1631768124.436,7980
7041447,1631768124.438,7970
7041448,1631768124.44,7960
7041449,1631768124.442,7947
7041450,1631768124.444,7929
7041451,1631768124.446,7910
7041452,1631768124.448,7893
7041453,1631768124.45,7881
7041454,1631768124.452,7874
7041455,1631768124.454,7872
7041456,1631768124.456,7873
7041457,1631768124.458,7872
7041458,1631768124.46,7867
7041459,1631768124.462,7858
7041460,1631768124.464,7848
7041461,1631768124.466,7843
7041462,1631768124.468,7842
7041463,1631768124.47,7845
7041464,1631768124.472,7844
7041465,1631768124.474,7841
7041466,1631768124.476,7837
7041467,1631768124.478,7836
7041468,1631768124.48,7840
7041469,1631768124.482,7848
7041470,1631768124.484,7867
7041471,1631768124.486,7897
7041472,1631768124.488,7931
7041473,1631768124.49,7965
7041474,1631768124.492,8003
7041475,1631768124.494,8050
7041476,1631768124.496,8102
7041477,1631768124.498,8150
7041478,1631768124.5,8186
7041479,1631768124.502,8211
7041480,1631768124.504,8230
7041481,1631768124.506,8242
7041482,1631768124.508,8248
7041483,1631768124.51,8248
7041484,1631768124.512,8245
7041485,1631768124.514,8240
7041486,1631768124.516,8237
7041487,1631768124.518,8234
7041488,1631768124.52,8233
7041489,1631768124.522,8232
7041490,1631768124.524,8231
7041491,1631768124.526,8231
7041492,1631768124.528,8231
7041493,1631768124.53,8230
7041494,1631768124.532,8230
7041495,1631768124.534,8230
7041496,1631768124.536,8230
7041497,1631768124.538,8230
7041498,1631768124.54,8230
7041499,1631768124.542,8230
7041500,1631768124.544,8231
7041501,1631768124.546,8231
7041502,1631768124.548,8231
7041503,1631768124.55,8232
7041504,1631768124.552,8233
7041505,1631768124.554,8234
7041506,1631768124.556,8234
7041507,1631768124.558,8234
7041508,1631768124.56,8235
7041509,1631768124.562,8236
7041510,1631768124.564,8236
7041511,1631768124.566,8237
7041512,1631768124.568,8238
7041513,1631768124.57,8239
7041514,1631768124.572,8241
7041515,1631768124.574,8242
7041516,1631768124.576,8243
7041517,1631768124.578,8244
7041518,1631768124.58,8245
7041519,1631768124.582,8246
7041520,1631768124.584,8248
7041521,1631768124.586,8249
7041522,1631768124.588,8251
7041523,1631768124.59,8253
7041524,1631768124.592,8255
7041525,1631768124.594,8257
7041526,1631768124.596,8259
7041527,1631768124.598,8261
7041528,1631768124.6,8263
7041529,1631768124.602,8265
7041530,1631768124.604,8267
7041531,1631768124.606,8269
7041532,1631768124.608,8271
7041533,1631768124.61,8273
7041534,1631768124.612,8275
7041535,1631768124.614,8278
7041536,1631768124.616,8281
7041537,1631768124.618,8283
7041538,1631768124.62,8286
7041539,1631768124.622,8288
7041540,1631768124.624,8290
7041541,1631768124.626,8292
7041542,1631768124.628,8293
7041543,1631768124.63,8295
7041544,1631768124.632,8297
7041545,1631768124.634,8299
7041546,1631768124.636,8301
7041547,1631768124.638,8304
7041548,1631768124.64,8305
7041549,1631768124.642,8307
7041550,1631768124.644,8309
7041551,1631768124.646,8310
7041552,1631768124.648,8311
7041553,1631768124.65,8312
7041554,1631768124.652,8313
7041555,1631768124.654,8313
7041556,1631768124.656,8313
7041557,1631768124.658,8312
7041558,1631768124.66,8310
7041559,1631768124.662,8308
7041560,1631768124.664,8306
7041561,1631768124.666,8303
7041562,1631768124.668,8301
7041563,1631768124.67,8298
7041564,1631768124.672,8295
7041565,1631768124.674,8290
7041566,1631768124.676,8286
7041567,1631768124.678,8281
7041568,1631768124.68,8276
7041569,1631768124.682,8272
7041570,1631768124.684,8267
7041571,1631768124.686,8262
7041572,1631768124.688,8257
7041573,1631768124.69,8251
7041574,1631768124.692,8245
7041575,1631768124.694,8239
7041576,1631768124.696,8233
7041577,1631768124.698,8226
7041578,1631768124.7,8219
7041579,1631768124.702,8211
7041580,1631768124.704,8204
7041581,1631768124.706,8196
7041582,1631768124.708,8189
7041583,1631768124.71,8181
7041584,1631768124.712,8174
7041585,1631768124.714,8168
7041586,1631768124.716,8162
7041587,1631768124.718,8156
7041588,1631768124.72,8151
7041589,1631768124.722,8146
7041590,1631768124.724,8142
7041591,1631768124.726,8138
7041592,1631768124.728,8134
7041593,1631768124.73,8132
7041594,1631768124.732,8129
7041595,1631768124.734,8127
7041596,1631768124.736,8126
7041597,1631768124.738,8125
7041598,1631768124.74,8124
7041599,1631768124.742,8124
7041600,1631768124.744,8123
7041601,1631768124.746,8122
7041602,1631768124.748,8122
7041603,1631768124.75,8121
7041604,1631768124.752,8121
7041605,1631768124.754,8122
7041606,1631768124.756,8122
7041607,1631768124.758,8122
7041608,1631768124.76,8122
7041609,1631768124.762,8122
7041610,1631768124.764,8122
7041611,1631768124.766,8122
7041612,1631768124.768,8122
7041613,1631768124.77,8123
7041614,1631768124.772,8123
7041615,1631768124.774,8123
7041616,1631768124.776,8123
7041617,1631768124.778,8123
7041618,1631768124.78,8123
7041619,1631768124.782,8123
