,times,values
3520999,1636765046.382,8126
3521000,1636765046.384,8132
3521001,1636765046.386,8137
3521002,1636765046.388,8141
3521003,1636765046.39,8146
3521004,1636765046.392,8151
3521005,1636765046.394,8156
3521006,1636765046.396,8161
3521007,1636765046.398,8168
3521008,1636765046.4,8175
3521009,1636765046.402,8182
3521010,1636765046.404,8189
3521011,1636765046.406,8196
3521012,1636765046.408,8202
3521013,1636765046.41,8208
3521014,1636765046.412,8213
3521015,1636765046.414,8218
3521016,1636765046.416,8221
3521017,1636765046.418,8224
3521018,1636765046.42,8228
3521019,1636765046.422,8230
3521020,1636765046.424,8233
3521021,1636765046.426,8234
3521022,1636765046.428,8236
3521023,1636765046.43,8237
3521024,1636765046.432,8239
3521025,1636765046.434,8240
3521026,1636765046.436,8241
3521027,1636765046.438,8242
3521028,1636765046.44,8243
3521029,1636765046.442,8244
3521030,1636765046.444,8245
3521031,1636765046.446,8246
3521032,1636765046.448,8247
3521033,1636765046.45,8247
3521034,1636765046.452,8248
3521035,1636765046.454,8249
3521036,1636765046.456,8249
3521037,1636765046.458,8250
3521038,1636765046.46,8250
3521039,1636765046.462,8251
3521040,1636765046.464,8252
3521041,1636765046.466,8253
3521042,1636765046.468,8254
3521043,1636765046.47,8255
3521044,1636765046.472,8256
3521045,1636765046.474,8257
3521046,1636765046.476,8258
3521047,1636765046.478,8259
3521048,1636765046.48,8260
3521049,1636765046.482,8261
3521050,1636765046.484,8262
3521051,1636765046.486,8264
3521052,1636765046.488,8265
3521053,1636765046.49,8265
3521054,1636765046.492,8266
3521055,1636765046.494,8267
3521056,1636765046.496,8268
3521057,1636765046.498,8270
3521058,1636765046.5,8271
3521059,1636765046.502,8272
3521060,1636765046.504,8273
3521061,1636765046.506,8275
3521062,1636765046.508,8276
3521063,1636765046.51,8278
3521064,1636765046.512,8279
3521065,1636765046.514,8280
3521066,1636765046.516,8281
3521067,1636765046.518,8283
3521068,1636765046.52,8284
3521069,1636765046.522,8285
3521070,1636765046.524,8286
3521071,1636765046.526,8287
3521072,1636765046.528,8289
3521073,1636765046.53,8290
3521074,1636765046.532,8291
3521075,1636765046.534,8293
3521076,1636765046.536,8294
3521077,1636765046.538,8295
3521078,1636765046.54,8296
3521079,1636765046.542,8297
3521080,1636765046.544,8297
3521081,1636765046.546,8299
3521082,1636765046.548,8300
3521083,1636765046.55,8301
3521084,1636765046.552,8302
3521085,1636765046.554,8303
3521086,1636765046.556,8304
3521087,1636765046.558,8305
3521088,1636765046.56,8305
3521089,1636765046.562,8306
3521090,1636765046.564,8306
3521091,1636765046.566,8306
3521092,1636765046.568,8307
3521093,1636765046.57,8307
3521094,1636765046.572,8308
3521095,1636765046.574,8308
3521096,1636765046.576,8308
3521097,1636765046.578,8308
3521098,1636765046.58,8308
3521099,1636765046.582,8308
3521100,1636765046.584,8308
3521101,1636765046.586,8308
3521102,1636765046.588,8308
3521103,1636765046.59,8307
3521104,1636765046.592,8307
3521105,1636765046.594,8306
3521106,1636765046.596,8306
3521107,1636765046.598,8305
3521108,1636765046.6,8304
3521109,1636765046.602,8303
3521110,1636765046.604,8301
3521111,1636765046.606,8300
3521112,1636765046.608,8299
3521113,1636765046.61,8298
3521114,1636765046.612,8297
3521115,1636765046.614,8295
3521116,1636765046.616,8294
3521117,1636765046.618,8292
3521118,1636765046.62,8289
3521119,1636765046.622,8287
3521120,1636765046.624,8284
3521121,1636765046.626,8282
3521122,1636765046.628,8280
3521123,1636765046.63,8278
3521124,1636765046.632,8276
3521125,1636765046.634,8274
3521126,1636765046.636,8272
3521127,1636765046.638,8269
3521128,1636765046.64,8267
3521129,1636765046.642,8265
3521130,1636765046.644,8263
3521131,1636765046.646,8262
3521132,1636765046.648,8260
3521133,1636765046.65,8258
3521134,1636765046.652,8256
3521135,1636765046.654,8254
3521136,1636765046.656,8251
3521137,1636765046.658,8249
3521138,1636765046.66,8247
3521139,1636765046.662,8244
3521140,1636765046.664,8242
3521141,1636765046.666,8240
3521142,1636765046.668,8239
3521143,1636765046.67,8237
3521144,1636765046.672,8235
3521145,1636765046.674,8233
3521146,1636765046.676,8231
3521147,1636765046.678,8229
3521148,1636765046.68,8227
3521149,1636765046.682,8226
3521150,1636765046.684,8224
3521151,1636765046.686,8223
3521152,1636765046.688,8221
3521153,1636765046.69,8221
3521154,1636765046.692,8222
3521155,1636765046.694,8224
3521156,1636765046.696,8225
3521157,1636765046.698,8225
3521158,1636765046.7,8224
3521159,1636765046.702,8223
3521160,1636765046.704,8221
3521161,1636765046.706,8221
3521162,1636765046.708,8220
3521163,1636765046.71,8220
3521164,1636765046.712,8220
3521165,1636765046.714,8219
3521166,1636765046.716,8218
3521167,1636765046.718,8217
3521168,1636765046.72,8214
3521169,1636765046.722,8212
3521170,1636765046.724,8209
3521171,1636765046.726,8208
3521172,1636765046.728,8208
3521173,1636765046.73,8208
3521174,1636765046.732,8207
3521175,1636765046.734,8207
3521176,1636765046.736,8206
3521177,1636765046.738,8206
3521178,1636765046.74,8206
3521179,1636765046.742,8207
3521180,1636765046.744,8209
3521181,1636765046.746,8210
3521182,1636765046.748,8210
3521183,1636765046.75,8210
3521184,1636765046.752,8210
3521185,1636765046.754,8208
3521186,1636765046.756,8207
3521187,1636765046.758,8205
3521188,1636765046.76,8203
3521189,1636765046.762,8201
3521190,1636765046.764,8199
3521191,1636765046.766,8198
3521192,1636765046.768,8198
3521193,1636765046.77,8197
3521194,1636765046.772,8196
3521195,1636765046.774,8195
3521196,1636765046.776,8194
3521197,1636765046.778,8193
3521198,1636765046.78,8192
3521199,1636765046.782,8190
3521200,1636765046.784,8189
3521201,1636765046.786,8187
3521202,1636765046.788,8186
3521203,1636765046.79,8185
3521204,1636765046.792,8185
3521205,1636765046.794,8184
3521206,1636765046.796,8183
3521207,1636765046.798,8182
3521208,1636765046.8,8181
3521209,1636765046.802,8180
3521210,1636765046.804,8180
3521211,1636765046.806,8180
3521212,1636765046.808,8180
3521213,1636765046.81,8180
3521214,1636765046.812,8180
3521215,1636765046.814,8180
3521216,1636765046.816,8181
3521217,1636765046.818,8181
3521218,1636765046.82,8181
3521219,1636765046.822,8180
3521220,1636765046.824,8180
3521221,1636765046.826,8181
3521222,1636765046.828,8181
3521223,1636765046.83,8182
3521224,1636765046.832,8183
3521225,1636765046.834,8184
3521226,1636765046.836,8185
3521227,1636765046.838,8186
3521228,1636765046.84,8188
3521229,1636765046.842,8191
3521230,1636765046.844,8194
3521231,1636765046.846,8197
3521232,1636765046.848,8201
3521233,1636765046.85,8204
3521234,1636765046.852,8207
3521235,1636765046.854,8209
3521236,1636765046.856,8211
3521237,1636765046.858,8212
3521238,1636765046.86,8213
3521239,1636765046.862,8213
3521240,1636765046.864,8211
3521241,1636765046.866,8206
3521242,1636765046.868,8197
3521243,1636765046.87,8185
3521244,1636765046.872,8170
3521245,1636765046.874,8153
3521246,1636765046.876,8138
3521247,1636765046.878,8124
3521248,1636765046.88,8112
3521249,1636765046.882,8100
3521250,1636765046.884,8087
3521251,1636765046.886,8076
3521252,1636765046.888,8066
3521253,1636765046.89,8057
3521254,1636765046.892,8050
3521255,1636765046.894,8042
3521256,1636765046.896,8032
3521257,1636765046.898,8019
3521258,1636765046.9,8004
3521259,1636765046.902,7988
3521260,1636765046.904,7975
3521261,1636765046.906,7966
3521262,1636765046.908,7960
3521263,1636765046.91,7958
3521264,1636765046.912,7958
3521265,1636765046.914,7959
3521266,1636765046.916,7963
3521267,1636765046.918,7969
3521268,1636765046.92,7976
3521269,1636765046.922,7983
3521270,1636765046.924,7992
3521271,1636765046.926,8001
3521272,1636765046.928,8010
3521273,1636765046.93,8018
3521274,1636765046.932,8025
3521275,1636765046.934,8032
3521276,1636765046.936,8040
3521277,1636765046.938,8048
3521278,1636765046.94,8057
3521279,1636765046.942,8065
3521280,1636765046.944,8072
3521281,1636765046.946,8078
3521282,1636765046.948,8084
3521283,1636765046.95,8090
3521284,1636765046.952,8097
3521285,1636765046.954,8104
3521286,1636765046.956,8110
3521287,1636765046.958,8116
3521288,1636765046.96,8121
3521289,1636765046.962,8127
3521290,1636765046.964,8132
3521291,1636765046.966,8137
3521292,1636765046.968,8141
3521293,1636765046.97,8145
3521294,1636765046.972,8150
3521295,1636765046.974,8154
3521296,1636765046.976,8160
3521297,1636765046.978,8165
3521298,1636765046.98,8171
3521299,1636765046.982,8176
3521300,1636765046.984,8182
3521301,1636765046.986,8187
3521302,1636765046.988,8192
3521303,1636765046.99,8197
3521304,1636765046.992,8202
3521305,1636765046.994,8207
3521306,1636765046.996,8211
3521307,1636765046.998,8214
3521308,1636765047.0,8217
3521309,1636765047.002,8219
3521310,1636765047.004,8221
3521311,1636765047.006,8223
3521312,1636765047.008,8224
3521313,1636765047.01,8226
3521314,1636765047.012,8227
3521315,1636765047.014,8227
3521316,1636765047.016,8228
3521317,1636765047.018,8229
3521318,1636765047.02,8229
3521319,1636765047.022,8230
3521320,1636765047.024,8230
3521321,1636765047.026,8230
3521322,1636765047.028,8230
3521323,1636765047.03,8231
3521324,1636765047.032,8231
3521325,1636765047.034,8232
3521326,1636765047.036,8232
3521327,1636765047.038,8232
3521328,1636765047.04,8232
3521329,1636765047.042,8233
3521330,1636765047.044,8233
3521331,1636765047.046,8233
3521332,1636765047.048,8234
3521333,1636765047.05,8235
3521334,1636765047.052,8236
3521335,1636765047.054,8237
3521336,1636765047.056,8238
3521337,1636765047.058,8239
3521338,1636765047.06,8240
3521339,1636765047.062,8241
3521340,1636765047.064,8242
3521341,1636765047.066,8242
3521342,1636765047.068,8243
3521343,1636765047.07,8244
3521344,1636765047.072,8245
3521345,1636765047.074,8246
3521346,1636765047.076,8247
3521347,1636765047.078,8248
3521348,1636765047.08,8249
3521349,1636765047.082,8251
3521350,1636765047.084,8252
3521351,1636765047.086,8253
3521352,1636765047.088,8255
3521353,1636765047.09,8256
3521354,1636765047.092,8257
3521355,1636765047.094,8258
3521356,1636765047.096,8260
3521357,1636765047.098,8261
3521358,1636765047.1,8262
3521359,1636765047.102,8263
3521360,1636765047.104,8265
3521361,1636765047.106,8266
3521362,1636765047.108,8267
3521363,1636765047.11,8268
3521364,1636765047.112,8268
3521365,1636765047.114,8269
3521366,1636765047.116,8271
3521367,1636765047.118,8272
3521368,1636765047.12,8273
3521369,1636765047.122,8274
3521370,1636765047.124,8275
3521371,1636765047.126,8276
3521372,1636765047.128,8276
3521373,1636765047.13,8277
3521374,1636765047.132,8277
3521375,1636765047.134,8278
3521376,1636765047.136,8279
3521377,1636765047.138,8280
3521378,1636765047.14,8281
3521379,1636765047.142,8282
3521380,1636765047.144,8283
3521381,1636765047.146,8284
3521382,1636765047.148,8284
3521383,1636765047.15,8284
3521384,1636765047.152,8284
3521385,1636765047.154,8284
3521386,1636765047.156,8283
3521387,1636765047.158,8283
3521388,1636765047.16,8283
3521389,1636765047.162,8282
3521390,1636765047.164,8281
3521391,1636765047.166,8280
3521392,1636765047.168,8279
3521393,1636765047.17,8279
3521394,1636765047.172,8278
3521395,1636765047.174,8276
3521396,1636765047.176,8275
3521397,1636765047.178,8273
3521398,1636765047.18,8272
3521399,1636765047.182,8270
3521400,1636765047.184,8268
3521401,1636765047.186,8266
3521402,1636765047.188,8264
3521403,1636765047.19,8262
3521404,1636765047.192,8260
3521405,1636765047.194,8257
3521406,1636765047.196,8256
3521407,1636765047.198,8254
3521408,1636765047.2,8252
3521409,1636765047.202,8250
3521410,1636765047.204,8247
3521411,1636765047.206,8244
3521412,1636765047.208,8241
3521413,1636765047.21,8238
3521414,1636765047.212,8236
3521415,1636765047.214,8233
3521416,1636765047.216,8230
3521417,1636765047.218,8227
3521418,1636765047.22,8225
3521419,1636765047.222,8223
3521420,1636765047.224,8221
3521421,1636765047.226,8219
3521422,1636765047.228,8217
3521423,1636765047.23,8215
3521424,1636765047.232,8213
3521425,1636765047.234,8211
3521426,1636765047.236,8209
3521427,1636765047.238,8207
3521428,1636765047.24,8205
3521429,1636765047.242,8203
3521430,1636765047.244,8201
3521431,1636765047.246,8198
3521432,1636765047.248,8196
3521433,1636765047.25,8194
3521434,1636765047.252,8191
3521435,1636765047.254,8189
3521436,1636765047.256,8187
3521437,1636765047.258,8185
3521438,1636765047.26,8183
3521439,1636765047.262,8181
3521440,1636765047.264,8180
3521441,1636765047.266,8181
3521442,1636765047.268,8182
3521443,1636765047.27,8184
3521444,1636765047.272,8184
3521445,1636765047.274,8184
3521446,1636765047.276,8183
3521447,1636765047.278,8182
3521448,1636765047.28,8181
3521449,1636765047.282,8180
3521450,1636765047.284,8180
3521451,1636765047.286,8179
3521452,1636765047.288,8178
3521453,1636765047.29,8177
3521454,1636765047.292,8175
3521455,1636765047.294,8173
3521456,1636765047.296,8172
3521457,1636765047.298,8170
3521458,1636765047.3,8170
3521459,1636765047.302,8170
3521460,1636765047.304,8171
3521461,1636765047.306,8171
3521462,1636765047.308,8172
3521463,1636765047.31,8172
3521464,1636765047.312,8172
3521465,1636765047.314,8173
3521466,1636765047.316,8174
3521467,1636765047.318,8176
3521468,1636765047.32,8178
3521469,1636765047.322,8180
3521470,1636765047.324,8181
3521471,1636765047.326,8182
3521472,1636765047.328,8183
3521473,1636765047.33,8184
3521474,1636765047.332,8184
3521475,1636765047.334,8184
3521476,1636765047.336,8183
3521477,1636765047.338,8182
3521478,1636765047.34,8182
3521479,1636765047.342,8182
3521480,1636765047.344,8183
3521481,1636765047.346,8184
3521482,1636765047.348,8184
3521483,1636765047.35,8184
3521484,1636765047.352,8183
3521485,1636765047.354,8180
3521486,1636765047.356,8173
3521487,1636765047.358,8162
3521488,1636765047.36,8148
3521489,1636765047.362,8134
3521490,1636765047.364,8119
3521491,1636765047.366,8107
3521492,1636765047.368,8096
3521493,1636765047.37,8086
3521494,1636765047.372,8075
3521495,1636765047.374,8065
3521496,1636765047.376,8056
3521497,1636765047.378,8048
3521498,1636765047.38,8041
3521499,1636765047.382,8033
3521500,1636765047.384,8026
3521501,1636765047.386,8018
3521502,1636765047.388,8010
3521503,1636765047.39,8001
3521504,1636765047.392,7989
3521505,1636765047.394,7975
3521506,1636765047.396,7960
3521507,1636765047.398,7947
3521508,1636765047.4,7937
3521509,1636765047.402,7931
3521510,1636765047.404,7928
3521511,1636765047.406,7927
3521512,1636765047.408,7925
3521513,1636765047.41,7923
3521514,1636765047.412,7921
3521515,1636765047.414,7920
3521516,1636765047.416,7919
3521517,1636765047.418,7920
3521518,1636765047.42,7924
3521519,1636765047.422,7929
3521520,1636765047.424,7936
3521521,1636765047.426,7944
3521522,1636765047.428,7953
3521523,1636765047.43,7962
3521524,1636765047.432,7972
3521525,1636765047.434,7981
3521526,1636765047.436,7990
3521527,1636765047.438,7999
3521528,1636765047.44,8008
3521529,1636765047.442,8016
3521530,1636765047.444,8024
3521531,1636765047.446,8032
3521532,1636765047.448,8039
3521533,1636765047.45,8044
3521534,1636765047.452,8050
3521535,1636765047.454,8055
3521536,1636765047.456,8060
3521537,1636765047.458,8066
3521538,1636765047.46,8073
3521539,1636765047.462,8080
3521540,1636765047.464,8089
3521541,1636765047.466,8097
3521542,1636765047.468,8105
3521543,1636765047.47,8113
3521544,1636765047.472,8120
3521545,1636765047.474,8126
3521546,1636765047.476,8132
3521547,1636765047.478,8137
3521548,1636765047.48,8142
3521549,1636765047.482,8147
3521550,1636765047.484,8152
3521551,1636765047.486,8156
3521552,1636765047.488,8161
3521553,1636765047.49,8166
3521554,1636765047.492,8171
3521555,1636765047.494,8176
3521556,1636765047.496,8181
3521557,1636765047.498,8187
3521558,1636765047.5,8192
3521559,1636765047.502,8198
3521560,1636765047.504,8203
3521561,1636765047.506,8208
3521562,1636765047.508,8213
3521563,1636765047.51,8217
3521564,1636765047.512,8221
3521565,1636765047.514,8225
3521566,1636765047.516,8228
3521567,1636765047.518,8230
3521568,1636765047.52,8232
3521569,1636765047.522,8234
3521570,1636765047.524,8235
3521571,1636765047.526,8236
3521572,1636765047.528,8238
3521573,1636765047.53,8240
3521574,1636765047.532,8241
3521575,1636765047.534,8243
3521576,1636765047.536,8244
3521577,1636765047.538,8245
3521578,1636765047.54,8246
3521579,1636765047.542,8247
3521580,1636765047.544,8248
3521581,1636765047.546,8249
3521582,1636765047.548,8250
3521583,1636765047.55,8252
3521584,1636765047.552,8253
3521585,1636765047.554,8254
3521586,1636765047.556,8255
3521587,1636765047.558,8256
3521588,1636765047.56,8257
3521589,1636765047.562,8258
3521590,1636765047.564,8259
3521591,1636765047.566,8261
3521592,1636765047.568,8262
3521593,1636765047.57,8263
3521594,1636765047.572,8265
3521595,1636765047.574,8266
3521596,1636765047.576,8267
3521597,1636765047.578,8268
3521598,1636765047.58,8269
3521599,1636765047.582,8270
3521600,1636765047.584,8272
3521601,1636765047.586,8273
3521602,1636765047.588,8273
3521603,1636765047.59,8274
3521604,1636765047.592,8276
3521605,1636765047.594,8277
3521606,1636765047.596,8278
3521607,1636765047.598,8279
3521608,1636765047.6,8280
3521609,1636765047.602,8281
3521610,1636765047.604,8283
3521611,1636765047.606,8284
3521612,1636765047.608,8285
3521613,1636765047.61,8285
3521614,1636765047.612,8286
3521615,1636765047.614,8286
3521616,1636765047.616,8287
3521617,1636765047.618,8288
3521618,1636765047.62,8288
3521619,1636765047.622,8289
